time_overall_start	time_search_start	time_end	assignments	solution	timeout
838119460.041	838119504.668	838119504.668	0	False	False
838119504.802	838119550.478	838119550.479	0	False	False
838119550.607	838119597.079	838119597.079	0	False	False
838119597.188	838119641.157	838119641.157	0	False	False
838119641.274	838119684.451	838119684.452	0	False	False
838119684.558	838119731.11	838119731.111	0	False	False
838119731.238	838119785.566	838119787.597	12	False	False
838119787.695	838119824.077	838119824.078	0	False	False
838119824.176	838119878.034	838119905.674	101	True	False
838119906.716	838119959.495	838119959.495	0	False	False
838119959.606	838120015.687	838120036.631	68	True	False
838120037.707	838120092.138	838120173.708	276	False	False
838120173.82	838120218.496	838120218.496	0	False	False
838120218.604	838120263.341	838120263.341	0	False	False
838120263.475	838120299.441	838120299.442	0	False	False
838120299.537	838120352.465	838120494.185	522	False	False
838120494.284	838120550.72	838120750.536	696	False	False
838120750.649	838120792.027	838120792.027	0	False	False
838120792.126	838120835.677	838120835.677	0	False	False
838120835.791	838120887.541	838120924.576	151	True	False
838120925.625	838120963.295	838120963.296	0	False	False
838120963.411	838121009.659	838121009.659	0	False	False
838121009.763	838121065.81	838121068.659	13	False	False
838121068.771	838121106.528	838121106.529	0	False	False
838121106.621	838121160.673	838121208.789	177	False	False
838121208.896	838121259.352	838121259.352	0	False	False
838121259.466	838121312.178	838121323.542	35	False	False
838121323.635	838121370.96	838121370.961	0	False	False
838121371.065	838121416.038	838121416.039	0	False	False
838121416.152	838121463.316	838121463.317	0	False	False
838121463.433	838121516.527	838121542.25	80	True	False
838121543.305	838121582.394	838121582.394	0	False	False
838121582.489	838121636.363	838121875.954	717	False	False
838121876.059	838121929.495	838121938.227	33	False	False
838121938.341	838121992.855	838122022.008	120	True	False
838122023.046	838122068.829	838122068.83	0	False	False
838122068.944	838122114.332	838122114.333	0	False	False
838122114.442	838122161.037	838122161.037	0	False	False
838122161.18	838122213.631	838122267.773	232	True	False
838122268.823	838122322.286	838122336.966	61	False	False
838122337.093	838122393.556	838122415.358	75	True	False
838122416.383	838122474.4	838122489.537	49	False	False
838122489.653	838122525.507	838122525.507	0	False	False
838122525.611	838122579.347	838122685.226	273	False	False
838122685.334	838122740.266	838122804.442	163	False	False
838122804.55	838122846.849	838122846.85	0	False	False
838122846.987	838122908.289	838122930.365	78	True	False
838122931.401	838122974.771	838122974.771	0	False	False
838122974.877	838123028.709	838123030.123	7	False	False
838123030.212	838123072.547	838123072.547	0	False	False
838123072.649	838123125.233	838123143.949	67	True	False
838123144.992	838123189.665	838123189.665	0	False	False
838123189.754	838123232.184	838123232.184	0	False	False
838123232.28	838123278.013	838123278.013	0	False	False
838123278.123	838123320.103	838123320.104	0	False	False
838123320.212	838123381.444	838123402.465	56	False	False
838123402.573	838123456.123	838123515.959	233	False	False
838123516.07	838123560.967	838123560.968	0	False	False
838123561.082	838123613.469	838123789.208	543	True	False
838123790.248	838123833.16	838123833.161	0	False	False
838123833.27	838123887.336	838123912.266	78	True	False
838123913.312	838123966.026	838124057.219	316	False	False
838124057.335	838124109.419	838124109.419	0	False	False
838124109.508	838124151.039	838124151.039	0	False	False
838124151.154	838124203.92	838124386.895	638	False	False
838124387.0	838124435.627	838124435.627	0	False	False
838124435.733	838124488.2	838124493.062	23	False	False
838124493.163	838124537.553	838124537.554	0	False	False
838124537.683	838124588.976	838124609.411	61	True	False
838124610.443	838124653.236	838124653.236	0	False	False
838124653.35	838124697.862	838124697.862	0	False	False
838124697.96	838124736.963	838124736.964	0	False	False
838124737.089	838124786.71	838124786.71	0	False	False
838124786.817	838124841.997	838125007.177	546	True	False
838125008.219	838125056.892	838125056.893	0	False	False
838125057.017	838125111.991	838125206.578	291	False	False
838125206.689	838125253.438	838125253.438	0	False	False
838125253.553	838125298.999	838125298.999	0	False	False
838125299.092	838125348.708	838125348.709	0	False	False
838125348.864	838125396.083	838125396.084	0	False	False
838125396.169	838125448.916	838125448.917	0	False	False
838125449.038	838125490.647	838125490.647	0	False	False
838125490.761	838125535.792	838125535.792	0	False	False
838125535.898	838125591.798	838125593.122	9	False	False
838125593.221	838125629.933	838125629.933	0	False	False
838125630.036	838125684.697	838125696.332	44	False	False
838125696.438	838125749.006	838125771.845	76	True	False
838125772.887	838125815.907	838125815.907	0	False	False
838125816.011	838125858.185	838125858.185	0	False	False
838125858.318	838125910.628	838126029.902	380	False	False
838126030.006	838126085.329	838126103.102	59	True	False
838126104.147	838126159.816	838126175.651	69	True	False
838126176.688	838126217.579	838126217.579	0	False	False
838126217.681	838126267.76	838126267.761	0	False	False
838126267.865	838126322.17	838126323.442	6	False	False
838126323.522	838126365.747	838126365.748	0	False	False
838126365.861	838126403.042	838126403.042	0	False	False
838126403.132	838126433.953	838126433.954	0	False	False
838126434.047	838126477.733	838126477.733	0	False	False
838126477.872	838126528.826	838126528.827	0	False	False
838126528.917	838126565.234	838126565.234	0	False	False
838126565.342	838126622.554	838126638.009	47	False	False
838126638.117	838126677.113	838126677.114	0	False	False
838126677.235	838126719.115	838126719.115	0	False	False
838126719.209	838126773.141	838126930.851	589	True	False
838126931.904	838126973.465	838126973.466	0	False	False
838126973.575	838127030.22	838127044.674	55	True	False
838127045.738	838127089.662	838127089.662	0	False	False
838127089.755	838127135.466	838127135.467	0	False	False
838127136.551	838127180.213	838127180.213	0	False	False
838127180.318	838127221.482	838127221.482	0	False	False
838127221.562	838127276.239	838127281.866	25	False	False
838127281.97	838127332.783	838127332.784	0	False	False
838127332.879	838127386.763	838127427.64	156	True	False
838127428.682	838127470.281	838127470.282	0	False	False
838127470.412	838127523.846	838127536.662	55	True	False
838127537.719	838127586.869	838127586.869	0	False	False
838127586.98	838127640.566	838127644.673	22	False	False
838127644.782	838127698.103	838127739.261	116	False	False
838127739.37	838127783.513	838127783.513	0	False	False
838127783.603	838127826.847	838127826.847	0	False	False
838127826.94	838127871.458	838127871.458	0	False	False
838127871.578	838127930.735	838127944.703	58	True	False
838127945.748	838127991.542	838127991.542	0	False	False
838127991.684	838128042.305	838128042.305	0	False	False
838128042.427	838128093.154	838128093.154	0	False	False
838128093.263	838128148.555	838128183.318	115	True	False
838128184.363	838128228.407	838128228.407	0	False	False
838128228.529	838128276.783	838128276.784	0	False	False
838128276.888	838128300.973	838128300.973	0	False	False
838128301.065	838128349.413	838128349.413	0	False	False
838128349.525	838128400.916	838128404.996	19	False	False
838128405.11	838128459.081	838128510.956	171	True	False
838128512.012	838128556.517	838128556.518	0	False	False
838128556.649	838128598.468	838128598.468	0	False	False
838128598.558	838128643.042	838128643.043	0	False	False
838128643.172	838128696.989	838128747.267	205	True	False
838128748.325	838128797.151	838128797.151	0	False	False
838128797.272	838128849.603	838128875.959	80	False	False
838128876.064	838128910.521	838128910.521	0	False	False
838128910.603	838128968.27	838128973.976	19	False	False
838128974.086	838129028.494	838129157.085	373	True	False
838129158.127	838129203.647	838129203.647	0	False	False
838129203.744	838129251.247	838129251.247	0	False	False
838129251.363	838129309.41	838129320.315	36	False	False
838129320.43	838129368.493	838129368.494	0	False	False
838129368.602	838129421.882	838129511.604	284	False	False
