time_overall_start	time_search_start	time_end	assignments	solution	timeout
831821240.721	831821287.228	831821313.001	72	True	False
831821314.077	831821359.739	831821381.644	64	True	False
831821382.694	831821430.647	831821447.802	64	True	False
831821448.848	831821495.828	831821511.764	64	True	False
831821512.802	831821559.328	831821591.229	109	True	False
831821593.457	831821641.683	831821669.664	82	True	False
831821670.855	831821715.622	831821738.675	69	True	False
831821739.726	831821786.114	831823457.708	6092	True	False
831823458.767	831823505.082	831823526.527	86	True	False
831823527.573	831823573.395	831823589.435	64	True	False
831823590.485	831823635.55	831883635.943	263388	False	True
831883636.362	831883684.518	831883702.458	64	True	False
831883703.521	831883750.202	831883767.493	64	True	False
831883768.54	831883815.184	831883833.558	64	True	False
831883834.617	831883880.427	831883897.564	64	True	False
831883898.619	831883944.491	831883959.014	64	True	False
831883960.077	831884005.181	831884018.938	64	True	False
831884019.986	831884065.932	831884087.255	73	True	False
831884088.314	831884134.625	831884154.682	75	True	False
831884155.724	831884200.436	831884215.2	66	True	False
831884216.255	831884263.575	831884313.624	184	True	False
831884314.694	831884360.192	831884376.935	64	True	False
831884377.983	831884425.997	831884550.626	615	True	False
831884551.839	831884597.861	831884619.218	72	True	False
831884620.262	831884665.737	831884686.298	74	True	False
831884687.362	831884733.258	831884748.265	64	True	False
831884749.325	831884795.562	831884821.621	120	True	False
831884822.67	831884869.227	831884883.965	64	True	False
831884885.017	831884925.812	831884925.812	0	False	False
831884925.924	831884970.713	831884990.035	68	True	False
831884991.077	831885036.069	831885067.561	97	True	False
831885068.619	831885114.686	831897021.574	42121	True	False
831897022.635	831897068.886	831897084.819	75	True	False
831897085.877	831897131.382	831898401.867	5587	True	False
831898402.932	831898450.63	831898470.531	81	True	False
831898471.586	831898518.389	831898534.526	68	True	False
831898535.598	831898581.472	831898603.402	66	True	False
831898604.458	831898649.366	831898664.55	64	True	False
831898665.603	831898713.178	831898731.211	67	True	False
831898732.254	831898779.732	831898871.612	549	False	False
831898871.723	831898917.927	831898934.742	66	True	False
831898935.795	831898981.867	831958982.069	239051	False	True
831958982.179	831959026.903	831959050.378	64	True	False
831959051.428	831959098.034	831959111.222	64	True	False
831959112.281	831959159.534	831959174.975	64	True	False
831959176.018	831959222.131	831959235.74	64	True	False
831959236.772	831959281.735	831959302.288	71	True	False
831959303.34	831959347.545	831959364.51	64	True	False
831959365.556	831959412.212	831959426.611	66	True	False
831959427.667	831959472.27	831959485.827	64	True	False
831959486.876	831959531.529	831959549.134	71	True	False
831959550.194	831959595.407	831959610.786	72	True	False
831959611.833	831959658.272	831959680.783	72	True	False
831959681.84	831959727.814	831959750.122	67	True	False
831959751.174	831959796.838	831959814.346	68	True	False
831959815.4	831959862.021	832017860.537	242672	False	False
832017860.645	832017905.85	832077906.063	249668	False	True
832077906.461	832077952.151	832077973.377	67	True	False
832077974.429	832078020.187	832078020.871	4	False	False
832078020.987	832078066.954	832078084.95	64	True	False
832078086.008	832078132.097	832078163.983	119	True	False
832078165.036	832078209.665	832078234.7	75	True	False
832078235.748	832078282.526	832078294.884	64	True	False
832078295.934	832078342.566	832078360.418	66	True	False
832078361.465	832078405.644	832078424.91	83	True	False
832078425.972	832078470.235	832089134.951	36464	True	False
832089136.01	832089181.185	832089201.926	73	True	False
832089202.996	832089249.266	832089266.562	73	True	False
832089267.6	832089314.206	832089338.053	70	True	False
832089339.097	832089385.193	832089545.231	495	True	False
832089546.272	832089591.081	832089610.8	66	True	False
832089611.857	832089655.391	832089671.815	64	True	False
832089672.882	832089718.108	832089731.908	66	True	False
832089732.95	832089778.306	832089790.836	64	True	False
832089791.903	832089837.35	832089853.963	69	True	False
832089855.008	832089901.943	832089922.661	95	True	False
832089923.715	832089969.713	832089987.552	66	True	False
832089988.613	832090033.138	832090050.753	72	True	False
832090051.793	832090098.741	832090121.264	72	True	False
832090122.319	832090169.67	832090186.022	67	True	False
832090187.076	832090232.132	832090247.227	64	True	False
832090248.268	832090293.319	832090368.089	284	False	False
832090368.214	832090414.205	832090437.767	83	True	False
832090438.822	832090475.008	832090475.008	0	False	False
832090475.127	832090521.698	832090539.557	64	True	False
832090540.629	832090586.623	832090599.421	68	True	False
832090600.458	832090646.19	832090658.964	64	True	False
832090660.034	832090705.403	832090718.93	64	True	False
832090719.972	832090766.101	832090787.173	84	True	False
832090788.244	832090833.446	832090847.704	64	True	False
832090848.745	832090895.223	832090908.986	64	True	False
832090910.107	832090956.034	832090979.977	64	True	False
832090981.043	832091026.816	832091044.393	67	True	False
832091045.474	832091091.181	832091105.418	68	True	False
832091106.464	832091151.254	832091683.68	1924	False	False
832091683.794	832091729.369	832091750.76	64	True	False
832091751.798	832091796.736	832091810.647	68	True	False
832091811.707	832091858.244	832091873.889	66	True	False
832091874.971	832091920.201	832091940.581	87	True	False
832091941.628	832091988.175	832092006.287	66	True	False
832092007.344	832092051.803	832092069.785	73	True	False
832092070.833	832092118.077	832092134.997	64	True	False
832092136.049	832092181.26	832092208.272	100	True	False
832092209.323	832092261.201	832092277.721	64	True	False
832092278.812	832092325.328	832092346.374	75	True	False
832092347.418	832092393.461	832092407.056	64	True	False
832092408.101	832092452.934	832092469.369	64	True	False
832092470.445	832092517.286	832092555.472	133	True	False
832092556.528	832092605.729	832092621.114	64	True	False
832092622.169	832092668.487	832092683.512	67	True	False
832092684.581	832092729.629	832092981.079	890	True	False
832092982.125	832093029.013	832093045.287	70	True	False
832093046.356	832093093.013	832093110.935	72	True	False
832093111.982	832093155.798	832093174.346	67	True	False
832093175.41	832093221.522	832093237.724	64	True	False
832093238.774	832093284.822	832093300.696	72	True	False
832093301.746	832093348.066	832093369.933	73	True	False
832093371.002	832093416.59	832093436.273	64	True	False
832093437.327	832093483.373	832093502.75	75	True	False
832093503.803	832093549.867	832093589.089	120	True	False
