time_overall_start	time_search_start	time_end	assignments	solution	timeout
838568795.132	838568837.643	838568837.643	0	False	False
838568837.776	838568883.075	838568883.076	0	False	False
838568883.167	838568923.644	838568923.644	0	False	False
838568923.735	838568957.357	838568957.357	0	False	False
838568957.479	838569001.445	838569001.446	0	False	False
838569001.542	838569045.171	838569045.172	0	False	False
838569045.284	838569094.057	838569094.057	0	False	False
838569094.195	838569140.956	838569140.957	0	False	False
838569141.078	838569185.756	838569185.756	0	False	False
838569185.887	838569214.829	838569214.83	0	False	False
838569214.93	838569259.317	838569259.317	0	False	False
838569259.436	838569307.005	838569307.005	0	False	False
838569307.099	838569351.459	838569351.459	0	False	False
838569351.574	838569397.089	838569397.089	0	False	False
838569397.207	838569427.94	838569427.941	0	False	False
838569428.057	838569474.412	838569474.412	0	False	False
838569474.536	838569512.324	838569512.324	0	False	False
838569512.418	838569556.575	838569556.575	0	False	False
838569556.713	838569605.875	838569605.875	0	False	False
838569605.992	838569648.041	838569648.041	0	False	False
838569648.204	838569686.152	838569686.153	0	False	False
838569686.262	838569717.202	838569717.203	0	False	False
838569717.309	838569758.577	838569758.578	0	False	False
838569758.687	838569804.277	838569804.278	0	False	False
838569804.401	838569848.694	838569848.694	0	False	False
838569848.807	838569887.451	838569887.451	0	False	False
838569887.548	838569929.087	838569929.087	0	False	False
838569929.205	838569974.967	838569974.968	0	False	False
838569975.101	838570022.696	838570022.697	0	False	False
838570022.805	838570062.198	838570062.199	0	False	False
838570062.312	838570100.916	838570100.916	0	False	False
838570101.032	838570141.678	838570141.679	0	False	False
838570141.815	838570179.567	838570179.568	0	False	False
838570179.732	838570221.728	838570221.728	0	False	False
838570221.858	838570265.162	838570265.162	0	False	False
838570265.273	838570291.821	838570291.822	0	False	False
838570291.903	838570338.999	838570338.999	0	False	False
838570339.116	838570383.995	838570383.995	0	False	False
838570384.104	838570427.426	838570427.426	0	False	False
838570427.51	838570475.017	838570475.017	0	False	False
838570475.125	838570513.927	838570513.927	0	False	False
838570514.039	838570554.532	838570554.532	0	False	False
838570554.665	838570593.234	838570593.234	0	False	False
838570593.356	838570635.722	838570635.723	0	False	False
838570635.826	838570668.912	838570668.913	0	False	False
838570669.034	838570716.807	838570716.807	0	False	False
838570716.923	838570764.438	838570764.439	0	False	False
838570764.584	838570807.137	838570807.138	0	False	False
838570807.255	838570848.662	838570848.663	0	False	False
838570848.774	838570890.396	838570890.397	0	False	False
838570890.49	838570924.898	838570924.898	0	False	False
838570924.993	838570973.092	838570973.093	0	False	False
838570973.199	838571016.225	838571016.225	0	False	False
838571016.32	838571062.211	838571062.211	0	False	False
838571062.349	838571099.593	838571099.593	0	False	False
838571099.682	838571142.351	838571142.351	0	False	False
838571142.477	838571185.604	838571185.605	0	False	False
838571185.709	838571225.595	838571225.595	0	False	False
838571225.701	838571264.419	838571264.42	0	False	False
838571264.547	838571306.248	838571306.248	0	False	False
838571306.333	838571352.336	838571352.337	0	False	False
838571352.465	838571394.728	838571394.729	0	False	False
838571394.819	838571436.067	838571436.067	0	False	False
838571436.171	838571478.946	838571478.946	0	False	False
838571479.047	838571523.119	838571523.119	0	False	False
838571523.248	838571565.508	838571565.508	0	False	False
838571565.625	838571615.23	838571615.231	0	False	False
838571615.321	838571659.126	838571659.127	0	False	False
838571659.256	838571703.741	838571703.741	0	False	False
838571703.825	838571743.56	838571743.561	0	False	False
838571743.672	838571780.337	838571780.337	0	False	False
838571780.435	838571821.769	838571821.769	0	False	False
838571821.895	838571859.316	838571859.316	0	False	False
838571859.432	838571903.005	838571903.005	0	False	False
838571903.107	838571942.703	838571942.703	0	False	False
838571942.834	838571982.351	838571982.351	0	False	False
838571982.45	838572020.438	838572020.438	0	False	False
838572020.541	838572066.652	838572066.652	0	False	False
838572066.767	838572113.263	838572113.264	0	False	False
838572113.362	838572153.74	838572153.741	0	False	False
838572153.855	838572198.1	838572198.1	0	False	False
838572198.183	838572233.838	838572233.838	0	False	False
838572233.935	838572268.739	838572268.739	0	False	False
838572268.854	838572302.242	838572302.242	0	False	False
838572302.355	838572343.906	838572343.906	0	False	False
838572344.035	838572387.853	838572387.853	0	False	False
838572387.963	838572430.633	838572430.633	0	False	False
838572430.719	838572480.32	838572480.321	0	False	False
838572480.465	838572526.334	838572526.334	0	False	False
838572526.435	838572574.398	838572574.398	0	False	False
838572574.507	838572615.879	838572615.879	0	False	False
838572615.971	838572660.348	838572660.349	0	False	False
838572660.469	838572706.722	838572706.723	0	False	False
838572706.807	838572749.023	838572749.024	0	False	False
838572749.133	838572795.226	838572795.226	0	False	False
838572795.311	838572833.325	838572833.325	0	False	False
838572833.484	838572879.229	838572879.229	0	False	False
838572879.354	838572923.534	838572923.534	0	False	False
838572923.627	838572960.767	838572960.768	0	False	False
