time_overall_start	time_search_start	time_end	assignments	solution	timeout
837482283.712	837482338.269	837482355.458	59	True	False
837482356.495	837482401.265	837482401.266	0	False	False
837482401.397	837482452.259	837482469.461	69	True	False
837482470.507	837482520.453	837482531.824	52	False	False
837482531.924	837482575.89	837482575.891	0	False	False
837482575.993	837482627.296	837482646.599	59	True	False
837482647.642	837482697.551	837482724.033	92	True	False
837482725.086	837482777.223	837482780.393	14	False	False
837482780.505	837482832.575	837482846.329	59	True	False
837482847.417	837482897.933	837482930.953	131	True	False
837482931.993	837482973.946	837482973.946	0	False	False
837482974.072	837483025.849	837483178.437	531	False	False
837483178.532	837483229.099	837483248.891	66	True	False
837483249.939	837483303.78	837483327.402	99	False	False
837483327.505	837483377.677	837483398.572	67	True	False
837483399.61	837483450.972	837483711.584	960	True	False
837483712.639	837483766.705	837483777.044	41	False	False
837483777.16	837483828.362	837483875.307	154	True	False
837483876.377	837483917.169	837483917.17	0	False	False
837483917.27	837483958.333	837483958.334	0	False	False
837483958.44	837484012.517	837484032.04	66	True	False
837484033.099	837484082.959	837484104.253	61	True	False
837484105.297	837484154.425	837484222.415	253	True	False
837484223.458	837484267.12	837484267.12	0	False	False
837484267.247	837484319.335	837484324.69	21	False	False
837484324.77	837484375.135	837484439.649	214	True	False
837484440.698	837484494.797	837484520.503	92	True	False
837484521.552	837484571.551	837484896.68	974	True	False
837484897.738	837484949.87	837484966.221	61	True	False
837484967.288	837485018.554	837485186.243	595	True	False
837485187.327	837485236.506	837485251.471	62	True	False
837485252.531	837485303.767	837485321.716	74	True	False
837485322.745	837485372.077	837487237.017	6665	False	False
837487237.129	837487290.847	837487316.442	123	True	False
837487317.5	837487368.784	837487384.825	59	True	False
837487385.881	837487437.828	837487580.414	527	True	False
837487581.458	837487632.731	837487649.09	65	True	False
837487650.142	837487704.128	837487720.913	63	True	False
837487721.934	837487772.472	837487792.375	59	True	False
837487793.418	837487846.531	837487862.743	59	True	False
837487863.852	837487918.072	837487930.606	72	True	False
837487931.639	837487982.337	837487998.223	59	True	False
837487999.267	837488051.038	837488052.664	8	False	False
837488052.779	837488090.114	837488090.115	0	False	False
837488090.238	837488141.782	837490119.728	6553	True	False
837490120.782	837490173.338	837490204.565	85	False	False
837490204.677	837490246.812	837490246.812	0	False	False
837490246.925	837490297.17	837490586.153	1089	False	False
837490586.264	837490632.458	837490632.458	0	False	False
837490632.551	837490684.886	837490709.809	95	False	False
837490709.916	837490762.848	837491008.082	891	True	False
837491009.124	837491054.361	837491054.362	0	False	False
837491054.492	837491104.944	837491155.289	221	True	False
837491156.337	837491206.573	837491224.139	62	True	False
837491225.184	837491277.414	837491295.527	59	True	False
837491296.579	837491345.514	837491364.098	79	True	False
837491365.151	837491415.646	837491550.078	452	True	False
837491551.183	837491600.034	837499134.634	25745	False	False
837499134.742	837499184.812	837499198.707	62	True	False
