time_overall_start	time_search_start	time_end	assignments	solution	timeout
837148149.543	837148199.048	837148383.16	611	True	False
837148384.201	837148436.096	837148464.386	97	False	False
837148464.49	837148515.427	837148639.426	476	True	False
837148640.482	837148690.356	837148714.422	98	True	False
837148715.459	837148764.333	837148895.323	355	True	False
837148896.377	837148946.036	837148961.591	63	True	False
837148962.637	837149012.22	837149012.906	4	False	False
837149012.997	837149061.999	837154098.558	18485	False	False
837154098.661	837154147.55	837154166.358	60	True	False
837154167.404	837154215.913	837154231.875	62	True	False
837154232.916	837154283.477	837154305.763	81	True	False
837154306.818	837154356.805	837154393.504	105	True	False
837154394.544	837154444.058	837154444.75	5	False	False
837154444.87	837154494.843	837154494.843	0	False	False
837154494.969	837154548.548	837154548.548	0	False	False
837154548.663	837154597.206	837154649.294	193	False	False
837154649.404	837154689.552	837154689.553	0	False	False
837154689.633	837154739.601	837154930.344	568	False	False
837154930.446	837154980.42	837154991.548	60	True	False
837154992.587	837155031.871	837155031.872	0	False	False
837155031.966	837155085.655	837155108.339	82	True	False
837155109.385	837155163.856	837155194.777	100	True	False
837155195.824	837155245.806	837155688.486	1689	False	False
837155688.596	837155739.746	837155785.115	178	True	False
837155786.168	837155835.793	837155842.197	17	False	False
837155842.313	837155887.621	837155887.621	0	False	False
837155887.737	837155929.223	837155929.223	0	False	False
837155929.311	837155978.43	837155994.281	62	True	False
837155995.321	837156044.011	837156063.682	64	True	False
837156064.749	837156114.294	837156131.547	71	True	False
837156132.572	837156182.818	837156203.424	82	True	False
837156204.462	837156253.886	837156266.061	60	True	False
837156267.128	837156320.189	837156333.627	62	True	False
837156334.662	837156373.107	837156373.107	0	False	False
837156373.208	837156422.9	837156475.646	180	True	False
837156476.696	837156530.546	837156561.607	127	True	False
837156562.659	837156614.868	837156931.553	1239	True	False
837156932.595	837156981.773	837157006.375	95	True	False
837157007.418	837157056.678	837157072.631	60	True	False
837157073.678	837157114.436	837157114.437	0	False	False
837157114.522	837157165.553	837157207.992	173	True	False
837157209.035	837157258.477	837157259.642	6	False	False
837157259.748	837157310.428	837157324.716	60	True	False
837157325.765	837157375.581	837157389.494	70	True	False
837157390.538	837157439.518	837157455.428	67	False	False
837157455.539	837157504.44	837157731.229	551	True	False
837157732.28	837157779.827	837157790.753	60	False	False
837157790.861	837157841.093	837157872.121	120	True	False
837157873.165	837157924.612	837157937.278	65	True	False
837157938.349	837157991.348	837158005.047	64	True	False
837158006.064	837158058.68	837158073.211	60	True	False
837158074.263	837158122.988	837158136.179	60	True	False
837158137.228	837158188.89	837158206.087	60	True	False
837158207.108	837158259.154	837158274.749	60	True	False
837158275.794	837158325.703	837159034.206	2622	False	False
837159034.314	837159083.692	837160817.323	7363	False	False
837160817.436	837160868.73	837160880.087	60	True	False
837160881.139	837160935.515	837161001.925	271	True	False
837161002.958	837161051.845	837161070.41	71	True	False
837161071.469	837161120.038	837161120.78	5	False	False
837161120.86	837161170.384	837161200.017	86	True	False
837161201.076	837161251.577	837161273.041	65	True	False
837161274.107	837161323.082	837161327.992	28	False	False
837161328.082	837161377.92	837161394.275	74	True	False
837161395.316	837161444.004	837161444.005	0	False	False
837161444.127	837161494.355	837161575.034	266	True	False
837161576.092	837161613.094	837161613.094	0	False	False
837161613.197	837161662.7	837161677.544	65	True	False
837161678.592	837161727.452	837161799.262	303	False	False
837161799.373	837161849.514	837161869.801	64	True	False
837161870.858	837161921.371	837161946.833	72	True	False
837161947.887	837161997.52	837162018.449	82	True	False
837162019.477	837162072.76	837162090.467	63	True	False
837162091.509	837162140.987	837162165.828	63	True	False
837162166.89	837162208.809	837162208.809	0	False	False
837162208.892	837162258.496	837162314.776	201	True	False
837162315.822	837162370.507	837162386.133	60	True	False
837162387.191	837162438.278	837162480.315	131	True	False
837162481.363	837162531.363	837162548.192	60	True	False
837162550.774	837162601.099	837163195.251	2544	True	False
837163196.298	837163246.403	837164443.758	4546	False	False
837164443.875	837164491.082	837164496.226	18	False	False
837164496.32	837164545.417	837164547.103	10	False	False
837164547.219	837164599.453	837164616.602	70	True	False
837164617.63	837164670.66	837165121.104	1607	False	False
837165121.219	837165174.976	837165189.177	60	True	False
837165190.229	837165241.477	837165257.036	60	True	False
837165258.078	837165307.577	837165308.175	4	False	False
837165308.258	837165357.17	837165376.649	67	True	False
837165377.695	837165428.421	837165440.674	60	True	False
837165441.719	837165489.994	837165505.711	60	True	False
837165506.736	837165556.384	837165570.879	62	True	False
837165571.919	837165622.88	837165629.07	20	False	False
837165629.152	837165678.449	837166502.673	3099	False	False
837166502.779	837166532.74	837166532.74	0	False	False
837166532.835	837166581.981	837166594.955	60	True	False
837166596.0	837166643.89	837166661.269	67	True	False
837166662.309	837166716.498	837166738.657	60	True	False
837166739.697	837166789.449	837166822.501	128	True	False
