time_overall_start	time_search_start	time_end	assignments	solution	timeout
838345126.166	838345185.662	838345207.733	64	False	False
838345207.838	838345257.43	838345257.43	0	False	False
838345257.541	838345306.377	838345306.377	0	False	False
838345306.459	838345350.406	838345350.406	0	False	False
838345350.541	838345393.612	838345393.612	0	False	False
838345393.746	838345445.784	838345445.784	0	False	False
838345445.909	838345486.446	838345486.446	0	False	False
838345486.58	838345526.564	838345526.565	0	False	False
838345526.693	838345577.306	838345577.307	0	False	False
838345577.417	838345626.554	838345626.554	0	False	False
838345626.682	838345674.645	838345674.646	0	False	False
838345674.776	838345723.922	838345723.923	0	False	False
838345724.032	838345780.89	838345792.72	51	True	False
838345793.77	838345844.392	838345844.392	0	False	False
838345844.507	838345890.541	838345890.541	0	False	False
838345890.635	838345934.362	838345934.362	0	False	False
838345934.464	838345982.121	838345982.122	0	False	False
838345982.261	838346029.833	838346029.833	0	False	False
838346029.941	838346076.775	838346076.775	0	False	False
838346076.9	838346118.011	838346118.011	0	False	False
838346118.117	838346168.362	838346168.362	0	False	False
838346168.494	838346213.69	838346213.69	0	False	False
838346213.788	838346264.967	838346264.967	0	False	False
838346265.083	838346315.115	838346315.115	0	False	False
838346315.449	838346364.417	838346364.418	0	False	False
838346364.53	838346412.096	838346412.096	0	False	False
838346412.19	838346454.041	838346454.041	0	False	False
838346454.154	838346499.373	838346499.374	0	False	False
838346499.466	838346550.197	838346550.197	0	False	False
838346550.3	838346606.329	838346606.33	0	False	False
838346606.474	838346660.694	838346660.694	0	False	False
838346660.794	838346715.414	838346715.414	0	False	False
838346715.526	838346759.898	838346759.898	0	False	False
838346760.02	838346819.825	838346830.31	30	False	False
838346830.418	838346873.488	838346873.489	0	False	False
838346873.591	838346912.386	838346912.386	0	False	False
838346912.493	838346958.016	838346958.016	0	False	False
838346958.13	838347011.034	838347032.103	69	False	False
838347032.203	838347052.48	838347052.481	0	False	False
838347052.588	838347098.056	838347098.056	0	False	False
838347098.149	838347137.476	838347137.476	0	False	False
838347137.593	838347167.835	838347167.836	0	False	False
838347167.932	838347215.616	838347215.616	0	False	False
838347215.705	838347261.283	838347261.284	0	False	False
838347261.414	838347302.857	838347302.857	0	False	False
838347302.965	838347343.562	838347343.563	0	False	False
838347343.692	838347395.031	838347395.031	0	False	False
838347395.139	838347444.874	838347444.875	0	False	False
838347444.996	838347482.136	838347482.136	0	False	False
838347482.23	838347518.737	838347518.737	0	False	False
838347518.822	838347575.774	838347583.89	26	False	False
838347583.995	838347628.327	838347628.327	0	False	False
838347628.429	838347674.012	838347674.013	0	False	False
838347674.142	838347718.771	838347718.772	0	False	False
838347718.885	838347766.348	838347766.349	0	False	False
838347766.483	838347806.888	838347806.888	0	False	False
838347807.019	838347846.245	838347846.245	0	False	False
838347846.384	838347885.923	838347885.923	0	False	False
838347886.051	838347929.701	838347929.702	0	False	False
838347929.821	838347978.414	838347978.414	0	False	False
838347978.525	838348019.645	838348019.646	0	False	False
838348019.741	838348064.645	838348064.645	0	False	False
838348064.766	838348112.151	838348112.151	0	False	False
838348112.251	838348151.84	838348151.84	0	False	False
838348151.954	838348194.058	838348194.059	0	False	False
838348194.154	838348251.084	838348263.957	43	False	False
838348264.06	838348307.605	838348307.606	0	False	False
838348307.689	838348355.768	838348355.769	0	False	False
838348355.908	838348408.392	838348408.392	0	False	False
838348408.475	838348455.116	838348455.117	0	False	False
838348455.225	838348499.159	838348499.16	0	False	False
838348499.253	838348551.237	838348551.238	0	False	False
838348551.354	838348582.867	838348582.868	0	False	False
838348582.986	838348624.3	838348624.3	0	False	False
838348624.386	838348669.343	838348669.343	0	False	False
838348669.472	838348708.852	838348708.852	0	False	False
838348708.944	838348766.239	838348779.202	55	True	False
838348780.251	838348822.831	838348822.831	0	False	False
838348822.929	838348866.922	838348866.923	0	False	False
838348867.035	838348915.234	838348915.234	0	False	False
838348915.321	838348961.448	838348961.448	0	False	False
838348961.556	838349002.258	838349002.259	0	False	False
838349002.348	838349048.333	838349048.333	0	False	False
838349048.446	838349095.111	838349095.112	0	False	False
838349095.251	838349149.972	838349164.379	58	True	False
838349165.412	838349213.274	838349213.274	0	False	False
838349213.394	838349260.791	838349260.792	0	False	False
838349260.928	838349304.474	838349304.474	0	False	False
838349304.586	838349360.058	838349360.058	0	False	False
838349360.19	838349381.851	838349381.851	0	False	False
838349381.951	838349436.447	838349436.447	0	False	False
838349436.586	838349466.974	838349466.974	0	False	False
838349467.069	838349508.654	838349508.655	0	False	False
838349508.78	838349547.138	838349547.138	0	False	False
838349547.261	838349592.802	838349592.802	0	False	False
838349592.913	838349638.395	838349638.396	0	False	False
838349638.513	838349679.988	838349679.988	0	False	False
838349680.092	838349726.671	838349726.671	0	False	False
838349726.756	838349767.628	838349767.629	0	False	False
838349767.761	838349809.157	838349809.157	0	False	False
838349809.261	838349851.334	838349851.335	0	False	False
838349851.446	838349896.55	838349896.551	0	False	False
838349896.64	838349941.613	838349941.614	0	False	False
838349941.74	838349984.639	838349984.639	0	False	False
838349984.76	838350027.971	838350027.971	0	False	False
838350028.065	838350075.57	838350075.57	0	False	False
