time_overall_start	time_search_start	time_end	assignments	solution	timeout
838783408.84	838783427.178	838783427.179	0	False	False
838783427.387	838783454.639	838783454.639	0	False	False
838783454.821	838783483.435	838783483.436	0	False	False
838783483.539	838783513.383	838783513.383	0	False	False
838783513.483	838783545.799	838783545.799	0	False	False
838783546.034	838783572.384	838783572.384	0	False	False
838783572.464	838783596.017	838783596.017	0	False	False
838783596.112	838783619.72	838783619.72	0	False	False
838783619.849	838783647.257	838783647.257	0	False	False
838783647.404	838783678.529	838783678.529	0	False	False
838783678.638	838783697.732	838783697.733	0	False	False
838783697.84	838783727.183	838783727.184	0	False	False
838783728.116	838783753.19	838783753.19	0	False	False
838783753.315	838783775.404	838783775.405	0	False	False
838783775.505	838783800.622	838783800.623	0	False	False
838783800.737	838783823.671	838783823.672	0	False	False
838783823.766	838783854.985	838783854.985	0	False	False
838783855.116	838783875.371	838783875.371	0	False	False
838783875.553	838783907.258	838783907.258	0	False	False
838783907.366	838783932.161	838783932.162	0	False	False
838783932.303	838783963.959	838783963.96	0	False	False
838783964.104	838783990.99	838783990.991	0	False	False
838783991.119	838784016.581	838784016.581	0	False	False
838784016.669	838784043.499	838784043.499	0	False	False
838784043.759	838784070.664	838784070.665	0	False	False
838784070.802	838784097.947	838784097.948	0	False	False
838784098.04	838784125.851	838784125.851	0	False	False
838784125.949	838784156.56	838784156.56	0	False	False
838784156.74	838784186.539	838784186.539	0	False	False
838784186.641	838784213.055	838784213.056	0	False	False
838784213.16	838784235.228	838784235.228	0	False	False
838784235.495	838784264.747	838784264.747	0	False	False
838784264.896	838784289.166	838784289.166	0	False	False
838784289.303	838784315.027	838784315.027	0	False	False
838784315.223	838784342.522	838784342.522	0	False	False
838784342.632	838784372.08	838784372.081	0	False	False
838784372.235	838784401.494	838784401.494	0	False	False
838784401.633	838784428.586	838784428.587	0	False	False
838784428.737	838784457.212	838784457.212	0	False	False
838784457.366	838784480.631	838784480.631	0	False	False
838784480.757	838784508.924	838784508.925	0	False	False
838784509.069	838784537.981	838784537.981	0	False	False
838784538.119	838784567.415	838784567.415	0	False	False
838784567.567	838784594.685	838784594.685	0	False	False
838784594.777	838784619.395	838784619.395	0	False	False
