time_overall_start	time_search_start	time_end	assignments	solution	timeout
838036375.959	838036427.24	838036427.241	0	False	False
838036427.376	838036483.047	838036557.859	238	True	False
838036558.909	838036613.475	838036627.993	62	True	False
838036629.005	838036674.662	838036674.663	0	False	False
838036674.778	838036729.157	838036942.397	850	False	False
838036942.512	838036996.99	838037125.645	418	True	False
838037126.691	838037178.893	838037178.893	0	False	False
838037179.006	838037219.3	838037219.3	0	False	False
838037219.382	838037265.358	838037265.358	0	False	False
838037265.473	838037322.167	838037327.146	16	False	False
838037327.228	838037373.611	838037373.612	0	False	False
838037373.721	838037411.537	838037411.538	0	False	False
838037411.661	838037457.53	838037457.531	0	False	False
838037457.674	838037510.853	838037532.607	95	True	False
838037533.651	838037581.646	838037581.646	0	False	False
838037581.791	838037632.661	838037633.292	4	False	False
838037633.43	838037674.736	838037674.736	0	False	False
838037674.846	838037720.525	838037720.525	0	False	False
838037720.619	838037772.912	838037885.136	346	False	False
838037885.243	838037934.239	838037934.239	0	False	False
838037934.95	838037983.917	838037983.917	0	False	False
838037984.023	838038038.271	838038077.315	135	True	False
838038078.367	838038121.379	838038121.38	0	False	False
838038121.466	838038165.985	838038165.985	0	False	False
838038166.095	838038208.604	838038208.604	0	False	False
838038208.688	838038251.634	838038251.635	0	False	False
838038251.737	838038304.865	838038307.443	11	False	False
838038307.54	838038359.184	838038359.185	0	False	False
838038359.309	838038413.946	838038432.786	84	True	False
838038435.53	838038492.012	838038506.733	62	True	False
838038507.775	838038562.823	838038586.762	92	True	False
838038587.793	838038630.52	838038630.521	0	False	False
838038630.609	838038675.372	838038675.372	0	False	False
838038675.486	838038726.436	838038741.943	56	True	False
838038742.983	838038795.983	838038814.333	59	True	False
838038815.377	838038857.505	838038857.505	0	False	False
838038857.633	838038896.037	838038896.037	0	False	False
838038896.128	838038947.485	838038947.486	0	False	False
838038947.609	838039001.024	838039004.934	13	False	False
838039005.021	838039052.009	838039052.009	0	False	False
838039052.144	838039094.95	838039094.95	0	False	False
838039095.066	838039147.302	838039165.535	59	True	False
838039166.577	838039221.859	838039255.032	109	False	False
838039255.148	838039302.209	838039302.209	0	False	False
838039302.291	838039355.948	838039424.663	255	False	False
838039424.774	838039478.005	838039499.183	83	True	False
838039500.225	838039540.601	838039540.601	0	False	False
838039540.746	838039574.882	838039574.882	0	False	False
838039575.03	838039627.243	838039638.507	49	False	False
838039638.615	838039691.62	838039691.62	0	False	False
838039691.721	838039742.846	838039770.59	89	True	False
838039771.643	838039829.178	838039841.769	56	True	False
838039842.826	838039888.246	838039888.246	0	False	False
838039888.341	838039930.237	838039930.237	0	False	False
838039930.34	838039983.721	838040000.453	67	True	False
838040001.511	838040039.591	838040039.591	0	False	False
838040039.736	838040090.66	838040136.023	182	True	False
838040137.068	838040177.723	838040177.723	0	False	False
838040177.841	838040231.234	838040258.115	104	True	False
838040259.151	838040298.502	838040298.502	0	False	False
838040298.59	838040351.867	838040353.28	7	False	False
838040353.386	838040405.587	838040419.958	56	True	False
838040420.976	838040473.537	838040504.547	139	False	False
838040504.66	838040558.218	838040615.371	178	True	False
838040616.404	838040669.787	838040688.958	64	True	False
838040690.016	838040743.494	838040824.843	253	True	False
838040825.889	838040880.733	838041058.776	560	False	False
838041058.884	838041108.455	838041108.456	0	False	False
838041108.557	838041150.352	838041150.352	0	False	False
838041150.461	838041193.898	838041193.899	0	False	False
838041193.999	838041239.654	838041239.654	0	False	False
838041239.767	838041283.761	838041283.761	0	False	False
838041283.849	838041319.154	838041319.154	0	False	False
838041319.239	838041361.245	838041361.246	0	False	False
838041361.389	838041416.303	838041457.278	131	True	False
838041458.327	838041498.717	838041498.717	0	False	False
838041498.83	838041552.426	838041552.427	0	False	False
838041552.538	838041587.71	838041587.711	0	False	False
838041587.795	838041639.823	838041853.836	790	False	False
838041853.946	838041894.105	838041894.105	0	False	False
