time_overall_start	time_search_start	time_end	assignments	solution	timeout
836444447.53	836444497.807	836444514.771	61	True	False
836444515.82	836444565.26	836444585.529	80	True	False
836444586.575	836444635.339	836444647.948	61	True	False
836444649.001	836444699.937	836444726.443	91	True	False
836444727.511	836444764.923	836444764.923	0	False	False
836444765.04	836444815.868	836444833.984	65	True	False
836444835.089	836444882.502	836444884.088	10	False	False
836444884.191	836444932.305	836444935.814	8	False	False
836444935.92	836444985.234	836445005.866	74	True	False
836445006.92	836445054.884	836445069.008	65	True	False
836445070.054	836445119.678	836445133.164	65	True	False
836445134.213	836445182.364	836445209.99	84	True	False
836445211.028	836445259.096	836445282.932	109	True	False
836445283.972	836445332.35	836445353.872	72	True	False
836445354.933	836445403.984	836445432.924	103	True	False
836445433.963	836445481.484	836445500.202	63	True	False
836445501.263	836445550.417	836445639.123	475	True	False
836445640.17	836445689.768	836446015.916	1288	True	False
836446016.96	836446065.409	836456856.779	40196	False	False
836456856.899	836456905.503	836456927.459	70	True	False
836456928.489	836456976.686	836494020.559	139510	False	False
836494020.668	836494070.014	836494088.019	85	True	False
836494089.056	836494137.866	836494258.242	498	True	False
836494259.304	836494309.13	836494324.289	65	True	False
836494325.314	836494375.681	836494393.334	69	True	False
836494394.376	836494443.456	836494463.039	61	True	False
836494464.094	836494512.833	836494515.471	16	False	False
836494515.552	836494556.532	836494556.532	0	False	False
836494556.648	836494604.401	836494619.208	61	True	False
836494620.236	836494667.656	836494684.913	81	True	False
836494685.967	836494735.973	836494788.993	242	True	False
836494790.046	836494841.001	836494858.611	66	True	False
836494859.669	836494906.954	836494920.558	61	True	False
836494921.612	836494970.315	836494989.821	73	True	False
836494990.871	836495039.091	836495278.858	801	True	False
836495279.908	836495327.712	836495432.464	356	True	False
836495433.526	836495486.105	836495507.484	86	True	False
836495508.527	836495557.322	836495581.039	68	True	False
836495582.07	836495632.693	836495688.639	193	True	False
836495689.692	836495738.173	836495754.265	65	True	False
836495755.308	836495799.628	836495799.628	0	False	False
836495799.716	836495848.629	836495901.089	234	False	False
836495901.199	836495953.271	836496679.339	2462	False	False
836496679.452	836496731.767	836496750.693	61	True	False
836496751.756	836496800.79	836496823.737	61	True	False
836496824.757	836496874.649	836496899.151	65	True	False
836496900.214	836496948.902	836496950.237	6	False	False
836496950.347	836496978.386	836496978.387	0	False	False
836496978.489	836497029.793	836497047.751	69	True	False
836497048.798	836497097.959	836497113.647	64	True	False
836497114.687	836497163.203	836497868.406	2812	False	False
836497868.525	836497919.966	836497960.637	166	True	False
836497961.766	836498010.779	836498033.768	79	True	False
836498034.801	836498081.639	836498081.639	0	False	False
836498081.74	836498133.366	836498166.133	119	True	False
836498167.171	836498219.563	836498236.397	72	True	False
836498237.522	836498284.89	836498303.54	66	True	False
836498304.57	836498354.383	836498370.701	81	False	False
836498370.813	836498418.428	836498442.268	82	False	False
836498442.384	836498491.926	836498492.866	7	False	False
836498492.95	836498542.552	836498563.654	72	True	False
836498564.704	836498615.284	836498687.114	256	False	False
836498687.222	836498734.562	836498759.969	85	True	False
836498761.022	836498809.675	836501648.007	10049	True	False
836501649.047	836501698.51	836501715.333	81	True	False
836501716.374	836501765.423	836501781.822	65	True	False
836501782.886	836501833.698	836502318.599	2005	False	False
836502318.713	836502367.749	836502429.394	203	True	False
836502430.447	836502479.86	836502938.035	1844	True	False
836502939.09	836502988.621	836503006.828	61	True	False
836503007.876	836503055.567	836503056.438	6	False	False
836503056.554	836503105.303	836503120.711	61	True	False
836503121.734	836503169.021	836503189.444	72	True	False
836503190.519	836503239.17	836503255.196	61	True	False
836503256.25	836503305.812	836503348.115	129	True	False
836503349.162	836503396.045	836503412.905	61	True	False
836503413.923	836503452.766	836503452.767	0	False	False
836503452.875	836503501.456	836503502.613	4	False	False
836503502.717	836503550.937	836503556.693	18	False	False
836503556.805	836503597.964	836503597.965	0	False	False
836503598.054	836503646.888	836503662.726	61	True	False
836503663.767	836503712.341	836503866.892	567	True	False
836503867.934	836503915.772	836503922.748	48	False	False
