time_overall_start	time_search_start	time_end	assignments	solution	timeout
825423448.302	825423490.385	825423513.702	72	True	False
825423514.772	825423550.275	825423567.848	72	True	False
825423571.016	825423613.793	825423630.677	72	True	False
825423631.724	825423668.122	825423687.343	74	True	False
825423688.4	825423724.695	825423746.06	75	True	False
825423747.138	825423788.783	825423813.899	76	True	False
825423816.07	825423857.368	825423878.12	72	True	False
825423882.982	825423938.133	825423958.296	72	True	False
825423959.342	825423995.506	825424252.815	933	True	False
825424253.905	825424291.92	825424315.182	72	True	False
825424316.244	825424350.314	825424383.136	77	True	False
825424384.2	825424419.115	825424449.267	86	True	False
825424450.321	825424488.069	825424510.405	79	True	False
825424511.446	825424553.9	825424580.925	72	True	False
825424581.969	825424619.49	825424643.03	72	True	False
825424644.278	825424678.966	825424708.983	78	True	False
825424710.047	825424747.516	825424769.935	72	True	False
825424771.733	825424807.734	825424827.887	75	True	False
825424828.991	825424866.998	825424890.78	76	True	False
825424891.833	825424926.988	825424954.081	74	True	False
825424955.245	825424990.602	825425014.254	72	True	False
825425016.543	825425052.33	825425082.206	76	True	False
825425083.271	825425118.86	825425146.055	77	True	False
825425147.23	825425187.762	825425224.866	99	True	False
825425225.936	825425263.401	825425281.603	72	True	False
825425282.856	825425319.447	825425343.325	72	True	False
825425344.414	825425383.422	825425403.445	72	True	False
825425404.495	825425439.161	825425462.693	81	True	False
825425463.875	825425504.534	825425523.951	81	True	False
825425525.022	825425559.632	825425582.135	76	True	False
825425583.193	825425616.923	825425636.694	72	True	False
825425637.85	825425680.03	825425704.982	72	True	False
825425706.269	825425744.169	825425767.128	72	True	False
825425768.182	825425804.522	825425828.424	72	True	False
825425829.502	825425868.812	825425901.907	107	True	False
825425903.742	825425944.28	825425963.01	77	True	False
825425964.666	825426006.931	825426029.494	72	True	False
825426030.548	825426068.364	825426083.564	72	True	False
825426084.623	825426121.626	825426151.026	74	True	False
825426152.073	825426187.025	825426206.665	72	True	False
825426209.469	825426244.918	825426281.554	72	True	False
825426282.627	825426320.709	825426341.592	76	True	False
825426342.634	825426381.303	825426401.253	72	True	False
825426402.33	825426437.669	825426462.861	72	True	False
825426464.015	825426499.216	825426517.781	72	True	False
825426518.825	825426561.044	825426580.946	82	True	False
825426582.01	825426619.525	825426640.008	75	True	False
825426641.191	825426676.488	825426699.358	76	True	False
825426700.92	825426737.317	825426756.888	72	True	False
825426757.99	825426794.683	825426817.112	72	True	False
825426818.172	825426852.446	825426878.179	77	True	False
825426879.235	825426913.685	825426933.844	74	True	False
825426934.966	825426971.141	825426988.114	72	True	False
825426989.157	825427027.592	825427052.883	77	True	False
825427054.016	825427089.831	825427111.328	72	True	False
825427112.383	825427147.3	825427174.415	74	True	False
825427175.842	825427210.156	825427237.084	72	True	False
