time_overall_start	time_search_start	time_end	assignments	solution	timeout
825157626.153	825157664.205	825157698.224	78	True	False
825157699.408	825157730.225	825157755.231	75	True	False
825157757.922	825157794.398	825157818.006	75	True	False
825157819.056	825157851.204	825157873.418	77	True	False
825157875.333	825157906.208	825157928.417	75	True	False
825157930.295	825157972.252	825157997.499	79	True	False
825157998.627	825158034.942	825158060.058	79	True	False
825158061.363	825158092.335	825158134.729	80	True	False
825158135.798	825158165.55	825158193.781	75	True	False
825158194.845	825158226.235	825158252.297	92	True	False
825158253.35	825158289.53	825158316.624	75	True	False
825158317.682	825158350.88	825158378.586	77	True	False
825158379.842	825158413.297	825158452.803	78	True	False
825158458.666	825158495.825	825158525.006	86	True	False
825158526.491	825158556.487	825158572.849	80	True	False
825158574.581	825158616.843	825158650.13	93	True	False
825158651.254	825158685.918	825158721.804	80	True	False
825158722.945	825158752.735	825158780.897	75	True	False
825158782.073	825158813.22	825158836.996	80	True	False
825158838.758	825158869.028	825158890.291	75	True	False
825158891.345	825158924.589	825158955.608	75	True	False
825158956.865	825158994.63	825159018.137	78	True	False
825159019.228	825159048.816	825159125.847	273	True	False
825159126.918	825159156.34	825159186.156	80	True	False
825159187.254	825159218.629	825159248.956	77	True	False
825159251.693	825159305.963	825159331.085	75	True	False
825159332.375	825159362.252	825159397.23	81	True	False
825159398.447	825159426.053	825159449.909	77	True	False
825159454.023	825159488.025	825159508.878	75	True	False
825159510.42	825159540.632	825159566.458	75	True	False
825159568.142	825159597.462	825159621.499	80	True	False
825159622.577	825159655.707	825159682.668	75	True	False
825159683.74	825159714.143	825159736.728	75	True	False
825159737.786	825159767.348	825159796.973	80	True	False
825159798.219	825159827.708	825159852.288	75	True	False
825159853.357	825159886.683	825159907.958	75	True	False
825159909.416	825159939.879	825159969.943	83	True	False
825159971.088	825160000.229	825160024.008	75	True	False
825160025.121	825160058.229	825160080.855	75	True	False
825160082.074	825160111.392	825160142.686	99	True	False
825160143.861	825160175.297	825160202.187	75	True	False
825160206.63	825160237.319	825160262.711	75	True	False
825160270.985	825160301.782	825160324.518	75	True	False
825160325.675	825160362.84	825160387.034	75	True	False
825160388.101	825160418.637	825160446.824	84	True	False
825160447.878	825160480.173	825160505.295	75	True	False
825160506.392	825160540.268	825160560.378	77	True	False
825160561.443	825160590.222	825160619.601	78	True	False
825160620.648	825160653.277	825160677.054	75	True	False
825160678.136	825160707.377	825160737.457	77	True	False
825160738.528	825160776.421	825160797.311	75	True	False
825160799.21	825160828.319	825160848.007	75	True	False
825160849.07	825160883.646	825160914.256	80	True	False
825160918.413	825160947.358	825160978.509	75	True	False
825160979.722	825161011.898	825161037.637	94	True	False
825161038.791	825161069.831	825161101.284	75	True	False
825161102.367	825161132.969	825161162.332	75	True	False
825161163.405	825161192.379	825161223.416	75	True	False
825161224.668	825161253.966	825161285.726	89	True	False
825161286.801	825161316.051	825161350.011	89	True	False
825161351.061	825161383.103	825161406.303	75	True	False
825161407.386	825161437.563	825161464.491	75	True	False
825161466.472	825161502.609	825161523.506	75	True	False
825161524.805	825161555.959	825161590.118	77	True	False
825161593.18	825161623.1	825161653.009	83	True	False
825161654.696	825161682.688	825161705.025	75	True	False
825161707.363	825161738.855	825161758.357	75	True	False
825161759.486	825161790.067	825161821.453	75	True	False
825161825.988	825161856.436	825161894.105	75	True	False
825161895.179	825161924.954	825161947.683	75	True	False
825161949.726	825161989.227	825162007.645	75	True	False
825162008.903	825162039.476	825162071.452	78	True	False
825162072.55	825162104.97	825162129.158	75	True	False
825162130.356	825162159.49	825162189.893	78	True	False
825162192.567	825162222.209	825162266.704	120	True	False
825162277.045	825162307.025	825162410.11	266	True	False
825162411.274	825162447.754	825162475.22	75	True	False
825162482.923	825162519.549	825162558.538	78	True	False
825162559.592	825162591.592	825162618.644	77	True	False
825162619.959	825162650.507	825162672.57	75	True	False
825162680.036	825162707.628	825162732.321	75	True	False
825162736.835	825162769.567	825162785.505	75	True	False
825162786.567	825162816.803	825162845.54	86	True	False
825162846.745	825162879.552	825162899.807	75	True	False
825162900.915	825162933.899	825162955.015	79	True	False
825162956.068	825162987.122	825163005.851	75	True	False
825163007.054	825163036.238	825163068.7	75	True	False
825163069.827	825163099.368	825163121.932	75	True	False
825163122.993	825163151.609	825163189.155	100	True	False
825163190.272	825163223.558	825163255.303	78	True	False
825163256.975	825163287.384	825163321.187	81	True	False
825163322.253	825163352.791	825163371.83	80	True	False
825163372.892	825163403.993	825163429.781	77	True	False
825163430.835	825163459.812	825163481.211	75	True	False
825163482.702	825163512.814	825163534.75	75	True	False
825163536.119	825163566.12	825163585.636	75	True	False
825163586.74	825163616.65	825163639.426	95	True	False
825163640.531	825163669.322	825163691.878	78	True	False
825163693.323	825163723.952	825163749.775	75	True	False
825163750.986	825163783.672	825163818.58	75	True	False
825163819.665	825163848.971	825163867.619	75	True	False
825163869.297	825163904.037	825163927.247	80	True	False
825163928.299	825163957.53	825163986.279	79	True	False
825163987.336	825164018.009	825164048.343	75	True	False
825164049.4	825164079.397	825164103.117	77	True	False
825164104.216	825164135.868	825164157.303	79	True	False
825164158.366	825164187.419	825164212.991	85	True	False
825164214.042	825164244.91	825164267.742	81	True	False
825164272.377	825164302.152	825164338.501	90	True	False
825164339.588	825164369.064	825164393.381	77	True	False
825164395.201	825164427.389	825164455.606	86	True	False
825164456.676	825164489.535	825164515.853	75	True	False
825164516.996	825164546.326	825164571.914	75	True	False
825164572.98	825164605.113	825164618.655	75	True	False
825164619.716	825164649.163	825164670.044	80	True	False
825164676.166	825164706.081	825164733.854	75	True	False
825164737.257	825164767.582	825164789.364	75	True	False
825164790.442	825164819.296	825164850.688	77	True	False
825164851.762	825164881.164	825164907.042	77	True	False
825164908.091	825164940.096	825164969.129	88	True	False
825164971.886	825165004.301	825165030.914	75	True	False
825165031.972	825165061.715	825165087.301	75	True	False
825165088.471	825165117.624	825165136.425	75	True	False
825165137.492	825165168.918	825165189.26	75	True	False
825165190.318	825165220.298	825165251.214	78	True	False
825165252.85	825165284.864	825165308.343	88	True	False
825165310.254	825165338.897	825165357.068	84	True	False
825165358.142	825165388.18	825165410.029	80	True	False
825165411.098	825165440.601	825165465.149	75	True	False
825165466.198	825165497.213	825165520.275	80	True	False
825165521.337	825165552.44	825165576.186	75	True	False
825165577.789	825165607.963	825165632.836	82	True	False
825165633.889	825165662.504	825165690.608	83	True	False
825165691.661	825165722.984	825165747.876	83	True	False
825165748.966	825165790.012	825165817.363	75	True	False
825165818.433	825165848.238	825165874.487	75	True	False
825165876.004	825165905.39	825165938.746	88	True	False
825165939.828	825165970.851	825165990.14	75	True	False
825165991.185	825166021.085	825166044.241	75	True	False
825166045.348	825166076.101	825166092.068	77	True	False
825166093.165	825166122.147	825166139.647	77	True	False
825166140.721	825166168.503	825166201.668	75	True	False
825166202.721	825166231.365	825166254.231	80	True	False
825166255.334	825166293.087	825166319.032	75	True	False
825166320.448	825166350.781	825166367.481	75	True	False
825166368.572	825166398.341	825166423.306	75	True	False
825166424.347	825166455.262	825166476.762	75	True	False
825166477.936	825166511.233	825166539.229	80	True	False
825166540.277	825166570.473	825166590.691	75	True	False
825166591.977	825166621.453	825166643.463	77	True	False
825166644.533	825166674.339	825166703.954	75	True	False
825166705.039	825166734.63	825166772.527	108	True	False
825166773.573	825166803.418	825166827.797	81	True	False
825166832.474	825166861.887	825166888.119	82	True	False
825166889.178	825166923.577	825166939.575	75	True	False
825166940.647	825166969.422	825167004.663	75	True	False
825167005.912	825167037.916	825167061.123	80	True	False
825167063.167	825167094.853	825167119.425	75	True	False
825167120.547	825167154.422	825167175.321	78	True	False
825167176.432	825167205.81	825167229.164	75	True	False
825167230.693	825167262.652	825167284.76	77	True	False
825167285.972	825167319.246	825167346.617	83	True	False
825167347.732	825167378.061	825167402.407	80	True	False
825167403.651	825167433.45	825167462.255	77	True	False
825167463.355	825167495.357	825167531.201	87	True	False
825167532.278	825167562.202	825167581.461	86	True	False
825167582.54	825167612.415	825167640.811	75	True	False
825167642.015	825167671.554	825167694.371	75	True	False
825167695.634	825167727.293	825167762.404	80	True	False
825167763.54	825167794.049	825167820.492	75	True	False
825167821.534	825167851.343	825167878.733	77	True	False
825167881.045	825167908.803	825167930.051	77	True	False
825167931.107	825167963.626	825167997.786	80	True	False
825167999.43	825168031.431	825168057.154	81	True	False
825168058.237	825168089.279	825168131.804	87	True	False
825168132.873	825168161.505	825168184.383	77	True	False
825168185.653	825168216.858	825168241.869	75	True	False
825168242.972	825168272.691	825168305.694	75	True	False
825168306.744	825168335.716	825168360.317	75	True	False
825168361.378	825168392.26	825168410.351	78	True	False
825168411.461	825168444.141	825168469.172	80	True	False
825168470.224	825168502.443	825168529.645	79	True	False
