time_overall_start	time_search_start	time_end     	assignments	solution	timeout
128621041.426     	128621085.828    	128621085.829	0          	False   	False  
128621087.116     	128621137.006    	128621137.006	0          	False   	False  
128621138.32      	128621183.915    	128621183.916	0          	False   	False  
128621185.23      	128621234.065    	128621234.066	0          	False   	False  
128621235.34      	128621278.409    	128621278.409	0          	False   	False  
128621279.634     	128621322.92     	128621322.92 	0          	False   	False  
128621324.19      	128621367.922    	128621367.923	0          	False   	False  
128621369.115     	128621418.002    	128621418.002	0          	False   	False  
128621419.401     	128621463.04     	128621463.04 	0          	False   	False  
128621464.331     	128621508.515    	128621508.515	0          	False   	False  
128621509.736     	128621559.791    	128621559.791	0          	False   	False  
128621561.115     	128621607.184    	128621607.184	0          	False   	False  
128621608.477     	128621650.147    	128621650.147	0          	False   	False  
128621651.428     	128621698.557    	128621698.557	0          	False   	False  
128621699.832     	128621744.196    	128621744.197	0          	False   	False  
128621745.452     	128621783.154    	128621783.155	0          	False   	False  
128621784.411     	128621823.61     	128621823.611	0          	False   	False  
128621824.89      	128621870.795    	128621870.795	0          	False   	False  
128621872.028     	128621920.971    	128621920.972	0          	False   	False  
128621922.241     	128621964.609    	128621964.609	0          	False   	False  
128621965.86      	128622014.598    	128622014.598	0          	False   	False  
128622015.842     	128622068.893    	128622068.894	0          	False   	False  
128622070.184     	128622116.219    	128622116.219	0          	False   	False  
128622117.554     	128622166.845    	128622166.845	0          	False   	False  
128622168.124     	128622219.626    	128622219.626	0          	False   	False  
128622220.858     	128622259.533    	128622259.534	0          	False   	False  
128622260.747     	128622303.368    	128622303.368	0          	False   	False  
128622304.576     	128622353.181    	128622353.181	0          	False   	False  
128622354.39      	128622397.839    	128622397.839	0          	False   	False  
128622399.081     	128622437.353    	128622437.353	0          	False   	False  
128622438.602     	128622489.108    	128622489.108	0          	False   	False  
128622490.429     	128622535.837    	128622535.838	0          	False   	False  
128622537.151     	128622583.235    	128622583.235	0          	False   	False  
128622584.564     	128622628.77     	128622628.77 	0          	False   	False  
128622630.049     	128622669.474    	128622669.474	0          	False   	False  
128622670.681     	128622719.02     	128622719.02 	0          	False   	False  
128622720.264     	128622767.045    	128622767.046	0          	False   	False  
128622768.387     	128622815.067    	128622815.067	0          	False   	False  
128622816.385     	128622866.641    	128622866.641	0          	False   	False  
128622867.932     	128622919.095    	128622919.095	0          	False   	False  
128622920.372     	128622970.253    	128622970.253	0          	False   	False  
128622971.54      	128623012.699    	128623012.699	0          	False   	False  
128623013.949     	128623065.201    	128623065.202	0          	False   	False  
128623066.493     	128623109.17     	128623109.17 	0          	False   	False  
128623110.489     	128623157.532    	128623157.533	0          	False   	False  
128623158.793     	128623212.98     	128623212.98 	0          	False   	False  
128623214.202     	128623262.46     	128623262.461	0          	False   	False  
128623263.689     	128623309.188    	128623309.189	0          	False   	False  
128623310.403     	128623349.464    	128623349.464	0          	False   	False  
128623350.693     	128623398.171    	128623398.172	0          	False   	False  
128623399.423     	128623435.377    	128623435.377	0          	False   	False  
128623436.585     	128623483.122    	128623483.123	0          	False   	False  
128623484.383     	128623532.677    	128623532.678	0          	False   	False  
128623533.932     	128623570.905    	128623570.905	0          	False   	False  
128623572.13      	128623614.761    	128623614.761	0          	False   	False  
128623616.074     	128623665.257    	128623665.257	0          	False   	False  
128623666.463     	128623712.473    	128623712.473	0          	False   	False  
128623713.737     	128623760.241    	128623760.241	0          	False   	False  
128623761.44      	128623805.541    	128623805.542	0          	False   	False  
128623806.813     	128623851.937    	128623851.937	0          	False   	False  
128623853.228     	128623902.471    	128623902.471	0          	False   	False  
128623903.7       	128623947.268    	128623947.269	0          	False   	False  
128623948.494     	128623998.645    	128623998.646	0          	False   	False  
128623999.884     	128624048.224    	128624048.225	0          	False   	False  
128624049.594     	128624098.674    	128624098.674	0          	False   	False  
128624099.892     	128624149.905    	128624149.905	0          	False   	False  
128624151.162     	128624198.392    	128624198.392	0          	False   	False  
128624199.627     	128624237.945    	128624237.945	0          	False   	False  
128624239.176     	128624283.478    	128624283.478	0          	False   	False  
128624284.706     	128624331.593    	128624331.594	0          	False   	False  
128624332.834     	128624376.965    	128624376.965	0          	False   	False  
128624378.199     	128624426.322    	128624426.323	0          	False   	False  
128624427.552     	128624474.816    	128624474.816	0          	False   	False  
128624476.042     	128624511.748    	128624511.748	0          	False   	False  
128624512.973     	128624562.435    	128624562.435	0          	False   	False  
128624563.643     	128624606.785    	128624606.786	0          	False   	False  
128624608.015     	128624654.286    	128624654.286	0          	False   	False  
128624655.5       	128624701.964    	128624701.964	0          	False   	False  
128624703.207     	128624740.438    	128624740.438	0          	False   	False  
128624741.632     	128624778.876    	128624778.877	0          	False   	False  
128624780.125     	128624829.669    	128624829.67 	0          	False   	False  
128624830.982     	128624876.564    	128624876.564	0          	False   	False  
128624877.785     	128624922.279    	128624922.279	0          	False   	False  
128624923.514     	128624962.529    	128624962.529	0          	False   	False  
128624963.75      	128625012.202    	128625012.203	0          	False   	False  
128625013.426     	128625060.59     	128625060.591	0          	False   	False  
128625061.816     	128625111.057    	128625111.057	0          	False   	False  
128625112.264     	128625161.799    	128625161.8  	0          	False   	False  
128625163.122     	128625207.096    	128625207.096	0          	False   	False  
128625208.383     	128625253.408    	128625253.408	0          	False   	False  
128625254.668     	128625299.044    	128625299.045	0          	False   	False  
128625300.271     	128625349.844    	128625349.845	0          	False   	False  
128625351.089     	128625402.586    	128625402.586	0          	False   	False  
128625403.814     	128625445.499    	128625445.5  	0          	False   	False  
128625446.713     	128625493.701    	128625493.701	0          	False   	False  
128625495.003     	128625540.323    	128625540.324	0          	False   	False  
128625541.528     	128625575.324    	128625575.324	0          	False   	False  
128625576.514     	128625619.164    	128625619.164	0          	False   	False  
128625620.418     	128625666.433    	128625666.434	0          	False   	False  
128625667.675     	128625713.765    	128625713.765	0          	False   	False  
