time_overall_start	time_search_start	time_end     	assignments	solution	timeout
128616417.714     	128616462.635    	128616462.636	0          	False   	False  
128616463.952     	128616495.735    	128616495.735	0          	False   	False  
128616497.049     	128616546.654    	128616546.654	0          	False   	False  
128616547.933     	128616590.973    	128616590.973	0          	False   	False  
128616592.264     	128616643.248    	128616643.249	0          	False   	False  
128616644.509     	128616685.182    	128616685.183	0          	False   	False  
128616686.393     	128616736.884    	128616736.885	0          	False   	False  
128616738.171     	128616786.551    	128616786.552	0          	False   	False  
128616787.896     	128616835.174    	128616835.175	0          	False   	False  
128616836.443     	128616887.639    	128616887.64 	0          	False   	False  
128616888.872     	128616927.605    	128616927.605	0          	False   	False  
128616928.884     	128616975.506    	128616975.507	0          	False   	False  
128616976.799     	128617029.003    	128617029.003	0          	False   	False  
128617030.387     	128617081.073    	128617081.073	0          	False   	False  
128617082.428     	128617126.294    	128617126.294	0          	False   	False  
128617127.592     	128617176.587    	128617176.587	0          	False   	False  
128617177.83      	128617214.955    	128617214.956	0          	False   	False  
128617216.18      	128617262.929    	128617262.929	0          	False   	False  
128617264.143     	128617308.166    	128617308.166	0          	False   	False  
128617309.387     	128617357.288    	128617357.289	0          	False   	False  
128617358.502     	128617396.64     	128617396.64 	0          	False   	False  
128617397.839     	128617442.949    	128617442.949	0          	False   	False  
128617444.286     	128617487.282    	128617487.282	0          	False   	False  
128617488.611     	128617533.189    	128617533.19 	0          	False   	False  
128617534.457     	128617579.02     	128617579.02 	0          	False   	False  
128617580.265     	128617624.32     	128617624.32 	0          	False   	False  
128617625.566     	128617668.831    	128617668.832	0          	False   	False  
128617670.143     	128617716.683    	128617716.684	0          	False   	False  
128617717.99      	128617759.921    	128617759.921	0          	False   	False  
128617761.121     	128617807.25     	128617807.25 	0          	False   	False  
128617808.511     	128617859.641    	128617859.641	0          	False   	False  
128617860.953     	128617905.67     	128617905.67 	0          	False   	False  
128617906.932     	128617948.033    	128617948.034	0          	False   	False  
128617949.264     	128617995.639    	128617995.639	0          	False   	False  
128617996.92      	128618051.555    	128618051.555	0          	False   	False  
128618052.857     	128618099.667    	128618099.667	0          	False   	False  
128618100.986     	128618150.834    	128618150.834	0          	False   	False  
128618152.154     	128618198.339    	128618198.34 	0          	False   	False  
128618199.653     	128618240.759    	128618240.76 	0          	False   	False  
128618241.991     	128618295.751    	128618295.752	0          	False   	False  
128618296.995     	128618343.582    	128618343.583	0          	False   	False  
128618344.807     	128618392.163    	128618392.164	0          	False   	False  
128618393.449     	128618439.777    	128618439.777	0          	False   	False  
128618441.039     	128618481.253    	128618481.253	0          	False   	False  
128618482.529     	128618529.804    	128618529.805	0          	False   	False  
128618531.051     	128618573.905    	128618573.906	0          	False   	False  
128618575.112     	128618619.424    	128618619.425	0          	False   	False  
128618620.643     	128618662.13     	128618662.13 	0          	False   	False  
128618663.342     	128618712.38     	128618712.38 	0          	False   	False  
128618713.62      	128618760.319    	128618760.319	0          	False   	False  
128618761.614     	128618810.377    	128618810.377	0          	False   	False  
128618811.657     	128618851.546    	128618851.547	0          	False   	False  
128618852.772     	128618896.73     	128618896.731	0          	False   	False  
128618897.978     	128618949.916    	128618949.916	0          	False   	False  
128618951.2       	128618994.63     	128618994.631	0          	False   	False  
128618995.87      	128619046.724    	128619046.724	0          	False   	False  
128619047.961     	128619094.322    	128619094.322	0          	False   	False  
128619095.568     	128619148.932    	128619148.933	0          	False   	False  
128619150.208     	128619175.455    	128619175.455	0          	False   	False  
128619176.653     	128619224.71     	128619224.71 	0          	False   	False  
128619225.973     	128619276.693    	128619276.694	0          	False   	False  
128619277.944     	128619324.622    	128619324.623	0          	False   	False  
128619325.88      	128619341.582    	128619341.583	0          	False   	False  
128619342.758     	128619380.528    	128619380.528	0          	False   	False  
128619381.727     	128619426.386    	128619426.387	0          	False   	False  
128619427.595     	128619474.592    	128619474.592	0          	False   	False  
128619475.838     	128619520.881    	128619520.882	0          	False   	False  
128619522.277     	128619575.247    	128619575.248	0          	False   	False  
128619576.506     	128619618.937    	128619618.937	0          	False   	False  
128619620.168     	128619656.7      	128619656.7  	0          	False   	False  
128619657.918     	128619690.601    	128619690.602	0          	False   	False  
128619691.832     	128619736.343    	128619736.343	0          	False   	False  
128619737.667     	128619783.78     	128619783.78 	0          	False   	False  
128619785.053     	128619834.353    	128619834.353	0          	False   	False  
128619835.622     	128619883.712    	128619883.712	0          	False   	False  
128619884.992     	128619931.06     	128619931.061	0          	False   	False  
128619932.28      	128619983.498    	128619983.498	0          	False   	False  
128619984.755     	128620019.206    	128620019.206	0          	False   	False  
128620020.436     	128620063.229    	128620063.23 	0          	False   	False  
128620064.47      	128620114.069    	128620114.07 	0          	False   	False  
128620115.337     	128620157.997    	128620157.998	0          	False   	False  
128620159.245     	128620204.283    	128620204.284	0          	False   	False  
128620205.509     	128620241.196    	128620241.196	0          	False   	False  
128620242.403     	128620287.169    	128620287.169	0          	False   	False  
128620288.364     	128620321.186    	128620321.186	0          	False   	False  
128620322.395     	128620370.38     	128620370.381	0          	False   	False  
128620371.592     	128620409.549    	128620409.549	0          	False   	False  
128620410.761     	128620457.462    	128620457.463	0          	False   	False  
128620458.719     	128620502.179    	128620502.18 	0          	False   	False  
128620503.419     	128620551.038    	128620551.038	0          	False   	False  
128620552.264     	128620593.692    	128620593.692	0          	False   	False  
128620594.907     	128620640.51     	128620640.51 	0          	False   	False  
128620641.729     	128620691.735    	128620691.735	0          	False   	False  
128620692.967     	128620708.897    	128620708.897	0          	False   	False  
128620710.089     	128620759.404    	128620759.404	0          	False   	False  
128620760.718     	128620812.532    	128620812.533	0          	False   	False  
128620813.788     	128620861.475    	128620861.476	0          	False   	False  
128620862.715     	128620912.476    	128620912.476	0          	False   	False  
128620913.672     	128620965.421    	128620965.422	0          	False   	False  
128620966.644     	128621013.74     	128621013.74 	0          	False   	False  
