time_overall_start	time_search_start	time_end     	assignments	solution	timeout
128545701.442     	128545762.403    	128546199.083	79         	True    	False  
128546203.461     	128546261.255    	128546883.932	127        	True    	False  
128546888.258     	128546933.596    	128546933.596	0          	False   	False  
128546934.774     	128546991.497    	128547746.987	125        	False   	False  
128547748.31      	128547788.713    	128547788.713	0          	False   	False  
128547789.959     	128547848.201    	128549285.0  	254        	False   	False  
128549286.316     	128549344.259    	128549896.337	95         	False   	False  
128549897.601     	128549953.381    	128550239.746	55         	True    	False  
128550244.42      	128550289.513    	128550289.513	0          	False   	False  
128550290.742     	128550350.262    	128550643.451	59         	True    	False  
128550648.148     	128550705.35     	128551254.793	95         	False   	False  
128551256.094     	128551304.308    	128551304.309	0          	False   	False  
128551305.633     	128551351.04     	128551351.04 	0          	False   	False  
128551352.258     	128551411.258    	128551750.944	64         	False   	False  
128551752.198     	128551812.923    	128552078.722	55         	True    	False  
128552083.425     	128552131.378    	128552131.379	0          	False   	False  
128552132.656     	128552192.819    	128552323.539	23         	False   	False  
128552324.807     	128552364.769    	128552364.769	0          	False   	False  
128552365.95      	128552414.149    	128552414.149	0          	False   	False  
128552415.425     	128552465.778    	128552465.778	0          	False   	False  
128552467.018     	128552508.321    	128552508.321	0          	False   	False  
128552509.648     	128552557.611    	128552557.611	0          	False   	False  
128552558.839     	128552617.025    	128552947.955	68         	True    	False  
128552952.604     	128552997.233    	128552997.234	0          	False   	False  
128552998.498     	128553055.732    	128553475.03 	86         	True    	False  
128553479.781     	128553535.942    	128553922.437	71         	True    	False  
128553927.047     	128553984.485    	128554263.787	55         	True    	False  
128554268.442     	128554321.545    	128554321.545	0          	False   	False  
128554322.725     	128554378.518    	128554688.493	49         	False   	False  
128554689.733     	128554749.571    	128554828.157	14         	False   	False  
128554829.452     	128554874.5      	128554874.5  	0          	False   	False  
128554875.745     	128554918.507    	128554918.508	0          	False   	False  
128554919.735     	128554976.658    	128555584.138	120        	True    	False  
128555588.816     	128555643.908    	128555933.466	57         	True    	False  
128555938.063     	128555992.918    	128556397.011	79         	True    	False  
128556401.624     	128556459.37     	128556485.465	4          	False   	False  
128556486.652     	128556537.577    	128556537.578	0          	False   	False  
128556538.875     	128556575.544    	128556575.545	0          	False   	False  
128556576.817     	128556624.846    	128556624.846	0          	False   	False  
128556626.066     	128556676.678    	128556676.679	0          	False   	False  
128556677.907     	128556732.3      	128556732.3  	0          	False   	False  
128556733.581     	128556789.355    	128557680.658	170        	True    	False  
128557685.336     	128557729.794    	128557729.794	0          	False   	False  
128557731.001     	128557779.049    	128557779.049	0          	False   	False  
128557780.263     	128557825.163    	128557825.163	0          	False   	False  
128557826.448     	128557875.541    	128557875.542	0          	False   	False  
128557876.792     	128557930.264    	128557930.264	0          	False   	False  
128557931.573     	128557987.018    	128557989.267	2          	False   	False  
128557990.511     	128558039.124    	128558039.124	0          	False   	False  
128558040.346     	128558099.074    	128558657.622	105        	True    	False  
128558662.365     	128558706.519    	128558706.52 	0          	False   	False  
128558707.756     	128558758.272    	128558758.273	0          	False   	False  
128558759.525     	128558815.415    	128560445.52 	305        	True    	False  
128560450.174     	128560508.068    	128560789.427	50         	False   	False  
128560790.715     	128560834.382    	128560834.382	0          	False   	False  
128560835.67      	128560892.03     	128561173.617	55         	True    	False  
128561178.3       	128561222.14     	128561222.14 	0          	False   	False  
128561223.347     	128561274.257    	128561274.257	0          	False   	False  
128561275.468     	128561326.304    	128561326.305	0          	False   	False  
128561327.548     	128561383.183    	128561646.322	39         	False   	False  
128561647.666     	128561696.669    	128561696.67 	0          	False   	False  
128561697.923     	128561750.719    	128561750.719	0          	False   	False  
128561751.919     	128561799.7      	128561799.7  	0          	False   	False  
128561800.966     	128561845.291    	128561845.292	0          	False   	False  
128561846.493     	128561897.273    	128561897.274	0          	False   	False  
128561898.509     	128561959.086    	128562226.573	55         	True    	False  
128562231.228     	128562287.6      	128562567.487	56         	True    	False  
128562572.093     	128562630.193    	128562956.809	67         	True    	False  
128562961.496     	128563008.267    	128563008.267	0          	False   	False  
128563009.489     	128563067.871    	128563282.041	38         	False   	False  
128563283.317     	128563339.279    	128563339.279	0          	False   	False  
128563340.526     	128563384.031    	128563384.031	0          	False   	False  
128563385.279     	128563435.091    	128563435.091	0          	False   	False  
128563436.343     	128563494.832    	128563783.914	57         	True    	False  
128563788.608     	128563843.201    	128563843.202	0          	False   	False  
128563844.479     	128563906.734    	128564176.431	55         	True    	False  
128564181.171     	128564227.294    	128564227.294	0          	False   	False  
128564228.533     	128564284.515    	128564966.68 	108        	False   	False  
128564967.94      	128565019.448    	128565019.448	0          	False   	False  
128565020.719     	128565069.319    	128565069.32 	0          	False   	False  
128565070.575     	128565127.179    	128565408.032	56         	True    	False  
128565412.68      	128565470.893    	128565762.48 	59         	True    	False  
128565767.168     	128565813.262    	128565813.262	0          	False   	False  
128565814.499     	128565872.857    	128566348.05 	78         	False   	False  
128566349.315     	128566404.755    	128566684.522	55         	True    	False  
128566689.217     	128566738.444    	128566738.444	0          	False   	False  
128566739.689     	128566777.374    	128566777.375	0          	False   	False  
128566778.593     	128566836.791    	128566917.422	12         	False   	False  
128566918.691     	128566974.296    	128567493.162	90         	False   	False  
128567494.451     	128567553.928    	128567620.435	11         	False   	False  
128567621.721     	128567679.063    	128567953.857	55         	True    	False  
128567958.533     	128568008.559    	128568008.56 	0          	False   	False  
128568009.747     	128568072.634    	128568387.065	63         	False   	False  
128568388.32      	128568437.135    	128568437.135	0          	False   	False  
128568438.352     	128568494.629    	128569086.65 	112        	False   	False  
128569087.934     	128569144.834    	128569185.766	7          	False   	False  
128569187.051     	128569224.193    	128569224.193	0          	False   	False  
128569225.424     	128569287.769    	128569385.679	17         	False   	False  
128569387.054     	128569440.065    	128569440.066	0          	False   	False  
128569441.351     	128569488.533    	128569488.533	0          	False   	False  
