time_overall_start	time_search_start	time_end     	assignments	solution	timeout
125557303.774     	125557339.497    	125557791.808	73         	True    	False  
125557796.108     	125557830.38     	125558292.498	73         	True    	False  
125558296.78      	125558328.974    	125558791.379	73         	True    	False  
125558795.741     	125558830.908    	125559283.438	73         	True    	False  
125559287.674     	125559321.587    	125559781.628	76         	True    	False  
125559785.892     	125559819.362    	125560272.735	73         	True    	False  
125560276.999     	125560311.206    	125560762.098	73         	True    	False  
125560766.359     	125560801.05     	125561260.707	73         	True    	False  
125561265.006     	125561298.569    	125561757.15 	73         	True    	False  
125561761.406     	125561795.972    	125562244.221	73         	True    	False  
125562248.481     	125562282.64     	125562748.891	73         	True    	False  
125562753.089     	125562786.529    	125563233.254	73         	True    	False  
125563237.517     	125563271.96     	125563826.994	99         	True    	False  
125563831.248     	125563865.478    	125564317.75 	73         	True    	False  
125564322.014     	125564356.488    	125564808.083	73         	True    	False  
125564812.289     	125564846.264    	125565310.419	73         	True    	False  
125565314.697     	125565348.426    	125565809.223	73         	True    	False  
125565813.522     	125565847.782    	125566310.825	73         	True    	False  
125566315.083     	125566348.069    	125566804.93 	73         	True    	False  
125566809.236     	125566844.294    	125567294.225	73         	True    	False  
125567298.509     	125567332.455    	125567815.268	80         	True    	False  
125567819.546     	125567853.076    	125568315.459	73         	True    	False  
125568319.705     	125568352.906    	125568807.027	73         	True    	False  
125568811.313     	125568844.771    	125569302.09 	73         	True    	False  
125569306.403     	125569340.648    	125569795.016	74         	True    	False  
125569799.236     	125569832.565    	125570283.947	73         	True    	False  
125570288.236     	125570321.949    	125570778.943	73         	True    	False  
125570783.223     	125570817.452    	125571272.669	73         	True    	False  
125571276.953     	125571311.433    	125571761.085	73         	True    	False  
125571765.401     	125571799.131    	125572259.62 	74         	True    	False  
125572263.918     	125572296.53     	125572759.825	73         	True    	False  
125572764.094     	125572798.73     	125573250.214	73         	True    	False  
125573254.478     	125573288.493    	125573742.656	73         	True    	False  
125573746.986     	125573781.646    	125574246.152	73         	True    	False  
125574250.43      	125574285.709    	125574735.318	73         	True    	False  
125574739.665     	125574772.477    	125575232.261	73         	True    	False  
125575236.485     	125575269.261    	125575722.979	73         	True    	False  
125575727.244     	125575761.909    	125576215.961	73         	True    	False  
125576220.234     	125576254.638    	125576710.7  	73         	True    	False  
125576714.906     	125576748.33     	125577198.767	73         	True    	False  
125577203.053     	125577235.903    	125577693.036	73         	True    	False  
125577697.299     	125577731.509    	125578180.45 	73         	True    	False  
125578184.722     	125578218.828    	125578665.501	73         	True    	False  
125578669.792     	125578703.842    	125579162.137	73         	True    	False  
125579166.442     	125579200.596    	125579661.694	73         	True    	False  
125579665.98      	125579700.372    	125580155.026	73         	True    	False  
125580159.289     	125580192.681    	125580646.472	73         	True    	False  
125580650.689     	125580685.022    	125581136.18 	73         	True    	False  
125581140.453     	125581174.322    	125581882.312	127        	True    	False  
125581886.54      	125581921.181    	125582375.541	73         	True    	False  
