time_overall_start	time_search_start	time_end     	assignments	solution	timeout
128638999.073     	128639040.459    	128639040.46 	0          	False   	False  
128639041.81      	128639084.047    	128639084.048	0          	False   	False  
128639085.431     	128639113.979    	128639113.98 	0          	False   	False  
128639115.276     	128639151.99     	128639151.991	0          	False   	False  
128639153.34      	128639188.512    	128639188.512	0          	False   	False  
128639189.84      	128639209.858    	128639209.858	0          	False   	False  
128639211.07      	128639243.479    	128639243.48 	0          	False   	False  
128639244.714     	128639275.304    	128639275.304	0          	False   	False  
128639276.507     	128639308.851    	128639308.852	0          	False   	False  
128639310.119     	128639346.232    	128639346.233	0          	False   	False  
128639347.477     	128639380.805    	128639380.806	0          	False   	False  
128639382.144     	128639417.652    	128639417.653	0          	False   	False  
128639418.958     	128639458.018    	128639458.018	0          	False   	False  
128639459.299     	128639499.698    	128639499.699	0          	False   	False  
128639500.947     	128639542.408    	128639542.409	0          	False   	False  
128639543.676     	128639582.713    	128639582.713	0          	False   	False  
128639584.086     	128639621.892    	128639621.893	0          	False   	False  
128639623.294     	128639664.248    	128639664.249	0          	False   	False  
128639665.502     	128639705.753    	128639705.753	0          	False   	False  
128639707.0       	128639737.208    	128639737.208	0          	False   	False  
128639738.437     	128639776.928    	128639776.929	0          	False   	False  
128639778.174     	128639817.024    	128639817.024	0          	False   	False  
128639818.303     	128639853.885    	128639853.885	0          	False   	False  
128639855.123     	128639890.511    	128639890.511	0          	False   	False  
128639891.78      	128639922.586    	128639922.586	0          	False   	False  
128639923.812     	128639957.341    	128639957.342	0          	False   	False  
128639958.617     	128639994.655    	128639994.656	0          	False   	False  
128639995.879     	128640032.197    	128640032.197	0          	False   	False  
128640033.498     	128640068.929    	128640068.93 	0          	False   	False  
128640070.214     	128640111.273    	128640111.273	0          	False   	False  
128640112.573     	128640151.082    	128640151.083	0          	False   	False  
128640152.316     	128640188.441    	128640188.441	0          	False   	False  
128640189.711     	128640229.078    	128640229.078	0          	False   	False  
128640230.309     	128640268.766    	128640268.766	0          	False   	False  
128640269.987     	128640310.98     	128640310.98 	0          	False   	False  
128640312.209     	128640346.256    	128640346.256	0          	False   	False  
128640347.449     	128640386.472    	128640386.472	0          	False   	False  
128640387.665     	128640419.998    	128640419.998	0          	False   	False  
128640421.321     	128640458.9      	128640458.9  	0          	False   	False  
128640460.18      	128640502.16     	128640502.161	0          	False   	False  
128640503.497     	128640539.685    	128640539.685	0          	False   	False  
128640540.947     	128640580.195    	128640580.196	0          	False   	False  
128640581.476     	128640619.837    	128640619.838	0          	False   	False  
128640621.059     	128640655.991    	128640655.991	0          	False   	False  
128640657.25      	128640694.855    	128640694.855	0          	False   	False  
128640696.207     	128640736.232    	128640736.233	0          	False   	False  
128640737.567     	128640771.575    	128640771.575	0          	False   	False  
128640772.915     	128640804.327    	128640804.327	0          	False   	False  
128640805.632     	128640845.708    	128640845.708	0          	False   	False  
128640846.975     	128640881.849    	128640881.85 	0          	False   	False  
128640883.092     	128640919.917    	128640919.918	0          	False   	False  
128640921.181     	128640958.893    	128640958.893	0          	False   	False  
128640960.159     	128640993.311    	128640993.311	0          	False   	False  
128640994.632     	128641033.722    	128641033.722	0          	False   	False  
128641035.038     	128641074.307    	128641074.307	0          	False   	False  
128641075.545     	128641113.38     	128641113.381	0          	False   	False  
128641114.658     	128641137.396    	128641137.397	0          	False   	False  
128641138.602     	128641171.082    	128641171.082	0          	False   	False  
128641172.315     	128641210.564    	128641210.564	0          	False   	False  
128641211.843     	128641244.882    	128641244.882	0          	False   	False  
128641246.086     	128641284.368    	128641284.369	0          	False   	False  
128641285.688     	128641320.338    	128641320.338	0          	False   	False  
128641321.634     	128641354.87     	128641354.871	0          	False   	False  
128641356.076     	128641386.895    	128641386.896	0          	False   	False  
128641388.123     	128641422.636    	128641422.636	0          	False   	False  
128641423.893     	128641455.488    	128641455.488	0          	False   	False  
128641456.719     	128641495.503    	128641495.503	0          	False   	False  
128641496.713     	128641527.448    	128641527.449	0          	False   	False  
128641528.786     	128641565.779    	128641565.779	0          	False   	False  
128641567.049     	128641601.466    	128641601.466	0          	False   	False  
128641602.686     	128641641.51     	128641641.511	0          	False   	False  
128641642.767     	128641684.245    	128641684.245	0          	False   	False  
128641685.489     	128641725.544    	128641725.544	0          	False   	False  
128641726.813     	128641762.134    	128641762.134	0          	False   	False  
128641763.354     	128641798.26     	128641798.261	0          	False   	False  
128641799.478     	128641839.52     	128641839.52 	0          	False   	False  
128641840.778     	128641877.61     	128641877.61 	0          	False   	False  
128641878.902     	128641918.431    	128641918.432	0          	False   	False  
128641919.629     	128641959.196    	128641959.197	0          	False   	False  
128641960.442     	128641997.934    	128641997.935	0          	False   	False  
128641999.129     	128642024.839    	128642024.839	0          	False   	False  
128642026.084     	128642058.845    	128642058.846	0          	False   	False  
128642060.155     	128642093.797    	128642093.797	0          	False   	False  
