time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4136457.96876     	4136468.32352    	4136589.15024	1430       	False   	False  
4136594.24509     	4136597.45742    	4136681.63827	980        	False   	False  
4136683.16085     	4136686.38342    	4136695.98909	132        	True    	False  
4136704.99205     	4136707.33571    	4147016.48485	128720     	False   	False  
4147021.68903     	4147023.97456    	4147238.56731	2654       	False   	False  
4147241.03236     	4147255.25998    	4147393.85708	1800       	False   	False  
4147395.14653     	4147397.36279    	4148209.26175	9549       	False   	False  
4148215.70328     	4148218.0852     	4148294.85313	1011       	False   	False  
4148296.26849     	4148304.82416    	4148308.80456	51         	False   	False  
4148310.82894     	4148313.09309    	4148319.81925	84         	False   	False  
4148321.53189     	4148323.76592    	4148429.64061	1354       	False   	False  
4148430.82886     	4148433.04602    	4148473.9012 	495        	False   	False  
4148475.82288     	4148479.65177    	4148483.80386	46         	False   	False  
4148496.8586      	4148501.96098    	4148523.80122	267        	False   	False  
4148526.26265     	4148533.83158    	4148567.37115	400        	False   	False  
4148568.56361     	4148570.70065    	4148594.69961	322        	False   	False  
4148595.94508     	4148603.34233    	4149364.3446 	9138       	False   	False  
4149365.597       	4149367.7753     	4149367.93042	1          	False   	False  
4149369.10271     	4149371.36806    	4149387.27369	207        	False   	False  
4149388.60229     	4149396.20436    	4149405.11033	120        	False   	False  
4149406.76755     	4149420.84127    	4149430.92374	129        	True    	False  
4149434.75474     	4149437.17912    	4149644.25475	2604       	False   	False  
4149645.51408     	4149647.8228     	4149663.345  	206        	True    	False  
4149667.38594     	4149669.754      	4150065.8698 	4908       	False   	False  
4150067.52371     	4150069.85803    	4150565.59827	6051       	False   	False  
4150571.69823     	4150578.95994    	4150590.58819	151        	False   	False  
4150591.78547     	4150593.9957     	4151100.98647	5838       	False   	False  
4151102.16508     	4151104.39157    	4151124.53393	258        	False   	False  
4151125.77006     	4151128.15409    	4151128.92065	8          	False   	False  
4151134.73658     	4151137.04289    	4151262.52711	1641       	True    	False  
4151266.39697     	4151276.41257    	4151753.07129	5601       	False   	False  
4151754.81917     	4151757.15018    	4151886.29463	1665       	False   	False  
4151889.7681      	4151892.05935    	4151898.92166	91         	False   	False  
4151900.1072      	4151902.39122    	4151902.77375	4          	False   	False  
4151903.88639     	4151924.66639    	4151925.33838	7          	False   	False  
4151926.79229     	4151929.04679    	4151945.63405	200        	False   	False  
4151946.83976     	4151949.12288    	4152013.5186 	819        	False   	False  
4152014.90925     	4152017.174      	4152018.38544	16         	False   	False  
4152019.55109     	4152021.87969    	4152286.24143	3364       	False   	False  
