time_overall_start	time_search_start	time_end     	assignments	solution	timeout
470112.091527     	470126.869756    	470138.880229	165        	True    	False  
470142.666653     	470145.106398    	470180.070656	454        	True    	False  
470189.47753      	470191.95854     	470200.478371	124        	True    	False  
470207.995496     	470210.212351    	470242.244698	397        	True    	False  
470245.965159     	470248.280507    	470271.859589	280        	True    	False  
470283.739942     	470286.199868    	470355.382605	934        	True    	False  
470364.533456     	470366.727721    	470371.118659	73         	True    	False  
470379.767104     	470382.181548    	470389.150785	101        	True    	False  
470399.33416      	470401.585955    	470407.796763	93         	True    	False  
470416.070209     	470418.266281    	470871.459471	5658       	True    	False  
470875.49017      	470888.975334    	472478.390937	17871      	True    	False  
472490.082737     	472492.35652     	472504.436872	160        	True    	False  
472508.024803     	472510.585331    	472517.281377	102        	True    	False  
472528.429205     	472530.633409    	472550.522753	254        	True    	False  
472564.122675     	472566.50489     	472586.00267 	268        	True    	False  
472589.730962     	472603.609799    	472609.281453	86         	True    	False  
472612.760951     	472614.992866    	472632.927101	251        	True    	False  
472645.192994     	472647.37491     	472696.786073	580        	True    	False  
472713.00857      	472727.230477    	472733.494899	99         	True    	False  
472737.007228     	472739.239143    	472760.6589  	270        	True    	False  
472764.867008     	472767.098923    	473130.547144	4512       	True    	False  
473136.187172     	473138.408846    	473145.438324	103        	True    	False  
473152.588283     	473165.798148    	473185.588396	270        	True    	False  
473189.229941     	473202.628961    	473217.712007	202        	True    	False  
473223.408059     	473225.624612    	473231.512531	89         	True    	False  
473245.814858     	473247.99346     	473416.865385	2276       	True    	False  
473420.457534     	473422.649991    	473433.266195	157        	True    	False  
473445.386307     	473447.636896    	473456.983529	129        	True    	False  
473468.345211     	473470.907847    	473491.538753	276        	True    	False  
473495.113432     	473502.514594    	473511.090147	130        	True    	False  
473524.300012     	473526.506625    	473536.39181 	141        	True    	False  
473540.064379     	473542.382739    	473757.775483	2811       	True    	False  
473764.674841     	473767.02302     	473777.458201	142        	True    	False  
473784.288584     	473786.576523    	473797.865615	125        	True    	False  
473806.463457     	473808.756215    	473958.50325 	1693       	True    	False  
473970.753481     	473973.004974    	473978.743796	87         	True    	False  
473982.276909     	473984.518462    	473994.929848	148        	True    	False  
474009.763197     	474012.039088    	474016.777916	78         	True    	False  
474020.272776     	474022.54716     	474037.071776	183        	True    	False  
474046.894009     	474049.090683    	474053.928005	78         	True    	False  
474062.678557     	474064.906255    	474100.193101	435        	True    	False  
474103.802418     	474106.039453    	474118.749019	123        	True    	False  
474129.600162     	474131.812197    	474162.159614	391        	True    	False  
474165.968327     	474168.354157    	474176.052908	114        	True    	False  
474185.273337     	474188.245609    	474196.502791	105        	True    	False  
474211.088852     	474214.387629    	474217.670742	60         	True    	False  
474229.580915     	474242.882345    	474289.555572	550        	True    	False  
474293.136575     	474295.307647    	474313.572603	235        	True    	False  
474328.430651     	474330.577024    	474336.59476 	96         	True    	False  
474345.179952     	474348.476018    	474357.10639 	113        	True    	False  
474365.603028     	474367.874702    	474406.788636	535        	True    	False  
474415.191901     	474417.414479    	474462.919941	567        	True    	False  
474470.155442     	474473.492772    	534473.587049	683220     	False   	True   
534486.930948     	534495.19566     	534502.135681	105        	True    	False  
534509.970575     	534514.110612    	534523.908146	134        	True    	False  
534532.424061     	534534.658988    	534538.584267	68         	True    	False  
534547.152893     	534549.377579    	534555.131462	87         	True    	False  
534568.350061     	534570.73318     	534591.436676	288        	True    	False  
534607.068815     	534609.386573    	534623.521733	188        	True    	False  
534627.067496     	534629.282242    	534635.460821	96         	True    	False  
534648.330627     	534650.522482    	534666.007935	218        	True    	False  
534671.24646      	534675.78047     	534682.756936	98         	True    	False  
534690.763818     	534692.958986    	534710.624548	237        	True    	False  
534724.013025     	534727.513608    	534775.971162	573        	True    	False  
534779.792224     	534782.086187    	534787.001821	76         	True    	False  
534794.307502     	534807.363151    	534822.558847	207        	True    	False  
534829.24917      	534831.717831    	534846.649372	182        	True    	False  
534850.605373     	534852.835481    	534861.731815	132        	True    	False  
534865.22547      	534867.463409    	534889.76539 	289        	True    	False  
534898.593351     	534900.798158    	534907.481554	100        	True    	False  
534910.93304      	534913.657422    	534919.023656	84         	True    	False  
534929.331127     	534931.533223    	534935.527176	68         	True    	False  
534938.981373     	534941.180156    	534947.159339	92         	True    	False  
534951.203291     	534953.619844    	534959.565593	92         	True    	False  
534968.585421     	534970.787517    	534990.144032	249        	True    	False  
534993.898228     	534996.295804    	535002.301794	75         	True    	False  
535016.614363     	535018.968265    	535026.266115	110        	True    	False  
535029.953744     	535038.131107    	535043.880472	89         	True    	False  
535052.629518     	535054.907818    	535065.198723	142        	True    	False  
535073.725482     	535076.373659    	535092.172665	217        	True    	False  
535095.71391      	535097.990102    	535117.181257	248        	True    	False  
535128.439928     	535130.654072    	538803.036067	47963      	True    	False  
538810.759517     	538812.957396    	538817.538394	74         	True    	False  
538821.003434     	538823.226313    	538897.209022	969        	True    	False  
538902.428269     	538904.632172    	538915.873072	123        	True    	False  
538930.84889      	538933.04707     	538939.841007	104        	True    	False  
