time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4225495.49656     	4225498.59654    	4225499.91672	17         	False   	False  
4225503.61308     	4225510.78985    	4225512.78713	27         	False   	False  
4225514.03953     	4225524.11477    	4225528.05933	50         	False   	False  
4225529.55329     	4225531.99515    	4225532.37466	4          	False   	False  
4225533.71652     	4225539.20203    	4225541.42461	28         	False   	False  
4225544.84176     	4225561.44859    	4225563.33985	21         	False   	False  
4225564.69918     	4225570.42174    	4225578.00754	84         	False   	False  
4225579.44638     	4225581.88312    	4225582.40631	5          	False   	False  
4225591.86228     	4225605.53509    	4225608.20345	35         	False   	False  
4225624.73287     	4225627.0687     	4225628.12984	13         	False   	False  
4225629.40634     	4225633.50631    	4225633.61354	0          	False   	False  
4225639.64574     	4225642.15145    	4225643.04451	11         	False   	False  
4225644.2189      	4225647.54328    	4225647.91557	4          	False   	False  
4225653.17337     	4225655.56703    	4225695.49512	468        	False   	False  
4225697.0189      	4225699.37311    	4225701.04629	21         	False   	False  
4225702.34809     	4225709.93539    	4225720.8031 	128        	False   	False  
4225725.53169     	4225727.88469    	4225729.84853	24         	False   	False  
4225733.11779     	4225735.43344    	4225746.52645	136        	False   	False  
4225747.70867     	4225750.068      	4225750.33787	2          	False   	False  
4225754.71948     	4225758.37699    	4225758.54807	1          	False   	False  
4225759.77698     	4225762.12064    	4225765.29622	42         	False   	False  
4225766.51519     	4225768.77843    	4225768.97   	1          	False   	False  
4225770.19619     	4225772.69437    	4225773.31696	5          	False   	False  
4225779.29012     	4225781.63197    	4225782.56028	11         	False   	False  
4225783.78407     	4225786.10665    	4225786.50213	4          	False   	False  
4225787.57742     	4225789.90572    	4225793.11112	43         	False   	False  
4225794.32377     	4225805.69358    	4225810.88   	68         	False   	False  
4225814.25408     	4225820.65735    	4225821.66518	10         	False   	False  
4225822.85885     	4225825.83714    	4225826.65009	9          	False   	False  
4225832.47987     	4225834.90727    	4225835.87654	11         	False   	False  
4225841.96807     	4225851.76019    	4225852.92614	9          	False   	False  
4225857.53816     	4225862.42037    	4225862.5797 	0          	False   	False  
4225868.77575     	4225872.50163    	4225878.86184	86         	False   	False  
4225881.56875     	4225884.17928    	4225888.01239	50         	False   	False  
4225893.75211     	4225898.32558    	4225901.44093	40         	False   	False  
4225907.71709     	4225910.10021    	4225911.22641	14         	False   	False  
4225913.73152     	4225924.41037    	4225938.30186	177        	False   	False  
4225939.48137     	4225941.77292    	4225946.94639	69         	False   	False  
4225952.41051     	4225955.00719    	4225956.01411	9          	False   	False  
4225957.22856     	4225959.49029    	4225961.52642	25         	False   	False  
4225962.83033     	4225965.02881    	4225973.90949	106        	False   	False  
4225975.13689     	4225977.30615    	4225979.85463	33         	False   	False  
4225980.97451     	4225983.22118    	4225984.529  	14         	False   	False  
4225985.62659     	4225987.90188    	4225998.59639	122        	False   	False  
4225999.81988     	4226002.08553    	4226009.63428	99         	False   	False  
4226019.63694     	4226027.97002    	4226028.99652	13         	False   	False  
4226030.11489     	4226035.18775    	4226035.37058	1          	False   	False  
4226043.33017     	4226045.53649    	4226072.36796	244        	False   	False  
4226083.86819     	4226088.67359    	4226108.39757	247        	False   	False  
4226121.57912     	4226133.34954    	4226185.47966	661        	False   	False  
4226189.36307     	4226199.49615    	4226200.68951	7          	False   	False  
4226214.50721     	4226217.07014    	4226217.79393	9          	False   	False  
4226222.6168      	4226224.93847    	4226233.12035	85         	False   	False  
4226235.9616      	4226238.33026    	4226238.43809	0          	False   	False  
4226239.75194     	4226245.23836    	4226245.33323	0          	False   	False  
4226248.59978     	4226251.42898    	4226263.07801	151        	False   	False  
4226266.87468     	4226269.24725    	4226277.5954 	113        	False   	False  
4226278.82612     	4226287.37426    	4226288.3857 	9          	False   	False  
4226293.93416     	4226296.34228    	4226316.77228	272        	False   	False  
4226329.69902     	4226341.12576    	4226341.37064	2          	False   	False  
4226342.56882     	4226346.78205    	4226352.0507 	64         	False   	False  
4226358.3603      	4226360.60306    	4226373.41112	142        	False   	False  
4226376.33309     	4226378.67856    	4226382.33968	49         	False   	False  
4226400.39771     	4226405.93292    	4226406.77327	10         	False   	False  
4226413.02444     	4226424.82076    	4226425.14034	3          	False   	False  
4226429.62887     	4226434.54751    	4226435.28787	9          	False   	False  
4226438.11707     	4226440.42941    	4226441.04416	7          	False   	False  
4226443.25138     	4226448.34683    	4226451.86549	44         	False   	False  
4226463.23048     	4226465.44432    	4226465.53318	0          	False   	False  
4226466.88558     	4226469.26027    	4226470.80303	20         	False   	False  
4226472.01296     	4226475.3021     	4226475.86685	6          	False   	False  
4226481.69905     	4226484.07946    	4226490.05473	53         	False   	False  
4226504.89801     	4226507.52872    	4226507.63143	0          	False   	False  
4226509.01907     	4226516.78801    	4226518.26029	17         	False   	False  
4226523.38255     	4226525.6994     	4226525.97289	2          	False   	False  
4226528.67228     	4226535.67645    	4226544.72249	118        	False   	False  
4226548.50529     	4226564.96213    	4226565.95158	9          	False   	False  
4226567.44766     	4226572.28498    	4226573.22142	11         	False   	False  
4226574.89038     	4226589.26289    	4226603.26582	183        	False   	False  
4226604.60678     	4226612.43896    	4226612.56035	0          	False   	False  
4226613.87631     	4226620.11091    	4226621.5118 	11         	False   	False  
4226628.88164     	4226631.99759    	4226636.12467	54         	False   	False  
4226637.33882     	4226639.80537    	4226645.55745	74         	False   	False  
4226653.79234     	4226656.20167    	4226658.17876	23         	False   	False  
4226664.26728     	4226668.11455    	4226668.78985	8          	False   	False  
4226669.89526     	4226672.27597    	4226674.02837	23         	False   	False  
4226675.14343     	4226677.43076    	4226684.07681	88         	False   	False  
4226687.05992     	4226689.44816    	4226690.03973	7          	False   	False  
4226691.17888     	4226698.54932    	4226700.18123	21         	False   	False  
4226702.33514     	4226704.63211    	4226713.03839	114        	False   	False  
4226714.17724     	4226716.52692    	4226717.10674	7          	False   	False  
4226718.82812     	4226725.25639    	4226726.13319	11         	False   	False  
4226727.34403     	4226735.15272    	4226735.45483	2          	False   	False  
4226736.725       	4226738.99336    	4226739.15631	1          	False   	False  
4226740.3554      	4226742.6825     	4226742.94575	2          	False   	False  
4226744.06683     	4226746.28609    	4226746.66591	4          	False   	False  
4226750.56679     	4226754.20231    	4226758.69355	58         	False   	False  
4226760.02969     	4226762.49654    	4226762.75618	1          	False   	False  
4226769.36156     	4226774.26304    	4226774.35942	0          	False   	False  
4226775.53984     	4226778.24555    	4226781.27535	37         	False   	False  
