time_overall_start	time_search_start	time_end     	assignments	solution	timeout
2932977.03869     	2932986.38652    	2934711.02485	20179      	False   	False  
2934711.78297     	2934712.92604    	2934765.70526	650        	True    	False  
2934769.49831     	2934770.50161    	2934793.30781	279        	True    	False  
2934797.85387     	2934798.77736    	2934824.35161	303        	True    	False  
2934826.9278      	2934832.88198    	2934835.65184	48         	True    	False  
2934842.20392     	2934843.18493    	2934861.77398	233        	True    	False  
2934863.68241     	2934864.7062     	2934993.02173	1662       	False   	False  
2934994.32563     	2934998.25513    	2935042.9603 	584        	True    	False  
2935044.95306     	2935045.83317    	2935099.26781	673        	True    	False  
2935101.22502     	2935103.0473     	2935234.84143	1605       	True    	False  
2935237.2622      	2935238.36068    	2995238.39171	673034     	False   	True   
2995239.35405     	2995240.42242    	2995292.78688	637        	True    	False  
2995301.46906     	2995307.80697    	2995319.03974	147        	False   	False  
2995323.7114      	2995325.04603    	2997224.89962	22257      	True    	False  
2997226.81738     	2997228.05472    	2997278.66708	593        	True    	False  
2997286.69444     	2997287.96883    	2997296.12903	110        	True    	False  
2997298.60913     	2997304.26272    	2997494.055  	2346       	True    	False  
2997498.34504     	2997499.26582    	3000699.58967	39762      	False   	False  
3000701.53243     	3000702.41465    	3000704.29115	26         	False   	False  
3000704.69265     	3000705.6044     	3000789.50813	982        	True    	False  
3000791.45752     	3000792.66625    	3000861.56555	776        	True    	False  
3000863.49837     	3000864.54656    	3000881.9573 	214        	True    	False  
3000884.38169     	3000885.51993    	3001287.36643	4693       	True    	False  
3001289.51551     	3001290.6637     	3002524.6988 	15220      	True    	False  
3002528.52981     	3002529.56564    	3002606.50135	994        	True    	False  
3002613.66516     	3002614.77329    	3006517.33138	48261      	False   	False  
3006522.98797     	3006524.1464     	3010515.73892	50363      	False   	False  
3010518.74944     	3010520.18196    	3010543.0243 	294        	True    	False  
3010549.2583      	3010551.92817    	3010566.03291	196        	True    	False  
3010567.67717     	3010568.66663    	3010609.04772	494        	True    	False  
3010615.42509     	3010621.72084    	3011924.50917	16557      	True    	False  
3011929.00553     	3011933.58863    	3014659.24894	29812      	True    	False  
3014661.17965     	3014662.18085    	3015105.40934	4960       	True    	False  
3015107.4774      	3015108.39817    	3015112.22195	63         	True    	False  
3015116.08006     	3015121.71738    	3015123.04357	17         	False   	False  
3015123.52911     	3015124.38844    	3015169.8162 	563        	False   	False  
3015170.38095     	3015171.22733    	3016061.86109	11454      	False   	False  
3016065.38758     	3016066.36829    	3016080.24683	167        	True    	False  
3016082.17122     	3016083.20766    	3016098.75606	210        	True    	False  
3016100.70545     	3016101.71809    	3016166.69061	760        	True    	False  
3016171.60384     	3016172.62492    	3017590.74963	17866      	True    	False  
3017593.84931     	3017594.83605    	3017612.08535	229        	True    	False  
3017617.48171     	3017620.26422    	3019394.36431	22504      	True    	False  
3019396.28388     	3019397.26249    	3020205.91057	10286      	False   	False  
3020206.83737     	3020207.91026    	3069535.44483	606281     	False   	False  
3069536.6385      	3069538.93878    	3069653.03903	1551       	True    	False  
3069656.65046     	3069658.88237    	3069705.32578	628        	False   	False  
3069706.51674     	3069708.76341    	3129708.81612	694140     	False   	True   
3129710.47214     	3129712.74893    	3129720.47901	109        	True    	False  
3129724.16152     	3129726.37536    	3129847.42286	1589       	False   	False  
3129848.69424     	3129850.9635     	3130554.61219	8294       	True    	False  
