time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4230687.93552     	4230692.7876     	4230693.89392	14         	False   	False  
4230695.10717     	4230697.43727    	4230697.61438	1          	False   	False  
4230698.77763     	4230709.57094    	4230710.03931	5          	False   	False  
4230713.03417     	4230715.32181    	4230716.30674	9          	False   	False  
4230717.52571     	4230725.03079    	4230725.16995	0          	False   	False  
4230732.83767     	4230744.49182    	4230747.08669	26         	False   	False  
4230751.54148     	4230755.60652    	4230756.40802	10         	False   	False  
4230763.42816     	4230768.7956     	4230768.8947 	0          	False   	False  
4230770.23445     	4230772.91666    	4230773.03383	0          	False   	False  
4230775.1308      	4230778.62085    	4230780.02776	19         	False   	False  
4230781.20366     	4230783.70696    	4230785.75002	24         	False   	False  
4230787.50724     	4230793.69877    	4230794.37015	2          	False   	False  
4230795.68521     	4230814.24926    	4230815.57455	17         	False   	False  
4230819.61127     	4230828.06966    	4230828.16815	0          	False   	False  
4230829.37658     	4230831.77144    	4230832.89282	15         	False   	False  
4230834.09523     	4230836.53407    	4230836.76328	2          	False   	False  
4230838.0184      	4230840.46266    	4230840.55272	0          	False   	False  
4230848.13912     	4230856.43847    	4230857.04359	7          	False   	False  
4230858.33093     	4230866.89745    	4230868.2384 	5          	False   	False  
4230879.7543      	4230903.85236    	4230904.915  	11         	False   	False  
4230906.10987     	4230908.48576    	4230908.99901	6          	False   	False  
4230910.09419     	4230913.26646    	4230913.36224	0          	False   	False  
4230914.68874     	4230917.16192    	4230920.2113 	40         	False   	False  
4230922.00165     	4230924.29592    	4230924.38567	0          	False   	False  
4230925.73717     	4230928.14439    	4230928.2239 	0          	False   	False  
4230929.56908     	4230936.49163    	4230937.80879	15         	False   	False  
4230939.01932     	4230941.44642    	4230943.58044	27         	False   	False  
4230958.58036     	4230962.7213     	4230962.97672	2          	False   	False  
4230964.43605     	4230975.51671    	4230976.26068	9          	False   	False  
4230977.43929     	4230979.95463    	4230980.05042	0          	False   	False  
4230981.6239      	4230984.001      	4230985.08262	12         	False   	False  
4230990.35879     	4230992.71872    	4230993.02504	3          	False   	False  
4230994.11509     	4230996.44942    	4230998.51296	28         	False   	False  
4231001.79848     	4231008.38218    	4231009.53097	15         	False   	False  
4231013.09962     	4231028.10616    	4231028.20857	0          	False   	False  
4231029.58387     	4231032.21247    	4231032.92782	9          	False   	False  
4231034.31004     	4231042.73319    	4231043.26692	6          	False   	False  
4231044.34312     	4231046.85184    	4231048.31448	19         	False   	False  
4231052.4509      	4231059.99002    	4231063.02615	40         	False   	False  
4231064.30114     	4231066.59811    	4231067.02612	4          	False   	False  
4231068.14328     	4231070.38243    	4231070.67791	3          	False   	False  
4231071.82489     	4231074.14807    	4231074.72879	7          	False   	False  
4231075.84414     	4231083.18175    	4231084.4453 	16         	False   	False  
4231085.55373     	4231087.86124    	4231089.27901	16         	False   	False  
4231095.30367     	4231097.94552    	4231116.42313	226        	False   	False  
4231122.80562     	4231130.67365    	4231131.41822	7          	False   	False  
4231133.33839     	4231135.67874    	4231136.77301	13         	False   	False  
4231137.91758     	4231140.18263    	4231140.44016	2          	False   	False  
4231141.58684     	4231143.92628    	4231144.45098	5          	False   	False  
4231145.61182     	4231153.05515    	4231153.29852	1          	False   	False  
4231154.46448     	4231156.81627    	4231157.12139	3          	False   	False  
4231158.19909     	4231166.6617     	4231168.22434	20         	False   	False  
4231169.42433     	4231172.33636    	4231172.99811	8          	False   	False  
4231174.09569     	4231176.43604    	4231180.20499	49         	False   	False  
4231181.4086      	4231187.91218    	4231189.36699	19         	False   	False  
4231190.62421     	4231196.96815    	4231197.07417	0          	False   	False  
4231202.50968     	4231204.83226    	4231206.53707	18         	False   	False  
4231207.77953     	4231210.26928    	4231226.65021	192        	False   	False  
4231227.86406     	4231236.15949    	4231236.50979	3          	False   	False  
4231237.64141     	4231239.95375    	4231241.45826	19         	False   	False  
4231243.03686     	4231248.71334    	4231256.06149	88         	False   	False  
4231258.25575     	4231260.71176    	4231262.76416	25         	False   	False  
4231271.60176     	4231274.02132    	4231274.37313	3          	False   	False  
4231275.48397     	4231277.68335    	4231278.15775	5          	False   	False  
4231286.31463     	4231288.9363     	4231289.18178	1          	False   	False  
4231290.3893      	4231293.34742    	4231293.53597	1          	False   	False  
4231294.7212      	4231298.6748     	4231300.32991	17         	False   	False  
4231306.44704     	4231308.90667    	4231309.00365	0          	False   	False  
4231310.25274     	4231316.81325    	4231316.91927	0          	False   	False  
4231319.69938     	4231322.35087    	4231322.79424	5          	False   	False  
4231324.05116     	4231326.36349    	4231327.03427	8          	False   	False  
4231338.63903     	4231343.32635    	4231343.56761	2          	False   	False  
4231349.03927     	4231352.31214    	4231352.41877	0          	False   	False  
4231353.61153     	4231362.41871    	4231367.2488 	28         	False   	False  
4231376.39785     	4231394.37877    	4231395.8146 	16         	False   	False  
4231410.06663     	4231421.5003     	4231422.30481	9          	False   	False  
4231425.54576     	4231432.18307    	4231448.57123	202        	False   	False  
4231459.32388     	4231465.90517    	4231466.64311	5          	False   	False  
4231467.83618     	4231475.78704    	4231476.32378	6          	False   	False  
4231478.71262     	4231490.81406    	4231491.61345	9          	False   	False  
4231493.6029      	4231503.23537    	4231504.05224	7          	False   	False  
4231518.48619     	4231534.69664    	4231537.14632	32         	False   	False  
4231538.54692     	4231548.4321     	4231549.36704	12         	False   	False  
4231559.48264     	4231570.41752    	4231570.75276	3          	False   	False  
4231572.27654     	4231575.21026    	4231583.3057 	105        	False   	False  
4231584.49997     	4231586.79544    	4231588.01139	15         	False   	False  
4231589.10326     	4231591.42011    	4231591.57161	1          	False   	False  
4231592.83697     	4231596.08876    	4231597.15773	14         	False   	False  
4231602.52878     	4231604.92033    	4231605.10377	1          	False   	False  
4231606.28689     	4231608.64652    	4231609.66308	13         	False   	False  
4231610.77241     	4231616.09617    	4231654.34023	515        	False   	False  
4231656.38179     	4231658.889      	4231666.41426	102        	False   	False  
4231667.73594     	4231675.52746    	4231676.95938	19         	False   	False  
4231678.32865     	4231680.60454    	4231684.31325	51         	False   	False  
4231685.50933     	4231695.02855    	4231695.32524	2          	False   	False  
4231697.59239     	4231699.93967    	4231700.29931	3          	False   	False  
4231701.43153     	4231708.85558    	4231708.95347	0          	False   	False  
4231710.23057     	4231717.31427    	4231718.5983 	15         	False   	False  
4231719.81546     	4231728.56812    	4231728.8895 	3          	False   	False  
4231730.04673     	4231734.44881    	4231734.56899	0          	False   	False  
