time_overall_start	time_search_start	time_end     	assignments	solution	timeout
343042.276866     	343045.188296    	343049.443693	71         	True    	False  
343061.212903     	343063.592407    	343067.785154	68         	True    	False  
343076.419141     	343078.860392    	343082.684467	64         	True    	False  
343098.027752     	343101.528937    	343113.014413	123        	True    	False  
343116.59873      	343118.775224    	343163.174669	530        	True    	False  
343178.567352     	343196.200684    	343200.670237	73         	True    	False  
343204.760575     	343218.314112    	343462.881387	2940       	True    	False  
343466.50486      	343468.777739    	343482.301758	194        	True    	False  
343497.205588     	343499.495334    	343504.043802	73         	True    	False  
343512.571765     	343514.795548    	343519.038596	73         	True    	False  
343523.029537     	343525.465668    	343532.2834  	104        	True    	False  
343539.770706     	343548.079996    	343561.329016	175        	True    	False  
343576.917481     	343579.271082    	344286.69354 	9235       	True    	False  
344301.223276     	344303.441035    	344314.442779	161        	True    	False  
344323.407788     	344325.794521    	344344.775135	239        	True    	False  
344357.55458      	344359.811796    	344391.781192	447        	True    	False  
344395.316412     	344397.485978    	344405.056417	107        	True    	False  
344427.48671      	344429.86501     	344478.828284	673        	True    	False  
344482.409589     	344484.925237    	344500.30798 	200        	True    	False  
344503.898321     	344506.050718    	344515.532592	139        	True    	False  
344519.198836     	344521.51328     	344551.639915	380        	True    	False  
344555.179654     	344557.415786    	344564.522673	96         	True    	False  
344580.746074     	344583.316842    	344588.989099	87         	True    	False  
344592.790282     	344595.083341    	344601.06403 	90         	True    	False  
344604.827563     	344616.842253    	344658.799543	465        	True    	False  
344670.479295     	344684.965056    	344692.175557	102        	True    	False  
344707.107098     	344709.286001    	344713.966697	78         	True    	False  
344717.448304     	344726.322349    	344882.978381	2137       	True    	False  
344886.81631      	344900.680388    	344912.052009	161        	True    	False  
344918.790525     	344921.307378    	344977.699826	663        	True    	False  
344988.522054     	344990.975353    	344995.522616	76         	True    	False  
344999.311751     	345001.593063    	345652.256508	8002       	True    	False  
345663.548612     	345671.279291    	345736.503616	777        	True    	False  
345740.938832     	345743.208397    	345796.791826	654        	True    	False  
345800.352347     	345803.033055    	345813.875463	154        	True    	False  
345821.471504     	345828.382307    	345834.015709	91         	True    	False  
345837.472316     	345839.808146    	345851.967112	151        	True    	False  
345861.843261     	345864.083007    	346460.510919	7854       	True    	False  
346464.172946     	346466.408174    	346471.444892	84         	True    	False  
346480.086108     	346482.313204    	346485.89481 	63         	True    	False  
346501.508275     	346503.727238    	346509.10552 	84         	True    	False  
346516.73379      	346518.880765    	347737.104215	14258      	True    	False  
347742.929483     	347745.133989    	347751.38817 	96         	True    	False  
347758.865235     	347761.088415    	347770.152219	129        	True    	False  
347773.895571     	347776.317846    	347791.628301	217        	True    	False  
347795.222256     	347797.425557    	347807.820377	143        	True    	False  
347822.433546     	347824.683533    	347834.73438 	147        	True    	False  
347838.34219      	347845.462933    	347850.211399	74         	True    	False  
347863.825779     	347866.014923    	347927.735956	837        	True    	False  
347931.416356     	347933.762728    	347938.869025	82         	True    	False  
347949.478        	347951.742445    	348029.985672	1002       	True    	False  
348037.894663     	348040.08953     	348051.275911	153        	True    	False  
348065.73366      	348067.998105    	348076.044746	119        	True    	False  
348079.598641     	348082.129952    	348088.223893	90         	True    	False  
348103.793081     	348106.017466    	348109.688529	65         	True    	False  
348113.252364     	348115.48217     	348120.420998	82         	True    	False  
348124.775792     	348126.978791    	348157.403617	401        	True    	False  
348161.073175     	348163.543944    	348174.221593	139        	True    	False  
348189.298615     	348191.744987    	408191.774204	700260     	False   	True   
408203.182271     	408205.383463    	408210.403916	79         	True    	False  
408229.147484     	408231.375483    	408354.756705	1674       	True    	False  
408358.391925     	408360.59643     	408367.489162	105        	True    	False  
408370.945467     	408373.143045    	408379.474033	97         	True    	False  
408390.926678     	408393.198051    	408401.28445 	117        	True    	False  
408411.005178     	408424.502089    	408441.827893	221        	True    	False  
408445.486607     	408447.776654    	408453.570296	89         	True    	False  
408464.198849     	408466.45727     	408474.55632 	116        	True    	False  
408480.933995     	408483.145428    	408486.118001	57         	True    	False  
408489.869787     	408503.0167      	408512.544657	145        	True    	False  
408516.081986     	408518.325347    	408527.545174	135        	True    	False  
408531.016539     	408533.39755     	408549.834805	236        	True    	False  
408553.335388     	408555.488086    	408561.94829 	101        	True    	False  
408568.002472     	408570.31511     	408576.734049	99         	True    	False  
408591.644506     	408593.832144    	408599.480605	88         	True    	False  
408603.088416     	408605.274548    	408618.844049	197        	True    	False  
408624.123537     	408626.326235    	408632.318369	93         	True    	False  
408637.960807     	408640.197842    	408643.282764	57         	True    	False  
408646.803226     	408649.36285     	408818.011282	2232       	True    	False  
408829.678987     	408831.876263    	408837.359666	89         	True    	False  
408840.803321     	408843.021983    	408858.885446	210        	True    	False  
408863.9812       	408866.226067    	408875.585049	133        	True    	False  
408882.873261     	408885.084694    	408895.272587	139        	True    	False  
408905.629155     	408907.852335    	408914.465249	100        	True    	False  
408918.096252     	408920.512804    	408933.766042	177        	True    	False  
408951.036726     	408953.230388    	408971.192635	250        	True    	False  
408975.013697     	408988.55368     	408994.898222	98         	True    	False  
408998.63555      	409005.866533    	409015.189371	134        	True    	False  
409024.301969     	409026.563101    	409058.18039 	379        	True    	False  
409074.106202     	409076.417033    	409086.737455	151        	True    	False  
409090.317555     	409092.533507    	409125.384825	451        	True    	False  
409130.004678     	409143.382914    	409150.897028	115        	True    	False  
409154.445803     	409161.986422    	409182.952869	270        	True    	False  
409186.564896     	409188.882654    	409725.092236	6952       	True    	False  
409728.824142     	409731.009973    	409743.332192	167        	True    	False  
409748.138188     	409750.531849    	469750.563174	781038     	False   	True   
469752.094792     	469765.565197    	469967.101694	2634       	True    	False  
469979.944693     	469982.271788    	469988.008502	89         	True    	False  
469991.765107     	470005.600872    	470021.327589	225        	True    	False  
470024.895641     	470027.104664    	470033.223003	90         	True    	False  
470048.237676     	470050.417181    	470082.887477	439        	True    	False  
