time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4217662.6947      	4217675.70698    	4217680.61418	42         	False   	False  
4217691.09123     	4217694.08308    	4217694.33217	2          	False   	False  
4217702.15261     	4217704.50199    	4217864.52547	1640       	False   	False  
4217865.74715     	4217868.17877    	4217869.8387 	22         	False   	False  
4217871.01489     	4217878.44377    	4217879.1766 	7          	False   	False  
4217888.26359     	4217891.144      	4217896.48403	69         	False   	False  
4217897.67528     	4217900.05328    	4217904.89693	64         	False   	False  
4217906.10054     	4217908.43215    	4217956.95537	614        	False   	False  
4217958.18759     	4217966.54176    	4217967.14778	6          	False   	False  
4217968.33602     	4217970.72697    	4217972.78028	27         	False   	False  
4217973.92696     	4217976.33086    	4217980.2471 	52         	False   	False  
4217981.3992      	4217983.80491    	4218071.60953	975        	False   	False  
4218073.21193     	4218075.62637    	4218076.60438	12         	False   	False  
4218077.71853     	4218081.29833    	4218081.62935	2          	False   	False  
4218082.75224     	4218085.32301    	4218087.926  	5          	False   	False  
4218089.18051     	4218091.79315    	4218196.06876	1151       	False   	False  
4218216.91382     	4218223.66408    	4218242.92602	237        	False   	False  
4218244.39137     	4218251.06543    	4218253.6371 	34         	False   	False  
4218254.76842     	4218257.09612    	4218257.75334	7          	False   	False  
4218264.01295     	4218279.85472    	4218279.97159	0          	False   	False  
4218291.58417     	4218298.39498    	4218300.35009	23         	False   	False  
4218302.20369     	4218309.20847    	4218310.03467	10         	False   	False  
4218312.13556     	4218314.35633    	4218320.25449	49         	False   	False  
4218332.11768     	4218337.10138    	4218354.3793 	194        	False   	False  
4218361.64311     	4218364.68707    	4218367.1991 	33         	False   	False  
4218369.16686     	4218372.32016    	4218374.74635	32         	False   	False  
4218382.65715     	4218385.10382    	4218450.92844	663        	False   	False  
4218452.8956      	4218456.7248     	4218471.23224	195        	False   	False  
4218472.41778     	4218474.67289    	4218474.90421	2          	False   	False  
4218477.81745     	4218480.07346    	4218571.45697	1084       	False   	False  
4218573.89913     	4218595.63093    	4218598.87278	51         	True    	False  
4218602.88902     	4218605.2375     	4218626.65575	276        	False   	False  
4218628.55122     	4218631.39609    	4218661.24923	360        	False   	False  
4218662.6194      	4218664.92782    	4218666.53896	19         	False   	False  
4218667.78714     	4218670.32869    	4218672.77205	33         	False   	False  
4218676.5145      	4218678.79551    	4218683.42681	64         	False   	False  
4218684.62229     	4218692.2367     	4218735.72109	576        	False   	False  
4218736.9259      	4218743.27255    	4218765.8411 	294        	False   	False  
4218767.04651     	4218769.29469    	4218777.65097	74         	False   	False  
4218781.35396     	4218783.90395    	4218785.46147	19         	False   	False  
4218790.8265      	4218798.60627    	4218806.61285	96         	False   	False  
4218807.88634     	4218810.23091    	4219334.36134	6421       	False   	False  
4219337.1806      	4219344.05737    	4219362.01992	165        	False   	False  
4219364.24912     	4219366.53977    	4219367.25091	9          	False   	False  
4219368.43675     	4219379.25295    	4219381.10173	24         	False   	False  
4219390.92608     	4219397.4423     	4219397.74531	1          	False   	False  
4219398.90495     	4219401.38565    	4219412.8371 	153        	False   	False  
4219421.26657     	4219423.63372    	4219440.15471	217        	False   	False  
4219441.5032      	4219443.82186    	4219444.1327 	3          	False   	False  
4219445.22577     	4219453.13205    	4219486.75956	387        	False   	False  
4219488.08215     	4219490.72129    	4219504.04772	164        	False   	False  
4219508.89498     	4219512.2287     	4219518.03348	63         	False   	False  
4219523.15755     	4219525.47621    	4219526.00271	6          	False   	False  
4219536.1882      	4219558.145      	4219569.94071	151        	True    	False  
4219573.9672      	4219576.36989    	4219662.06127	973        	False   	False  
4219676.53649     	4219680.50936    	4219680.77141	2          	False   	False  
4219688.52799     	4219695.35897    	4219695.97192	7          	False   	False  
4219697.68065     	4219700.89509    	4219706.06765	66         	False   	False  
4219708.94022     	4219711.48508    	4219712.00105	6          	False   	False  
4219713.12423     	4219720.05672    	4219771.46004	602        	False   	False  
4219772.69016     	4219775.06665    	4219775.15008	0          	False   	False  
4219777.90519     	4219784.35876    	4219791.14788	71         	False   	False  
4219793.37558     	4219800.85114    	4219824.68805	288        	False   	False  
4219828.2064      	4219842.06777    	4219842.16958	0          	False   	False  
4219843.378       	4219852.02886    	4219854.52734	33         	False   	False  
4219856.78907     	4219859.10623    	4219863.52307	56         	False   	False  
4219869.0131      	4219871.37634    	4219903.79272	395        	False   	False  
4219906.60325     	4219915.98181    	4219943.60303	305        	False   	False  
4219944.85122     	4219952.02708    	4219959.67523	107        	False   	False  
4219960.8448      	4219963.01377    	4219964.93574	25         	False   	False  
4219966.1005      	4219974.37003    	4219986.93983	152        	False   	False  
4219992.07956     	4219994.29792    	4220032.20373	484        	False   	False  
4220038.44858     	4220049.08255    	4220082.55917	430        	False   	False  
4220099.49672     	4220102.10122    	4220103.06688	12         	False   	False  
4220104.14037     	4220106.39969    	4220108.79456	29         	False   	False  
4220114.08007     	4220120.76286    	4220121.63936	11         	False   	False  
4220122.78996     	4220125.87127    	4220128.04083	26         	False   	False  
4220132.12876     	4220134.55104    	4220184.70165	607        	False   	False  
4220192.58143     	4220195.03081    	4220207.74369	169        	False   	False  
4220208.9223      	4220211.2765     	4220221.37524	128        	False   	False  
4220222.63156     	4220225.01407    	4220230.51314	71         	False   	False  
4220237.07545     	4220239.34261    	4220256.27082	207        	False   	False  
4220257.52112     	4220259.94881    	4220260.81357	11         	False   	False  
4220262.45512     	4220266.44848    	4220316.33945	633        	False   	False  
4220317.54879     	4220319.88763    	4220320.34214	5          	False   	False  
4220321.46864     	4220323.81291    	4220323.90297	0          	False   	False  
4220325.21591     	4220330.90202    	4220340.83811	132        	False   	False  
4220346.07784     	4220353.52418    	4220354.26906	6          	False   	False  
4220359.69192     	4220362.02293    	4220425.36775	805        	False   	False  
4220430.09031     	4220432.62343    	4220451.00856	226        	False   	False  
4220454.16909     	4220456.61576    	4220568.06783	1404       	False   	False  
4220570.0127      	4220572.29522    	4220582.59034	138        	False   	False  
4220586.10659     	4220588.50326    	4220598.46224	130        	False   	False  
4220605.05075     	4220607.29833    	4220609.77   	31         	False   	False  
4220610.88687     	4220613.11155    	4220638.7346 	310        	False   	False  
4220639.98248     	4220642.19572    	4220643.02734	10         	False   	False  
4220644.0671      	4220646.3463     	4220656.07606	118        	False   	False  
4220657.27756     	4220659.5896     	4220668.26786	116        	False   	False  
4220674.71752     	4220677.04582    	4220805.92912	1595       	False   	False  
4220807.14237     	4220809.94356    	4220810.36253	3          	False   	False  
