time_overall_start	time_search_start	time_end     	assignments	solution	timeout
1218371.19667     	1218374.96984    	1218382.08305	109        	True    	False  
1218385.88123     	1218388.19597    	1218393.48962	84         	True    	False  
1218397.06761     	1218399.35675    	1218590.10626	2581       	False   	False  
1218591.49149     	1218593.83485    	1278594.00805	749113     	False   	True   
1278595.58665     	1278597.90592    	1278606.0134 	122        	True    	False  
1278609.7429      	1278611.98294    	1278615.1263 	58         	True    	False  
1278618.5305      	1278620.66964    	1278759.5562 	1689       	True    	False  
1278763.11702     	1278765.35315    	1278773.63563	125        	True    	False  
1278777.06844     	1278779.285      	1278785.89761	102        	True    	False  
1278789.33313     	1278791.53794    	1278803.57371	169        	True    	False  
1278807.03243     	1278809.25832    	1278821.12452	170        	True    	False  
1278824.57299     	1278826.80009    	1278959.8668 	1646       	True    	False  
1278963.42882     	1278965.6508     	1278971.5589 	90         	True    	False  
1278975.05075     	1278977.34983    	1278981.88866	78         	True    	False  
1278985.36364     	1278987.57146    	1278994.27021	100        	True    	False  
1278997.87742     	1279000.27982    	1279097.41571	1346       	True    	False  
1279100.89039     	1279103.09941    	1279110.19816	111        	True    	False  
1279113.64604     	1279115.87855    	1279123.56586	119        	True    	False  
1279127.02066     	1279129.22697    	1279132.55075	59         	True    	False  
1279135.98778     	1279138.17331    	1279159.34156	292        	True    	False  
1279162.74967     	1279164.92737    	1279197.81242	436        	True    	False  
1279201.26873     	1279203.45365    	1279799.8159 	8072       	True    	False  
1279803.35233     	1279805.55172    	1279822.61999	233        	True    	False  
1279826.06244     	1279828.23743    	1339828.26966	731887     	False   	True   
1339829.84073     	1339832.03199    	1339835.93106	65         	True    	False  
1339839.42923     	1339841.60573    	1339858.05413	244        	True    	False  
1339861.49658     	1339863.73572    	1340220.83699	4878       	True    	False  
1340224.40805     	1340226.5975     	1340231.36946	78         	True    	False  
1340234.82215     	1340237.02997    	1340247.86936	154        	True    	False  
1340251.3841      	1340253.59674    	1344837.65153	62903      	True    	False  
1344841.19097     	1344843.40481    	1344911.22792	902        	True    	False  
1344914.81193     	1344917.0074     	1344986.82267	925        	True    	False  
1344990.32777     	1344992.50516    	1345000.49427	114        	True    	False  
1345003.856       	1345006.06623    	1345018.07309	174        	True    	False  
1345021.50108     	1345023.71794    	1345031.39621	112        	True    	False  
1345034.89528     	1345037.10882    	1345047.76117	151        	True    	False  
1345051.1979      	1345053.37168    	1345160.86956	1305       	True    	False  
1345164.4352      	1345166.63037    	1345294.77693	1561       	True    	False  
1345298.33685     	1345300.55581    	1345314.84157	190        	True    	False  
1345318.34155     	1345320.5319     	1345827.47478	6838       	True    	False  
1345836.39612     	1345838.65243    	1345842.54909	65         	True    	False  
1345846.26383     	1345857.02491    	1346674.70427	10791      	True    	False  
1346678.27684     	1346687.75841    	1346691.30357	62         	True    	False  
1346694.88849     	1346701.99869    	1351345.41459	56933      	True    	False  
1351348.998       	1351351.18805    	1351370.63553	254        	True    	False  
1351374.13912     	1351376.30869    	1351376.39333	0          	False   	False  
1351377.67314     	1351380.03126    	1351404.89136	325        	True    	False  
1351408.49224     	1351410.83259    	1351418.63013	120        	True    	False  
1351422.22951     	1351424.56896    	1351469.40274	566        	True    	False  
1351473.13524     	1351475.51023    	1351502.4158 	342        	True    	False  
1351505.84078     	1351508.03113    	1351517.44162	136        	True    	False  
1351520.83527     	1351523.03857    	1351531.10841	117        	True    	False  
1351534.52345     	1351536.73729    	1351558.13265	276        	True    	False  
1351561.60371     	1351563.81183    	1351587.02977	327        	True    	False  
1351590.4912      	1351592.67854    	1351619.8341 	378        	True    	False  
1351623.30185     	1351625.49612    	1351633.9792 	122        	True    	False  
1351637.42587     	1351639.62044    	1351748.88035	1462       	True    	False  
1351752.48244     	1351754.71104    	1351772.42028	234        	True    	False  
1351775.87387     	1351778.07717    	1351801.38487	309        	True    	False  
1351804.83726     	1351807.03032    	1351811.11825	69         	True    	False  
1351814.55076     	1351816.74804    	1351991.62655	2362       	True    	False  
1351995.12924     	1351997.2714     	1352033.87842	477        	True    	False  
1352037.41424     	1352039.62477    	1352047.94852	123        	True    	False  
1352051.41145     	1352053.63252    	1352058.44153	80         	True    	False  
1352061.86019     	1352064.05174    	1352075.45469	158        	True    	False  
1352078.89262     	1352081.08297    	1352093.99946	177        	True    	False  
1352097.44161     	1352099.66479    	1352120.04871	272        	True    	False  
1352123.47339     	1352125.70109    	1352177.42218	649        	True    	False  
1352180.97758     	1352183.17877    	1352189.01789	89         	True    	False  
1352192.59799     	1352194.84828    	1412194.95069	804920     	False   	True   
1412196.37809     	1412198.62718    	1412215.96322	234        	True    	False  
1412219.46742     	1412221.67162    	1412228.60652	109        	True    	False  
1412232.18271     	1412234.38932    	1412269.72948	443        	True    	False  
1412273.25085     	1412275.42312    	1412285.76824	156        	True    	False  
1412289.30316     	1412291.50797    	1412300.02358	123        	True    	False  
1412303.54103     	1412305.74644    	1412319.9551 	195        	True    	False  
1412323.45267     	1412325.67645    	1412331.7731 	93         	True    	False  
1412335.28724     	1412337.49807    	1412426.05298	1075       	True    	False  
1412429.62676     	1412431.83006    	1412596.99056	2010       	True    	False  
1412609.83055     	1412612.12933    	1412790.62921	2356       	True    	False  
1412794.16112     	1412796.39153    	1412803.45685	104        	True    	False  
1412806.8993      	1412809.03995    	1412816.55858	111        	True    	False  
1412820.08175     	1412822.25975    	1416296.42752	43289      	True    	False  
1416299.97991     	1416302.19586    	1416369.63674	947        	True    	False  
1416373.1569      	1416375.36653    	1416460.37688	1056       	True    	False  
1416463.8621      	1416466.04643    	1476466.44131	789785     	False   	True   
1476467.82413     	1476470.01327    	1476480.00358	151        	True    	False  
1476483.47705     	1476485.72011    	1476490.24057	73         	True    	False  
