time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4229510.28804     	4229515.12838    	4229515.37536	2          	False   	False  
4229516.6606      	4229526.85753    	4229526.97439	0          	False   	False  
4229532.60599     	4229536.70506    	4229536.87946	1          	False   	False  
4229539.96348     	4229547.41464    	4229551.06432	39         	False   	False  
4229556.27392     	4229564.10882    	4229564.70942	7          	False   	False  
4229567.27416     	4229569.69041    	4229570.22927	6          	False   	False  
4229572.07805     	4229579.99879    	4229580.34668	3          	False   	False  
4229581.61414     	4229586.52917    	4229589.82795	40         	False   	False  
4229592.86106     	4229601.44324    	4229603.10739	20         	False   	False  
4229608.15616     	4229617.49074    	4229617.98833	5          	False   	False  
4229619.08863     	4229629.41537    	4229633.36927	44         	False   	False  
4229634.84848     	4229637.34364    	4229637.52015	1          	False   	False  
4229639.58941     	4229645.72191    	4229651.03392	70         	False   	False  
4229661.85495     	4229672.16031    	4229672.4082 	2          	False   	False  
4229676.52625     	4229678.87142    	4229679.17925	3          	False   	False  
4229680.35695     	4229682.69549    	4229684.025  	17         	False   	False  
4229686.97739     	4229693.49031    	4229695.6918 	26         	False   	False  
4229696.88426     	4229705.71283    	4229706.33843	7          	False   	False  
4229707.47306     	4229709.85618    	4229710.18961	3          	False   	False  
4229712.53327     	4229715.00073    	4229717.94469	31         	False   	False  
4229723.40008     	4229725.68862    	4229727.78861	28         	False   	False  
4229729.45787     	4229733.8699     	4229734.91537	13         	False   	False  
4229739.79667     	4229743.35177    	4229747.02735	51         	False   	False  
4229753.32099     	4229755.56495    	4229756.43483	10         	False   	False  
4229757.60109     	4229759.94174    	4229760.40649	5          	False   	False  
4229765.86128     	4229768.41699    	4229769.0971 	8          	False   	False  
4229775.25068     	4229777.48441    	4229777.83019	3          	False   	False  
4229778.94012     	4229781.24101    	4229781.50426	2          	False   	False  
4229782.75757     	4229785.95604    	4229787.16417	15         	False   	False  
4229788.3241      	4229798.40477    	4229798.94543	5          	False   	False  
4229800.10355     	4229802.66498    	4229803.35594	6          	False   	False  
4229809.43543     	4229811.71825    	4229813.14023	19         	False   	False  
4229814.2607      	4229820.56338    	4229821.07211	5          	False   	False  
4229822.28535     	4229824.61998    	4229824.71546	0          	False   	False  
4229827.39617     	4229829.76212    	4229830.29043	6          	False   	False  
4229832.11361     	4229834.51781    	4229837.35003	35         	False   	False  
4229856.93546     	4229867.32967    	4229871.30766	52         	False   	False  
4229873.49922     	4229881.45249    	4229882.67356	14         	False   	False  
4229886.60547     	4229890.13888    	4229890.23978	0          	False   	False  
4229892.57049     	4229899.64726    	4229901.65327	25         	False   	False  
4229902.83128     	4229905.20024    	4229906.80475	19         	False   	False  
4229908.0198      	4229910.34569    	4229912.52189	28         	False   	False  
4229914.92278     	4229929.4739     	4229931.40792	24         	False   	False  
4229933.14556     	4229935.44916    	4229935.78983	3          	False   	False  
4229936.89795     	4229939.22926    	4229940.91962	21         	False   	False  
4229943.43526     	4229952.20509    	4229952.96292	8          	False   	False  
4229957.97765     	4229960.25956    	4229960.42432	1          	False   	False  
4229967.6779      	4229970.14866    	4229970.44776	3          	False   	False  
4229971.57878     	4229973.85919    	4229974.29322	5          	False   	False  
4229975.3396      	4229977.55555    	4229978.10374	5          	False   	False  
4229984.76515     	4229988.95789    	4229990.39704	19         	False   	False  
4229991.57776     	4229994.1166     	4229994.71117	7          	False   	False  
4229995.82924     	4230003.24155    	4230005.38943	27         	False   	False  
4230006.61864     	4230008.9623     	4230009.88006	11         	False   	False  
4230011.9177      	4230014.26076    	4230014.36468	0          	False   	False  
4230015.63967     	4230018.03875    	4230018.48875	5          	False   	False  
4230019.59236     	4230037.42358    	4230037.9052 	5          	False   	False  
4230039.89134     	4230042.28018    	4230042.73108	5          	False   	False  
4230043.86119     	4230049.8699     	4230053.37259	47         	False   	False  
4230057.40298     	4230062.54061    	4230078.42244	139        	False   	False  
4230079.66972     	4230102.53315    	4230106.43855	52         	False   	False  
4230127.0053      	4230130.18721    	4230130.37064	1          	False   	False  
4230146.42507     	4230162.35479    	4230162.88612	6          	False   	False  
4230165.54664     	4230168.05085    	4230177.87639	76         	False   	False  
4230179.21825     	4230190.83897    	4230190.94499	0          	False   	False  
4230197.21182     	4230203.83618    	4230205.04581	15         	False   	False  
4230207.09369     	4230233.133      	4230239.92995	84         	False   	False  
4230242.27873     	4230254.72565    	4230255.19101	4          	False   	False  
4230256.38468     	4230258.78195    	4230260.6214 	3          	False   	False  
4230266.36083     	4230268.67346    	4230268.87497	1          	False   	False  
4230270.04574     	4230272.49663    	4230272.7376 	2          	False   	False  
4230273.91169     	4230276.27312    	4230290.60255	192        	False   	False  
4230299.66847     	4230326.56319    	4230328.09903	18         	False   	False  
4230344.81007     	4230366.87892    	4230368.8    	23         	False   	False  
4230376.48098     	4230383.67371    	4230383.90051	1          	False   	False  
4230385.22882     	4230388.19718    	4230389.7794 	20         	False   	False  
4230394.5363      	4230396.93417    	4230397.92634	12         	False   	False  
4230399.51579     	4230402.6998     	4230402.88986	1          	False   	False  
4230406.98141     	4230409.39163    	4230409.55067	1          	False   	False  
4230410.72566     	4230414.10546    	4230423.66173	92         	False   	False  
4230425.43763     	4230427.69213    	4230428.0611 	3          	False   	False  
4230429.25688     	4230436.12371    	4230436.33937	1          	False   	False  
