time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4233027.48719     	4233032.99047    	4233033.10041	0          	False   	False  
4233034.96426     	4233037.29316    	4233038.26454	11         	False   	False  
4233049.54339     	4233058.05419    	4233058.81653	8          	False   	False  
4233064.19722     	4233066.57944    	4233066.97673	4          	False   	False  
4233068.14298     	4233070.76526    	4233077.40438	19         	False   	False  
4233083.19169     	4233093.29495    	4233094.21271	9          	False   	False  
4233098.96148     	4233104.45513    	4233104.8497 	4          	False   	False  
4233105.99006     	4233112.42345    	4233112.62285	1          	False   	False  
4233119.07552     	4233121.60322    	4233123.15893	21         	False   	False  
4233124.44266     	4233132.74352    	4233135.87573	39         	False   	False  
4233137.49108     	4233140.41185    	4233141.00582	7          	False   	False  
4233148.77355     	4233159.36174    	4233159.83493	5          	False   	False  
4233161.01022     	4233178.96283    	4233181.01011	6          	False   	False  
4233190.25373     	4233199.50097    	4233200.36271	11         	False   	False  
4233205.5681      	4233207.95664    	4233208.06718	0          	False   	False  
4233209.35754     	4233214.8551     	4233215.11202	2          	False   	False  
4233220.80988     	4233223.84751    	4233223.94721	0          	False   	False  
4233225.25805     	4233227.76978    	4233228.59387	10         	False   	False  
4233229.74929     	4233239.25044    	4233240.94681	19         	False   	False  
4233243.02722     	4233245.74106    	4233246.74256	13         	False   	False  
4233248.43171     	4233254.82535    	4233255.5904 	8          	False   	False  
4233256.74853     	4233259.34068    	4233259.64791	3          	False   	False  
4233260.77893     	4233263.18313    	4233263.43223	2          	False   	False  
4233264.58132     	4233278.68184    	4233279.33756	7          	False   	False  
4233280.45954     	4233282.75109    	4233282.97428	2          	False   	False  
4233284.52247     	4233292.53086    	4233292.63236	0          	False   	False  
4233293.91699     	4233296.32873    	4233299.92298	38         	False   	False  
4233308.72384     	4233313.01809    	4233313.13706	0          	False   	False  
4233314.43826     	4233316.94728    	4233317.22318	2          	False   	False  
4233326.39151     	4233328.76468    	4233329.29902	6          	False   	False  
4233330.43516     	4233338.77035    	4233339.56884	0          	False   	False  
4233344.64261     	4233347.02844    	4233353.23954	86         	False   	False  
4233357.485       	4233371.74576    	4233372.22347	3          	False   	False  
4233377.11381     	4233380.37644    	4233383.64539	43         	False   	False  
4233396.45165     	4233398.90856    	4233399.7441 	10         	False   	False  
4233401.27873     	4233418.66025    	4233418.76688	0          	False   	False  
4233423.99426     	4233442.89325    	4233444.6324 	20         	False   	False  
4233450.47754     	4233452.75584    	4233452.85193	0          	False   	False  
4233454.173       	4233456.51335    	4233457.38594	11         	False   	False  
4233458.45189     	4233460.65339    	4233461.30941	8          	False   	False  
4233468.38105     	4233470.83375    	4233471.68766	10         	False   	False  
4233472.8247      	4233475.18463    	4233476.8545 	22         	False   	False  
4233477.97287     	4233485.54331    	4233485.718  	1          	False   	False  
4233486.9427      	4233493.85139    	4233494.51946	8          	False   	False  
4233497.91161     	4233504.82452    	4233504.99018	1          	False   	False  
4233506.19319     	4233508.5242     	4233510.94587	31         	False   	False  
4233512.08352     	4233514.35398    	4233514.71121	4          	False   	False  
4233515.83379     	4233518.30276    	4233519.00908	8          	False   	False  
4233524.33766     	4233526.68735    	4233527.15933	5          	False   	False  
4233528.26384     	4233530.63371    	4233530.72166	0          	False   	False  
4233538.06319     	4233540.50895    	4233541.00293	5          	False   	False  
4233542.82792     	4233545.32278    	4233545.91645	7          	False   	False  
4233553.57996     	4233556.58175    	4233557.46548	10         	False   	False  
4233558.6971      	4233560.95763    	4233561.22841	2          	False   	False  
4233565.57206     	4233573.2166     	4233573.60093	4          	False   	False  
4233574.71177     	4233576.91899    	4233577.29971	4          	False   	False  
4233578.46235     	4233580.66113    	4233581.18523	6          	False   	False  
4233583.71443     	4233600.35229    	4233600.89837	6          	False   	False  
4233603.19836     	4233606.9149     	4233607.24261	3          	False   	False  
4233608.41519     	4233612.18746    	4233612.80673	6          	False   	False  
4233613.89498     	4233622.88559    	4233623.4636 	6          	False   	False  
4233639.66983     	4233646.21287    	4233646.3207 	0          	False   	False  
4233647.62672     	4233649.877      	4233652.43904	33         	False   	False  
4233653.69114     	4233666.94799    	4233667.06335	0          	False   	False  
4233670.96273     	4233674.01602    	4233675.488  	13         	False   	False  
4233681.32743     	4233693.94844    	4233694.05416	0          	False   	False  
4233697.37914     	4233699.72642    	4233700.02702	3          	False   	False  
4233701.14569     	4233703.50953    	4233703.92398	4          	False   	False  
4233704.98693     	4233708.68691    	4233709.43118	9          	False   	False  
