time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4228155.8961      	4228159.95059    	4228164.29032	57         	False   	False  
4228165.45026     	4228167.78127    	4228168.76199	9          	False   	False  
4228175.28002     	4228177.60832    	4228177.78362	1          	False   	False  
4228179.86162     	4228183.17998    	4228183.34865	1          	False   	False  
4228196.13924     	4228198.45067    	4228198.53983	0          	False   	False  
4228199.88831     	4228202.37203    	4228203.38106	12         	False   	False  
4228209.84037     	4228212.21415    	4228212.31053	0          	False   	False  
4228213.68673     	4228217.41833    	4228222.31499	68         	False   	False  
4228232.40379     	4228234.81854    	4228240.03417	68         	False   	False  
4228245.19257     	4228252.82657    	4228255.83649	39         	False   	False  
4228257.31359     	4228264.65662    	4228265.21204	6          	False   	False  
4228266.33251     	4228268.75991    	4228269.62918	11         	False   	False  
4228270.81743     	4228273.19693    	4228275.95565	38         	False   	False  
4228277.03155     	4228279.36587    	4228284.98692	75         	False   	False  
4228289.12485     	4228292.28056    	4228294.96066	29         	False   	False  
4228298.55793     	4228302.36363    	4228307.10216	62         	False   	False  
4228309.62142     	4228312.00966    	4228312.73044	9          	False   	False  
4228324.93549     	4228327.75565    	4228331.92009	34         	False   	False  
4228333.76767     	4228340.08992    	4228340.93028	9          	False   	False  
4228343.2387      	4228351.38925    	4228352.18473	7          	False   	False  
4228353.29135     	4228355.607      	4228356.68681	13         	False   	False  
4228357.86994     	4228360.34854    	4228364.21147	51         	False   	False  
4228365.40664     	4228367.73856    	4228369.91083	27         	False   	False  
4228372.67347     	4228394.79834    	4228399.06729	29         	False   	False  
4228407.62086     	4228412.55155    	4228420.63344	89         	False   	False  
4228422.71897     	4228424.92407    	4228430.98368	80         	False   	False  
4228439.28002     	4228441.61946    	4228443.43059	25         	False   	False  
4228444.71764     	4228452.27813    	4228453.32903	12         	False   	False  
4228454.4974      	4228456.7019     	4228458.24918	19         	False   	False  
4228459.4802      	4228462.47717    	4228462.94645	5          	False   	False  
4228464.08951     	4228466.39823    	4228466.69462	3          	False   	False  
4228468.47593     	4228475.36445    	4228476.25059	11         	False   	False  
4228477.82558     	4228480.16291    	4228482.4117 	30         	False   	False  
4228487.39239     	4228492.48031    	4228492.58453	0          	False   	False  
4228493.68121     	4228498.17155    	4228503.37423	60         	False   	False  
4228510.04226     	4228512.5802     	4228513.09345	6          	False   	False  
4228522.87442     	4228530.07618    	4228531.47768	17         	False   	False  
4228535.6382      	4228537.95355    	4228538.75294	10         	False   	False  
4228539.8451      	4228542.36527    	4228545.12037	34         	False   	False  
4228552.19594     	4228556.52965    	4228556.95976	1          	False   	False  
4228562.49949     	4228564.81394    	4228565.48743	8          	False   	False  
4228566.77597     	4228569.12927    	4228604.56793	413        	False   	False  
4228607.0902      	4228615.49316    	4228627.15906	94         	False   	False  
4228639.31682     	4228655.82516    	4228657.15347	15         	False   	False  
4228658.77966     	4228663.09922    	4228663.48867	4          	False   	False  
4228668.90973     	4228671.36784    	4228671.64525	2          	False   	False  
4228672.84374     	4228675.22716    	4228683.41778	85         	False   	False  
4228694.68428     	4228702.58724    	4228702.86917	1          	False   	False  
4228704.19386     	4228706.50138    	4228706.77065	2          	False   	False  
4228707.97968     	4228710.27184    	4228711.04051	9          	False   	False  
4228712.80345     	4228722.21755    	4228726.37476	52         	False   	False  
4228728.2889      	4228732.71599    	4228738.46204	71         	False   	False  
4228739.65059     	4228742.15208    	4228742.60569	5          	False   	False  
4228743.67195     	4228745.92435    	4228747.28428	17         	False   	False  
4228748.43036     	4228755.2505     	4228777.6585 	283        	False   	False  
4228778.90428     	4228782.25094    	4228797.31983	187        	False   	False  
4228798.52645     	4228800.85987    	4228801.19301	3          	False   	False  
