time_overall_start	time_search_start	time_end     	assignments	solution	timeout
62435.2300393     	62449.5895957    	62455.3196834	86         	True    	False  
62459.1693602     	62461.5322985    	62470.8701968	92         	True    	False  
62474.8581258     	62477.4701591    	62486.1448082	130        	True    	False  
62495.6429466     	62498.0456437    	62501.5489369	61         	True    	False  
62509.2317243     	62511.4817114    	62522.4066489	152        	True    	False  
62531.5303918     	62533.8559809    	62541.2649747	107        	True    	False  
62544.9224839     	62547.208013     	62552.073949 	81         	True    	False  
62556.302238      	62569.0115026    	62581.5508887	179        	True    	False  
62585.3517706     	62588.8722324    	62593.6749157	77         	True    	False  
62609.9937982     	62612.2416769    	62620.6825925	122        	True    	False  
62629.2828445     	62631.4858439    	62635.7578074	67         	True    	False  
62651.7980771     	62654.1095096    	62660.1462221	93         	True    	False  
62669.4732771     	62671.7076017    	62689.5430418	242        	True    	False  
62693.169527      	62700.5206898    	62716.9585475	233        	True    	False  
62731.6256323     	62733.8310413    	62741.8728628	118        	True    	False  
62745.4273605     	62752.9218959    	62758.1299987	81         	True    	False  
62771.2347429     	62773.4636458    	62781.72896  	123        	True    	False  
62789.004822      	62791.1605325    	62798.7571758	116        	True    	False  
62813.3098033     	62815.6170191    	62830.4316933	200        	True    	False  
62834.057275      	62836.4931044    	62840.8515132	70         	True    	False  
62851.6243431     	62858.7170736    	62867.6838898	128        	True    	False  
62871.4163985     	62873.7434936    	62882.5835033	106        	True    	False  
62896.9614331     	62899.350576     	62912.7450777	188        	True    	False  
62917.3628223     	62919.8408202    	62925.5986186	85         	True    	False  
62934.2859182     	62936.5521703    	62944.2485118	108        	True    	False  
62947.9397558     	62950.1548033    	62955.996035 	87         	True    	False  
62972.1070873     	62974.5676154    	62998.7692842	324        	True    	False  
63012.5984219     	63014.9520229    	63042.6883099	322        	True    	False  
63058.8279766     	63062.2595835    	63070.2502004	114        	True    	False  
63073.8754808     	63076.1543835    	63081.8362786	86         	True    	False  
63102.7262193     	63104.9774113    	63112.0909248	104        	True    	False  
63117.4252316     	63131.6480418    	63141.693165 	155        	True    	False  
63145.2798915     	63147.6136131    	65305.8705387	28306      	True    	False  
65309.4840722     	65311.7494207    	65321.5144251	142        	True    	False  
65328.3580606     	65330.5634697    	65340.3576907	142        	True    	False  
65343.868514      	65346.0956097    	65354.1139373	104        	True    	False  
65365.5427876     	65367.8780152    	65373.1698523	86         	True    	False  
65376.7312777     	65378.9851805    	65382.3725105	63         	True    	False  
65385.8008042     	65388.0571165    	65393.1739547	80         	True    	False  
65409.317537      	65411.685897     	65418.0656797	101        	True    	False  
65427.0008696     	65430.4348861    	65450.7139869	265        	True    	False  
65454.3088458     	65456.6573264    	65463.710298 	105        	True    	False  
65467.2422055     	65469.6403846    	65478.2575039	129        	True    	False  
65484.1881929     	65486.415891     	65491.008937 	76         	True    	False  
65499.1847938     	65501.3754439    	65507.4223973	95         	True    	False  
65511.1193641     	65513.4663386    	65521.4852686	116        	True    	False  
65528.4454697     	65530.6469632    	65559.6254118	366        	True    	False  
65564.3985772     	65566.6307934    	65570.6985412	71         	True    	False  
65574.1554491     	65576.3403764    	65774.0967747	2262       	True    	False  
65779.2416248     	65781.4166124    	65788.0183818	100        	True    	False  
65791.5276991     	65793.7261805    	65830.619644 	497        	True    	False  
65846.299976      	65848.6876129    	65853.7110782	81         	True    	False  
65857.2845517     	65864.7227621    	65878.5262976	187        	True    	False  
65886.7087809     	65889.0711168    	65893.5674766	73         	True    	False  
65901.3827933     	65904.2529576    	65909.1207008	79         	True    	False  
65919.5281714     	65935.4009721    	65953.7159275	250        	True    	False  
65966.5152519     	65968.7357211    	66063.0984341	1297       	True    	False  
66066.6435945     	66068.8797263    	66080.3468293	151        	True    	False  
66092.7624209     	66094.9907214    	66098.453051 	61         	True    	False  
66101.9421877     	66104.1614521    	66117.8616749	193        	True    	False  
66128.2498684     	66130.4567835    	66138.0236077	121        	True    	False  
66146.2392233     	66148.702161     	66159.5346292	152        	True    	False  
66173.8438846     	66180.8848082    	66192.0196842	157        	True    	False  
66195.6347238     	66208.8141664    	66215.0162394	97         	True    	False  
66218.6074839     	66220.8122905    	66620.9419283	5195       	True    	False  
66624.5069682     	66626.7671962    	66630.7021135	69         	True    	False  
66648.4191807     	66650.6251922    	66664.4501131	194        	True    	False  
66671.3103148     	66673.8130113    	66683.4629561	134        	True    	False  
66689.3406333     	66691.5746567    	66696.7445066	86         	True    	False  
66705.2248797     	66707.4938427    	66719.4175696	173        	True    	False  
66729.4744398     	66731.6976198    	66752.2453938	284        	True    	False  
66767.0835619     	66769.5799331    	66777.4313942	116        	True    	False  
66780.9364946     	66783.1473254    	66790.2433691	112        	True    	False  
66793.9231673     	66796.3053826    	66804.0993139	119        	True    	False  
66811.5104161     	66813.6820904    	66821.0079521	111        	True    	False  
66829.2229653     	66831.550964     	66838.7313446	110        	True    	False  
66847.1831035     	66849.5424273    	66876.8004039	326        	True    	False  
66889.1400923     	66891.5888734    	66903.8369961	177        	True    	False  
