time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4223086.26065     	4223107.30661    	4223107.41445	0          	False   	False  
4223109.03462     	4223111.37677    	4223114.58157	42         	False   	False  
4223115.96048     	4223119.22582    	4223119.78697	6          	False   	False  
4223129.44324     	4223137.35464    	4223144.87447	96         	False   	False  
4223146.20037     	4223148.46511    	4223148.79403	3          	False   	False  
4223150.15426     	4223159.21475    	4223163.92918	61         	False   	False  
4223170.45927     	4223176.49266    	4223176.93845	5          	False   	False  
4223177.99476     	4223180.23873    	4223180.9077 	8          	False   	False  
4223182.02095     	4223184.48208    	4223191.63746	78         	False   	False  
4223194.65371     	4223197.07206    	4223197.44947	3          	False   	False  
4223204.75786     	4223212.25029    	4223230.44025	206        	False   	False  
4223233.37276     	4223236.21582    	4223239.56971	40         	False   	False  
4223245.27902     	4223252.14735    	4223252.36392	1          	False   	False  
4223254.09794     	4223264.00843    	4223264.25331	2          	False   	False  
4223265.40481     	4223268.09545    	4223269.01322	11         	False   	False  
4223274.40084     	4223276.99721    	4223278.97883	24         	False   	False  
4223281.6273      	4223284.02518    	4223284.26163	2          	False   	False  
4223289.76943     	4223292.42333    	4223303.59977	138        	False   	False  
4223304.89795     	4223308.34311    	4223311.80514	36         	False   	False  
4223318.17679     	4223325.1391     	4223331.58907	65         	False   	False  
4223333.10141     	4223335.42941    	4223359.10096	298        	False   	False  
4223360.34402     	4223368.83253    	4223374.86412	81         	False   	False  
4223376.10779     	4223378.27344    	4223378.46561	1          	False   	False  
4223379.6171      	4223381.99962    	4223417.23376	440        	False   	False  
4223420.62621     	4223423.21414    	4223428.91803	65         	False   	False  
4223432.50054     	4223450.4914     	4223604.62335	1655       	False   	False  
4223611.63445     	4223613.96546    	4223614.49166	6          	False   	False  
4223615.60762     	4223618.47748    	4223642.9156 	254        	False   	False  
4223653.50259     	4223666.13203    	4223708.70046	325        	False   	False  
4223729.7907      	4223768.66307    	4223770.91005	30         	False   	False  
4223772.86064     	4223779.89222    	4223780.31602	4          	False   	False  
4223784.13557     	4223801.78788    	4223802.02643	2          	False   	False  
4223803.18516     	4223805.50382    	4223806.00533	5          	False   	False  
4223818.67363     	4223831.20759    	4223831.38831	1          	False   	False  
4223835.8666      	4223846.35329    	4223846.45841	0          	False   	False  
4223847.83521     	4223863.66494    	4223875.74469	142        	False   	False  
4223876.98233     	4223879.28051    	4223890.619  	134        	False   	False  
4223892.69248     	4223895.04156    	4223906.01409	131        	False   	False  
4223911.19268     	4223913.61314    	4223913.70441	0          	False   	False  
4223919.45859     	4223922.62845    	4223924.59712	24         	False   	False  
4223929.28444     	4223931.76786    	4223939.20878	97         	False   	False  
4223940.44161     	4223942.83286    	4223959.27252	222        	False   	False  
4223964.15021     	4223966.48814    	4223970.05198	43         	False   	False  
4223971.33721     	4223973.69081    	4223974.86731	14         	False   	False  
4223980.99921     	4223986.59225    	4224072.29567	996        	False   	False  
4224073.52307     	4224075.83601    	4224110.04274	409        	False   	False  
4224111.29153     	4224120.03787    	4224120.36317	3          	False   	False  
4224122.51376     	4224125.46314    	4224129.51161	49         	False   	False  
4224133.61158     	4224140.651      	4224143.90821	42         	False   	False  
4224145.0805      	4224152.28166    	4224153.28948	10         	False   	False  
4224155.85724     	4224158.85692    	4224160.70149	23         	False   	False  
4224163.62105     	4224173.89991    	4224177.01887	43         	False   	False  
