time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61890449.4143     	61890449.8019    	61890510.1432	135        	True    	False  
61890511.1926     	61890511.5642    	61895093.685 	18109      	True    	False  
61895094.7058     	61895095.0696    	61896632.9395	4003       	True    	False  
61896633.9458     	61896634.3       	61896710.2125	302        	True    	False  
61896711.2351     	61896711.5947    	61896788.769 	227        	True    	False  
61896789.7657     	61896790.1169    	61896906.3867	328        	True    	False  
61896907.3822     	61896907.7436    	61896934.9727	78         	True    	False  
61896935.9525     	61896936.3046    	61897000.191 	163        	True    	False  
61897001.2069     	61897001.5593    	61897042.3226	169        	True    	False  
61897043.335      	61897043.6964    	61897090.2805	74         	True    	False  
61897091.2666     	61897091.6148    	61897160.0289	314        	True    	False  
61897161.0397     	61897161.3946    	61897257.9048	268        	True    	False  
61897258.916      	61897259.2786    	61897346.9164	235        	True    	False  
61897347.9209     	61897348.2802    	61897416.8916	223        	True    	False  
61897417.9057     	61897418.2624    	61897936.3196	2246       	True    	False  
61897937.3528     	61897937.7106    	61898051.4922	301        	True    	False  
61898052.5042     	61898052.8708    	61903400.2796	22937      	True    	False  
61903401.3073     	61903401.6619    	61904675.5564	5156       	True    	False  
61904676.5874     	61904676.947     	61904933.6287	980        	True    	False  
61904934.6374     	61904935.019     	61905273.9304	1246       	True    	False  
61905274.9505     	61905275.3319    	61905667.1507	1751       	True    	False  
61905668.1769     	61905668.5368    	61965668.7974	257352     	False   	True   
61965669.2173     	61965669.5766    	61965720.482 	102        	True    	False  
61965721.4929     	61965721.8507    	61970009.6963	18906      	True    	False  
61970010.7165     	61970011.0773    	61970052.2024	80         	True    	False  
61970053.1879     	61970053.5395    	61970234.4279	625        	True    	False  
61970235.4321     	61970235.7869    	61970275.2472	75         	True    	False  
61970276.2457     	61970276.6032    	61970348.0688	215        	True    	False  
61970349.0613     	61970349.4143    	61970426.6159	244        	True    	False  
61970427.6439     	61970427.9985    	61970540.3129	451        	True    	False  
61970541.3237     	61970541.6833    	61971335.3101	3119       	True    	False  
61971336.3186     	61971336.6809    	61979212.709 	23361      	True    	False  
61979213.7322     	61979214.0903    	62039214.178 	301559     	False   	True   
62039214.4593     	62039214.8307    	62039414.3675	824        	True    	False  
62039415.416      	62039415.7762    	62042171.5162	11195      	True    	False  
62042172.533      	62042172.8912    	62042502.1971	1338       	True    	False  
62042503.2164     	62042503.5793    	62043734.8596	5079       	True    	False  
62043735.8955     	62043736.2554    	62043814.9185	186        	True    	False  
62043815.9065     	62043816.261     	62043870.3833	131        	True    	False  
62043871.3733     	62043871.7309    	62043905.0367	115        	True    	False  
62043906.0228     	62043906.3713    	62044022.6676	366        	True    	False  
62044023.6664     	62044024.0234    	62044113.5731	351        	True    	False  
62044114.5662     	62044114.9228    	62044140.8923	79         	True    	False  
62044141.8911     	62044142.2453    	62044169.2123	93         	True    	False  
