time_overall_start	time_search_start	time_end     	assignments	solution	timeout
65272338.586      	65272338.9746    	65272453.6311	261        	True    	False  
65272454.6369     	65272454.9965    	65332455.2248	251074     	False   	True   
65332455.3338     	65332455.6947    	65334411.1492	7489       	True    	False  
65334412.1651     	65334412.5257    	65394412.8169	209537     	False   	True   
65394413.204      	65394413.5675    	65454413.6576	240003     	False   	True   
65454413.8991     	65454414.2648    	65454715.651 	1232       	True    	False  
65454716.6854     	65454717.0447    	65454778.6221	183        	True    	False  
65454779.6127     	65454779.9874    	65514780.222 	267964     	False   	True   
65514780.7223     	65514781.0871    	65515036.4417	971        	True    	False  
65515037.4471     	65515037.8073    	65515379.8713	1156       	True    	False  
65515380.887      	65515381.246     	65515484.6761	399        	True    	False  
65515485.6999     	65515486.0743    	65515529.7304	91         	True    	False  
65515530.753      	65515531.112     	65515584.531 	167        	True    	False  
65515585.5509     	65515585.9093    	65515925.0661	1251       	True    	False  
65515926.0781     	65515926.4435    	65516008.9692	227        	True    	False  
65516010.003      	65516010.3647    	65516150.5588	487        	True    	False  
65516151.5567     	65516151.9139    	65518886.8781	11488      	True    	False  
65518887.8946     	65518888.2494    	65519210.1804	1262       	True    	False  
65519211.1925     	65519211.5536    	65519261.894 	138        	True    	False  
65519262.8777     	65519263.2349    	65520287.4357	3811       	True    	False  
65520288.4559     	65520288.8155    	65521567.998 	4760       	True    	False  
65521569.0278     	65521569.3925    	65545391.8571	105066     	True    	False  
65545392.8752     	65545393.239     	65599939.4398	187140     	True    	False  
65599940.4528     	65599940.8184    	65602707.4399	7932       	True    	False  
65602708.4517     	65602708.817     	65662709.0724	229566     	False   	True   
65662709.455      	65662709.8288    	65663091.0194	1336       	True    	False  
65663092.0359     	65663092.3971    	65663244.1019	611        	True    	False  
65663245.1091     	65663245.464     	65723245.6495	257294     	False   	True   
65723245.92       	65723246.2826    	65724206.2012	3879       	True    	False  
65724207.238      	65724207.5922    	65724252.4989	131        	True    	False  
65724253.4998     	65724253.8546    	65784254.026 	255219     	False   	True   
65784254.4404     	65784254.8064    	65784365.9545	414        	True    	False  
65784366.9831     	65784367.3407    	65784871.3312	2056       	True    	False  
65784872.3483     	65784872.7095    	65784946.1497	166        	True    	False  
65784947.1422     	65784947.4955    	65785011.0752	185        	True    	False  
65785012.0767     	65785012.4418    	65785764.1517	2422       	True    	False  
65785765.164      	65785765.5263    	65785825.0019	164        	True    	False  
65785825.9856     	65785826.357     	65845826.5398	191927     	False   	True   
65845826.6555     	65845827.0173    	65863399.1691	74729      	True    	False  
65863400.1796     	65863400.539     	65869841.3931	27331      	True    	False  
65869842.4157     	65869842.7753    	65870198.923 	482        	True    	False  
65870199.9404     	65870200.3085    	65870374.3909	883        	True    	False  
65870375.4174     	65870375.775     	65888665.7588	75942      	True    	False  
65888666.7823     	65888667.1447    	65888726.8061	216        	True    	False  
65888727.8037     	65888728.1555    	65888782.3874	195        	True    	False  
65888783.3741     	65888783.7506    	65888858.952 	258        	True    	False  
