time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61477851.3623     	61477851.8533    	61477990.8461	534        	True    	False  
61477991.8585     	61477992.2172    	61478090.645 	322        	True    	False  
61478091.6609     	61478092.0206    	61478241.8179	484        	True    	False  
61478242.8224     	61478243.1787    	61478284.0158	149        	True    	False  
61478285.0336     	61478285.4167    	61478312.1765	77         	True    	False  
61478313.1868     	61478313.5738    	61538313.7301	276075     	False   	True   
61538314.206      	61538314.5729    	61538355.8067	136        	True    	False  
61538356.7913     	61538357.1422    	61538404.9507	161        	True    	False  
61538405.9468     	61538406.2959    	61538489.9671	310        	True    	False  
61538490.9879     	61538491.3604    	61538523.4563	77         	True    	False  
61538524.4545     	61538524.806     	61538619.7519	199        	True    	False  
61538620.7543     	61538621.1124    	61538653.1812	116        	True    	False  
61538654.202      	61538654.5866    	61542065.7388	15021      	True    	False  
61542066.7725     	61542067.1364    	61542196.042 	387        	True    	False  
61542197.0435     	61542197.4004    	61542253.1187	200        	True    	False  
61542254.1323     	61542254.4871    	61602255.2693	44199      	False   	True   
61602255.3799     	61602255.7452    	61602351.7317	334        	True    	False  
61602352.7275     	61602353.079     	61602400.0022	96         	True    	False  
61602400.9959     	61602401.3498    	61602442.7914	82         	True    	False  
61602443.8086     	61602444.1661    	61602791.3587	1376       	True    	False  
61602792.3741     	61602792.7485    	61603827.0546	4076       	True    	False  
61603828.0697     	61603828.4311    	61603900.9683	242        	True    	False  
61603901.9536     	61603902.2985    	61663902.4271	263548     	False   	True   
61663902.8463     	61663903.2081    	61664039.3404	435        	True    	False  
61664040.3525     	61664040.7287    	61664093.0715	115        	True    	False  
61664094.0558     	61664094.4022    	61664147.9013	210        	True    	False  
61664148.9136     	61664149.2723    	61664177.3574	87         	True    	False  
61664178.3333     	61664178.6836    	61724178.858 	257586     	False   	True   
61724179.4719     	61724182.8372    	61724225.8321	91         	True    	False  
61724226.8493     	61724227.2077    	61724254.9874	86         	True    	False  
61724255.9657     	61724256.3148    	61728558.5221	20371      	True    	False  
61728559.5338     	61728559.8923    	61728856.5782	1262       	True    	False  
61728857.596      	61728857.9502    	61728983.8049	479        	True    	False  
61728984.8031     	61728985.1585    	61729018.946 	85         	True    	False  
61729019.9213     	61729020.2761    	61738540.1915	36441      	True    	False  
61738541.202      	61738541.5623    	61738639.181 	292        	True    	False  
61738640.1792     	61738640.5358    	61738728.9365	270        	True    	False  
61738729.9431     	61738730.3064    	61738777.3154	188        	True    	False  
61738778.3269     	61738778.6817    	61738804.587 	87         	True    	False  
61738805.5915     	61738805.9469    	61738849.9957	166        	True    	False  
61738850.978      	61738851.3304    	61738883.1094	103        	True    	False  
61738884.0907     	61738884.444     	61738939.9702	190        	True    	False  
61738940.9675     	61738941.3226    	61738984.1871	89         	True    	False  
61738985.1621     	61738985.5154    	61739044.7778	227        	True    	False  
61739045.7811     	61739046.1323    	61740053.1587	4902       	True    	False  
61740054.1684     	61740054.5292    	61740085.5462	80         	True    	False  
61740086.5308     	61740086.8814    	61740118.7183	107        	True    	False  
61740119.7065     	61740120.0556    	61800120.143 	253555     	False   	True   
61800120.5972     	61800120.9565    	61800163.8093	150        	True    	False  
61800164.7882     	61800165.1352    	61800912.4273	3137       	True    	False  
61800913.4463     	61800913.8068    	61800964.7644	139        	True    	False  
61800965.7647     	61800966.1261    	61860966.2291	219949     	False   	True   
61860966.3378     	61860966.7059    	61861000.6572	129        	True    	False  
61861001.6563     	61861002.0114    	61861039.6832	131        	True    	False  
61861040.6657     	61861041.0157    	61861090.3215	141        	True    	False  
61861091.3058     	61861091.6594    	61861180.1005	214        	True    	False  
61861181.13       	61861181.499     	61861214.1834	111        	True    	False  
61861215.1638     	61861215.5199    	61861355.6977	522        	True    	False  
61861356.6998     	61861357.0588    	61861386.8035	83         	True    	False  
61861387.805      	61861388.1589    	61862013.5734	2360       	True    	False  
61862014.6035     	61862014.9629    	61862045.71  	84         	True    	False  
61862046.7027     	61862047.0536    	61862075.23  	88         	True    	False  
61862076.2182     	61862076.5908    	61862851.5084	834        	True    	False  
61862852.5283     	61862852.8837    	61862894.8301	106        	True    	False  
61862895.8117     	61862896.1651    	61863162.115 	1002       	True    	False  
61863163.1244     	61863163.4855    	61863208.4828	107        	True    	False  
61863209.4898     	61863209.8494    	61863922.2992	3123       	True    	False  
61863923.3146     	61863923.6763    	61863983.9025	238        	True    	False  
61863984.8844     	61863985.2362    	61864317.1596	1405       	True    	False  
