time_overall_start	time_search_start	time_end     	assignments	solution	timeout
68616923.2342     	68616923.9986    	68676924.2022	192807     	False   	True   
68676924.4528     	68676924.8233    	68677380.0108	2130       	True    	False  
68677381.0367     	68677381.3978    	68678490.74  	3962       	True    	False  
68678491.7559     	68678492.1177    	68718642.0635	165877     	True    	False  
68718643.0903     	68718643.4532    	68778643.7364	304367     	False   	True   
68778644.1596     	68778644.5186    	68838644.9243	123375     	False   	True   
68838645.0319     	68838645.3933    	68850276.4819	49752      	True    	False  
68850277.4972     	68850277.8587    	68906498.8529	201620     	True    	False  
68906499.8664     	68906500.2291    	68906930.6091	1543       	True    	False  
68906931.6221     	68906931.9769    	68966932.3124	105926     	False   	True   
68966932.42       	68966932.7832    	68971084.1748	15397      	True    	False  
68971085.1682     	68971085.529     	68972070.3303	4218       	True    	False  
68972071.3448     	68972071.7059    	68972291.9065	895        	True    	False  
68972292.9239     	68972293.2821    	68972660.9007	783        	True    	False  
68972661.9206     	68972662.2836    	68973114.6063	1921       	True    	False  
68973115.6204     	68973115.984     	68977812.2969	19362      	True    	False  
68977813.3366     	68977813.708     	68978542.4174	3074       	True    	False  
68978543.4382     	68978543.8035    	68978778.713 	594        	True    	False  
68978779.7263     	68978780.0877    	68994793.0527	76471      	True    	False  
68994794.081      	68994794.4479    	69054794.6244	220280     	False   	True   
69054795.0051     	69054795.3653    	69114795.5864	207702     	False   	True   
69114795.7126     	69114796.0768    	69114958.1514	601        	True    	False  
69114959.1734     	69114959.5328    	69115388.9619	1851       	True    	False  
69115389.9667     	69115390.3327    	69116401.998 	3725       	True    	False  
69116403.0112     	69116403.3703    	69116522.2789	348        	True    	False  
69116523.2982     	69116523.6575    	69176523.8681	228508     	False   	True   
69176524.0741     	69176524.4593    	69236524.719 	207809     	False   	True   
69236524.8301     	69236525.1934    	69236875.8344	1175       	True    	False  
69236876.8501     	69236877.2067    	69296877.4802	237192     	False   	True   
69296877.6254     	69296877.9896    	69297039.7157	644        	True    	False  
69297040.729      	69297041.088     	69357041.182 	194188     	False   	True   
69357041.3495     	69357041.7365    	69417041.9522	204317     	False   	True   
69417042.3461     	69417042.7124    	69420823.0429	4919       	True    	False  
69420824.0564     	69420824.4206    	69421031.3673	687        	True    	False  
69421032.3917     	69421032.7676    	69421216.3084	673        	True    	False  
69421217.3072     	69421217.659     	69481218.115 	124556     	False   	True   
69481218.2313     	69481218.5978    	69541218.8391	272069     	False   	True   
69541219.3228     	69541219.6858    	69542302.3175	2967       	True    	False  
69542303.3389     	69542303.6995    	69543591.7731	5830       	True    	False  
69543592.7849     	69543593.1481    	69579958.6885	145634     	True    	False  
69579959.7038     	69579960.0668    	69580705.393 	2820       	True    	False  
69580706.4059     	69580706.7616    	69582440.5896	6351       	True    	False  
69582441.608      	69582441.9716    	69584819.8766	8496       	True    	False  
69584820.8938     	69584821.2573    	69584916.2631	335        	True    	False  
69584917.2649     	69584917.6252    	69644917.9622	196507     	False   	True   
69644918.074      	69644918.4634    	69644961.1674	144        	True    	False  
69644962.168      	69644962.5273    	69648827.3386	14028      	True    	False  
69648828.3624     	69648828.7242    	69649151.9925	1348       	True    	False  
69649153.0021     	69649153.3582    	69649408.7227	1065       	True    	False  
69649409.7344     	69649410.0907    	69654351.1248	16346      	True    	False  
69654352.1399     	69654352.5004    	69714352.7682	116240     	False   	True   
69714352.9188     	69714353.2808    	69718599.8592	15707      	True    	False  
69718600.8812     	69718601.2432    	69719191.9588	2165       	True    	False  
69719192.9766     	69719193.3387    	69779193.4239	275620     	False   	True   
69779193.9633     	69779194.3293    	69779299.067 	394        	True    	False  
69779300.1103     	69779300.4775    	69783117.5412	7854       	True    	False  
69783118.5505     	69783118.9059    	69785196.6317	4755       	True    	False  
69785197.6471     	69785198.0049    	69845198.3965	185750     	False   	True   
69845198.5106     	69845198.8775    	69846001.4864	1620       	True    	False  
69846002.5069     	69846002.8696    	69846291.8571	781        	True    	False  
69846292.8742     	69846293.2372    	69846370.5226	294        	True    	False  
69846371.5322     	69846371.8906    	69906372.0762	316837     	False   	True   
69906372.2226     	69906372.5952    	69906946.2407	1134       	True    	False  
69906947.2696     	69906947.6452    	69966947.7967	211497     	False   	True   
69966947.9313     	69966948.2919    	69967018.6945	254        	True    	False  
69967019.6797     	69967020.0315    	69967918.3143	2948       	True    	False  
69967919.3318     	69967919.6984    	69968026.5236	188        	True    	False  
69968027.5351     	69968027.895     	69968814.3215	2728       	True    	False  
69968815.3327     	69968815.6908    	69971658.042 	10986      	True    	False  
69971659.0821     	69971659.442     	69990125.8204	74686      	True    	False  
69990126.8526     	69990127.2179    	69990169.6948	104        	True    	False  
69990170.7349     	69990171.0951    	69990566.3757	1517       	True    	False  
69990567.3904     	69990567.7546    	70003027.7926	57978      	True    	False  
70003028.8034     	70003029.1613    	70063029.4001	240941     	False   	True   
70063029.8248     	70063030.1887    	70076884.2757	48620      	True    	False  
70076885.3058     	70076885.6684    	70077129.817 	911        	True    	False  
70077130.817      	70077131.1848    	70077916.7472	3263       	True    	False  
70077917.786      	70077918.1469    	70078193.5293	627        	True    	False  
70078194.5423     	70078194.9046    	70081201.2479	11446      	True    	False  
70081202.2597     	70081202.6187    	70083899.3605	7751       	True    	False  
70083900.3723     	70083900.7367    	70143901.0584	252214     	False   	True   
70143901.1683     	70143901.5367    	70144820.1628	3273       	True    	False  
70144821.1826     	70144821.5546    	70154476.9168	29302      	True    	False  
70154477.9518     	70154478.3144    	70169366.891 	56037      	True    	False  
70169367.9063     	70169368.2693    	70176543.5613	30264      	True    	False  
70176544.58       	70176544.9451    	70176666.1405	407        	True    	False  
70176667.1408     	70176667.4998    	70176859.8312	683        	True    	False  
70176860.846      	70176861.2071    	70202991.6886	98026      	True    	False  
70202992.7103     	70202993.0732    	70204893.7229	6058       	True    	False  
70204894.7593     	70204895.1208    	70205758.9776	3245       	True    	False  
70205759.9966     	70205760.3601    	70265760.7577	206325     	False   	True   
70265760.87       	70265761.23      	70266315.9277	2131       	True    	False  
70266316.9431     	70266317.3069    	70326317.3949	244464     	False   	True   
70326317.7783     	70326318.1385    	70326627.6256	1271       	True    	False  
70326628.641      	70326629.0039    	70386629.1256	240419     	False   	True   
70386629.2883     	70386629.6518    	70446629.8015	233723     	False   	True   
70446629.9506     	70446630.3217    	70446809.2065	587        	True    	False  
70446810.2228     	70446810.5866    	70449572.2768	9911       	True    	False  
70449573.2907     	70449573.6482    	70454375.0424	18719      	True    	False  
70454376.0614     	70454376.4286    	70457933.5847	11722      	True    	False  
