time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124166655.443     	124166658.308    	124166661.239	4          	False   	False  
124166662.402     	124166665.303    	124166677.682	31         	False   	False  
124166678.807     	124166681.52     	124166682.617	0          	False   	False  
124166684.053     	124166686.8      	124166688.963	2          	False   	False  
124166690.077     	124166692.827    	124166697.522	9          	False   	False  
124166698.616     	124166701.376    	124166704.117	3          	False   	False  
124166705.204     	124166707.979    	124166709.031	0          	False   	False  
124166710.162     	124166712.933    	124166717.547	6          	False   	False  
124166718.651     	124166721.455    	124166723.618	3          	False   	False  
124166724.721     	124166727.427    	124166732.511	10         	False   	False  
124166733.685     	124166736.484    	124166738.627	2          	False   	False  
124166739.777     	124166742.623    	124166747.148	8          	False   	False  
124166748.31      	124166751.104    	124166754.796	5          	False   	False  
124166755.905     	124166758.652    	124166765.34 	10         	False   	False  
124166766.504     	124166769.292    	124166770.568	0          	False   	False  
124166771.668     	124166774.41     	124166777.93 	6          	False   	False  
124166779.009     	124166781.708    	124166798.387	42         	False   	False  
124166799.606     	124166802.457    	124166817.602	29         	False   	False  
124166818.778     	124166821.51     	124166829.971	13         	False   	False  
124166831.056     	124166833.802    	124166835.6  	1          	False   	False  
124166836.72      	124166839.429    	124166850.963	28         	False   	False  
124166852.033     	124166854.705    	124166857.138	3          	False   	False  
124166858.186     	124166860.876    	124166865.085	7          	False   	False  
124166866.151     	124166868.851    	124166873.374	5          	False   	False  
124166874.431     	124166877.152    	124166879.667	4          	False   	False  
124166880.757     	124166883.474    	124166886.793	5          	False   	False  
124166887.873     	124166890.625    	124166894.721	8          	False   	False  
124166895.799     	124166898.53     	124166906.406	18         	False   	False  
124166907.478     	124166910.166    	124166911.731	1          	False   	False  
124166912.809     	124166915.513    	124166937.665	43         	False   	False  
124166938.788     	124166941.56     	124166944.021	3          	False   	False  
124166945.117     	124166947.836    	124166951.422	5          	False   	False  
124166952.503     	124166955.229    	124166959.049	7          	False   	False  
124166960.127     	124166962.853    	124166966.741	7          	False   	False  
124166967.813     	124166970.528    	124166974.47 	7          	False   	False  
124166975.562     	124166978.3      	124166981.138	5          	False   	False  
124166982.218     	124166984.934    	124166985.943	0          	False   	False  
124166987.018     	124166989.748    	124167006.375	40         	False   	False  
124167007.457     	124167010.128    	124167017.765	16         	False   	False  
