time_overall_start	time_search_start	time_end     	assignments	solution	timeout
67522979.1293     	67522979.7893    	67525397.3781	10194      	True    	False  
67525398.3908     	67525398.7658    	67525708.8474	1072       	True    	False  
67525709.8679     	67525710.2339    	67525747.6087	81         	True    	False  
67525748.5885     	67525748.9448    	67528303.6299	11124      	True    	False  
67528304.6555     	67528305.0211    	67535983.0597	29596      	True    	False  
67535984.085      	67535984.4408    	67536113.837 	487        	True    	False  
67536114.8466     	67536115.2042    	67538910.2273	11102      	True    	False  
67538911.2493     	67538911.6141    	67539674.126 	2628       	True    	False  
67539675.1335     	67539675.4961    	67543991.9154	17227      	True    	False  
67543992.9281     	67543993.2874    	67544947.694 	3506       	True    	False  
67544948.7045     	67544949.0602    	67594304.8826	204674     	True    	False  
67594305.8976     	67594306.26      	67599076.9887	19220      	True    	False  
67599078.0047     	67599078.3706    	67659078.5462	215152     	False   	True   
67659078.6598     	67659079.0245    	67719079.136 	246421     	False   	True   
67719079.3495     	67719079.7101    	67729724.3221	44992      	True    	False  
67729725.3332     	67729725.7046    	67729763.2896	87         	True    	False  
67729764.276      	67729764.6276    	67729827.5182	151        	True    	False  
67729828.523      	67729828.8814    	67730420.8136	2552       	True    	False  
67730421.8301     	67730422.1925    	67731560.7513	4407       	True    	False  
67731561.7643     	67731562.1254    	67735921.4541	15664      	True    	False  
67735922.4779     	67735922.8372    	67735965.2869	134        	True    	False  
67735966.286      	67735966.6363    	67736368.5931	1433       	True    	False  
67736369.6045     	67736369.9611    	67742069.8574	20329      	True    	False  
67742070.8722     	67742071.2439    	67743334.2345	4466       	True    	False  
67743335.2731     	67743335.6469    	67743367.0166	94         	True    	False  
67743368.0371     	67743368.4012    	67744196.3956	3277       	True    	False  
67744197.4109     	67744197.7663    	67744637.9412	1753       	True    	False  
67744638.9587     	67744639.3171    	67744687.4072	208        	True    	False  
67744688.4009     	67744688.7575    	67784323.7798	164752     	True    	False  
67784324.7906     	67784325.1454    	67784419.5536	404        	True    	False  
67784420.5657     	67784420.9265    	67784578.8367	624        	True    	False  
67784579.8419     	67784580.1934    	67789593.4858	23906      	True    	False  
67789594.5002     	67789594.868     	67844145.2218	246683     	True    	False  
67844146.2353     	67844146.5898    	67844184.4631	105        	True    	False  
67844185.4483     	67844185.8041    	67844764.2471	2363       	True    	False  
67844765.2634     	67844765.6318    	67844819.6622	200        	True    	False  
67844820.6564     	67844821.0149    	67864790.787 	80628      	True    	False  
67864791.8196     	67864792.181     	67873030.1688	32613      	True    	False  
67873031.1863     	67873031.5489    	67874074.9098	3165       	True    	False  
67874075.9285     	67874076.2869    	67884393.8182	39979      	True    	False  
67884394.8276     	67884395.1842    	67884468.5295	250        	True    	False  
67884469.5326     	67884469.8856    	67884750.1075	1050       	True    	False  
67884751.1294     	67884751.4855    	67884824.3064	176        	True    	False  
67884825.3197     	67884825.679     	67944825.7609	250086     	False   	True   
67944825.873      	67944826.242     	68004826.5766	218704     	False   	True   
68004826.7109     	68004827.0775    	68004938.1094	451        	True    	False  
68004939.1202     	68004939.4862    	68005254.1004	1128       	True    	False  
68005255.1055     	68005255.4802    	68005384.1683	232        	True    	False  
68005385.1836     	68005385.5457    	68005654.8481	1029       	True    	False  
68005655.8562     	68005656.2092    	68005827.4552	576        	True    	False  
68005828.4694     	68005828.8332    	68065828.8986	214683     	False   	True   
68065829.007      	68065829.3712    	68067187.9537	4473       	True    	False  
68067188.9799     	68067189.3393    	68067627.8693	2096       	True    	False  
68067628.8844     	68067629.2461    	68067658.9236	86         	True    	False  
68067659.9062     	68067660.261     	68068054.4476	1381       	True    	False  
68068055.4647     	68068055.825     	68068390.3378	1469       	True    	False  
68068391.3547     	68068391.7101    	68068447.2833	211        	True    	False  
68068448.2872     	68068448.642     	68070890.7994	6667       	True    	False  
68070891.8145     	68070892.175     	68071149.425 	1066       	True    	False  
68071150.4296     	68071150.7862    	68079997.928 	32537      	True    	False  
68079998.9491     	68079999.3102    	68081924.3703	9106       	True    	False  
68081925.401      	68081925.7682    	68083897.4434	8602       	True    	False  
68083898.4518     	68083898.8072    	68094451.6724	41293      	True    	False  
68094452.6802     	68094453.0339    	68154453.0902	326178     	False   	True   
68154453.2519     	68154453.6158    	68155172.5833	3006       	True    	False  
68155173.5951     	68155173.9568    	68155471.3124	814        	True    	False  
68155472.3368     	68155472.7       	68215472.9636	241947     	False   	True   
68215473.1473     	68215473.5117    	68216097.1476	2607       	True    	False  
68216098.1726     	68216098.5356    	68267763.3992	192542     	True    	False  
68267764.4056     	68267764.7616    	68267798.1602	94         	True    	False  
68267799.1668     	68267799.528     	68269090.3983	5946       	True    	False  
68269091.4109     	68269091.77      	68270798.7093	7013       	True    	False  
68270799.7237     	68270800.0876    	68272357.5106	6854       	True    	False  
68272358.5299     	68272358.8919    	68332359.1428	234615     	False   	True   
68332359.5308     	68332359.8928    	68392360.026 	222497     	False   	True   
68392360.1413     	68392360.5064    	68392499.333 	445        	True    	False  
68392500.3526     	68392500.7173    	68392581.3837	303        	True    	False  
68392582.3843     	68392582.7394    	68452582.9171	268032     	False   	True   
68452583.0506     	68452583.4153    	68512583.6952	233823     	False   	True   
68512583.825      	68512584.1867    	68514642.9026	9561       	True    	False  
68514643.9237     	68514644.2867    	68517039.3941	8782       	True    	False  
68517040.4001     	68517040.7561    	68517087.3152	122        	True    	False  
68517088.3049     	68517088.6549    	68517213.2301	433        	True    	False  
68517214.2566     	68517214.6141    	68522391.7896	23750      	True    	False  
68522392.8173     	68522393.1803    	68522964.1391	1681       	True    	False  
68522965.1607     	68522965.5213    	68525220.6075	8227       	True    	False  
68525221.6156     	68525221.9816    	68529462.5955	18314      	True    	False  
68529463.6287     	68529463.991     	68529950.5274	1900       	True    	False  
68529951.5397     	68529951.8952    	68530024.3568	155        	True    	False  
