time_overall_start	time_search_start	time_end     	assignments	solution	timeout
123898097.199     	123898100.13     	123901136.727	7926       	False   	False  
123901137.908     	123901140.624    	123901304.639	440        	False   	False  
123901305.778     	123901308.466    	123901682.799	804        	False   	False  
123901683.971     	123901686.655    	123902103.936	1471       	False   	False  
123902105.127     	123902107.852    	123902425.728	1079       	False   	False  
123902426.88      	123902429.542    	123902843.661	942        	False   	False  
123902844.837     	123902847.603    	123903200.386	768        	False   	False  
123903201.545     	123903204.269    	123903961.863	2303       	False   	False  
123903963.055     	123903965.768    	123908146.125	17317      	False   	False  
123908147.288     	123908149.98     	123908456.39 	792        	False   	False  
123908457.543     	123908460.234    	123908828.127	1121       	False   	False  
123908829.295     	123908832.005    	123909199.371	946        	False   	False  
123909200.53      	123909203.268    	123909579.545	1329       	False   	False  
123909580.711     	123909583.403    	123909842.744	776        	False   	False  
123909843.941     	123909846.664    	123911003.231	2911       	False   	False  
123911004.407     	123911007.133    	123915107.622	12306      	False   	False  
123915108.776     	123915111.454    	123916016.638	2948       	False   	False  
123916017.804     	123916020.563    	123916243.046	537        	False   	False  
123916244.223     	123916246.958    	123916759.554	2099       	False   	False  
123916760.719     	123916763.462    	123917022.954	715        	False   	False  
123917024.104     	123917026.869    	123917523.702	931        	False   	False  
123917524.88      	123917527.6      	123919034.495	2913       	False   	False  
123919035.68      	123919038.401    	123919299.643	686        	False   	False  
123919300.784     	123919303.475    	123920006.244	1646       	False   	False  
123920007.421     	123920010.135    	123921298.284	4799       	False   	False  
123921299.461     	123921302.158    	123923762.097	4620       	False   	False  
123923763.255     	123923765.98     	123924134.832	1410       	False   	False  
123924135.975     	123924138.714    	123924269.023	458        	False   	False  
123924270.181     	123924272.902    	123925356.122	3158       	False   	False  
123925357.322     	123925360.028    	123925471.53 	183        	False   	False  
123925472.671     	123925475.381    	123925656.428	535        	False   	False  
123925657.573     	123925660.295    	123930774.711	12558      	False   	False  
123930775.874     	123930778.588    	123930994.561	754        	False   	False  
123930995.729     	123930998.448    	123940420.88 	24438      	False   	False  
123940422.032     	123940424.746    	123941578.066	3892       	False   	False  
123941579.209     	123941581.92     	123941685.029	247        	False   	False  
123941686.153     	123941688.877    	123942285.51 	1945       	False   	False  
123942286.703     	123942289.421    	123942399.466	226        	False   	False  
123942400.609     	123942403.337    	123942722.576	364        	False   	False  
123942723.742     	123942726.485    	123942997.775	612        	False   	False  
123942998.92      	123943001.646    	123943127.26 	397        	False   	False  
123943128.39      	123943131.102    	123943385.138	660        	False   	False  
123943386.293     	123943388.966    	123943712.52 	1112       	False   	False  
123943713.684     	123943716.403    	123944257.208	1321       	False   	False  
123944258.419     	123944261.156    	123946314.861	3700       	False   	False  
123946316.042     	123946318.763    	123946667.771	628        	False   	False  
123946668.934     	123946671.63     	123947753.803	3916       	False   	False  
123947754.985     	123947757.693    	123949264.269	3496       	False   	False  
123949265.436     	123949268.104    	123949395.322	410        	False   	False  
123949396.491     	123949399.189    	123949444.404	109        	False   	False  
