time_overall_start	time_search_start	time_end     	assignments	solution	timeout
124146617.706     	124146620.721    	124146648.218	72         	False   	False  
124146649.431     	124146652.145    	124146681.166	70         	False   	False  
124146682.35      	124146685.086    	124146694.675	14         	False   	False  
124146695.857     	124146698.649    	124147055.586	688        	False   	False  
124147057.463     	124147060.662    	124147104.087	134        	False   	False  
124147105.286     	124147107.967    	124147561.735	768        	False   	False  
124147562.885     	124147565.607    	124147576.17 	14         	False   	False  
124147577.257     	124147579.945    	124147665.966	110        	False   	False  
124147667.158     	124147669.853    	124147861.809	484        	False   	False  
124147862.957     	124147865.626    	124147883.937	40         	False   	False  
124147885.014     	124147887.721    	124147939.699	91         	False   	False  
124147940.838     	124147943.558    	124147965.875	40         	False   	False  
124147966.959     	124147969.64     	124148036.446	177        	False   	False  
124148037.631     	124148040.441    	124148050.314	21         	False   	False  
124148051.43      	124148054.208    	124148299.074	563        	False   	False  
124148300.242     	124148302.959    	124148324.741	38         	False   	False  
124148325.827     	124148328.516    	124148687.491	542        	False   	False  
124148688.669     	124148691.388    	124148832.509	228        	False   	False  
124148833.701     	124148836.411    	124149097.658	562        	False   	False  
124149098.858     	124149101.599    	124149489.26 	1305       	False   	False  
124149490.417     	124149493.145    	124149523.745	87         	False   	False  
124149524.841     	124149527.575    	124149741.335	287        	False   	False  
124149742.513     	124149745.203    	124149920.024	219        	False   	False  
124149921.187     	124149923.898    	124149981.212	202        	False   	False  
124149982.313     	124149985.03     	124150218.082	371        	False   	False  
124150219.285     	124150222.007    	124150263.46 	135        	False   	False  
124150264.571     	124150267.278    	124150293.925	66         	False   	False  
124150295.011     	124150297.692    	124150365.651	224        	False   	False  
124150366.775     	124150369.462    	124150407.069	56         	False   	False  
124150408.169     	124150410.889    	124150464.769	103        	False   	False  
124150465.874     	124150468.658    	124150497.067	79         	False   	False  
124150498.157     	124150500.866    	124150522.937	56         	False   	False  
124150524.033     	124150526.801    	124150545.13 	48         	False   	False  
124150546.207     	124150548.935    	124150958.608	1116       	False   	False  
124150959.769     	124150962.49     	124150992.136	39         	False   	False  
124150993.229     	124150995.941    	124151062.147	133        	False   	False  
124151063.269     	124151065.97     	124151097.004	44         	False   	False  
124151098.096     	124151100.801    	124151137.553	98         	False   	False  
124151138.694     	124151141.387    	124151340.554	304        	False   	False  
124151341.708     	124151344.43     	124151955.12 	1294       	False   	False  
124151956.274     	124151958.979    	124152607.372	1590       	False   	False  
124152608.567     	124152611.293    	124152730.728	356        	False   	False  
124152731.918     	124152734.656    	124152785.492	132        	False   	False  
124152786.601     	124152789.298    	124152840.533	139        	False   	False  
124152841.627     	124152844.31     	124152890.258	152        	False   	False  
124152891.38      	124152894.102    	124153053.192	381        	False   	False  
124153054.342     	124153057.038    	124153116.004	156        	False   	False  
124153117.14      	124153119.873    	124153264.138	367        	False   	False  
124153265.296     	124153267.968    	124153355.433	210        	False   	False  
124153356.57      	124153359.299    	124153693.017	762        	False   	False  
124153694.216     	124153696.979    	124153932.048	290        	False   	False  
124153933.199     	124153935.889    	124154092.143	348        	False   	False  
124154093.268     	124154095.96     	124154103.661	14         	False   	False  
124154104.752     	124154107.473    	124154148.565	121        	False   	False  
124154149.791     	124154152.577    	124154166.6  	37         	False   	False  
124154167.712     	124154170.466    	124154225.726	196        	False   	False  
124154226.862     	124154229.61     	124154782.568	1540       	False   	False  
124154783.766     	124154786.455    	124154886.957	220        	False   	False  
124154888.1       	124154890.811    	124154968.752	173        	False   	False  
124154969.863     	124154972.608    	124155083.189	318        	False   	False  
124155084.308     	124155087.051    	124155115.619	64         	False   	False  
124155116.718     	124155119.432    	124155148.387	46         	False   	False  
124155149.538     	124155152.239    	124155225.245	198        	False   	False  
