time_overall_start	time_search_start	time_end     	assignments	solution	timeout
64113435.5442     	64113435.9306    	64113634.5102	824        	True    	False  
64113635.5286     	64113635.8988    	64113919.8234	1001       	True    	False  
64113920.8378     	64113921.1938    	64113962.6484	92         	True    	False  
64113963.6626     	64113964.027     	64114016.5123	116        	True    	False  
64114017.5116     	64114017.8668    	64174018.0903	216781     	False   	True   
64174018.4773     	64174018.8433    	64174272.5027	926        	True    	False  
64174273.5231     	64174273.8933    	64174358.4449	271        	True    	False  
64174359.4416     	64174359.8016    	64174425.4958	238        	True    	False  
64174426.4997     	64174426.8485    	64174492.6514	251        	True    	False  
64174493.6387     	64174494.0089    	64174587.3313	314        	True    	False  
64174588.3322     	64174588.6918    	64182911.88  	29814      	True    	False  
64182912.9101     	64182913.2924    	64183030.9372	361        	True    	False  
64183031.9513     	64183032.3079    	64243032.6146	248888     	False   	True   
64243033.0085     	64243033.3739    	64243104.2437	244        	True    	False  
64243105.2449     	64243105.6033    	64243349.6974	1021       	True    	False  
64243350.7058     	64243351.0612    	64244279.1936	3294       	True    	False  
64244280.2282     	64244280.5897    	64244669.0209	1658       	True    	False  
64244670.045      	64244670.4052    	64304670.5721	264290     	False   	True   
64304670.6862     	64304671.051     	64304819.0327	668        	True    	False  
64304820.0441     	64304820.4221    	64305699.7897	3701       	True    	False  
64305700.8213     	64305701.1812    	64305738.2298	87         	True    	False  
64305739.2169     	64305739.5741    	64311896.3732	22798      	True    	False  
64311897.5406     	64311897.9187    	64312314.1865	1468       	True    	False  
64312315.2021     	64312315.5633    	64312590.0581	1050       	True    	False  
64312591.0737     	64312591.4343    	64312631.5244	123        	True    	False  
64312632.5401     	64312632.903     	64312825.7417	684        	True    	False  
64312826.7486     	64312827.1055    	64315682.2964	11416      	True    	False  
64315683.3298     	64315683.7       	64375684.0494	219984     	False   	True   
64375684.4404     	64375684.8145    	64376841.3756	5173       	True    	False  
64376842.3886     	64376842.7581    	64376892.847 	178        	True    	False  
64376893.8361     	64376894.1883    	64377046.232 	480        	True    	False  
64377047.2552     	64377047.6133    	64428115.5364	194148     	True    	False  
64428116.556      	64428116.912     	64428942.0277	4271       	True    	False  
64428943.0618     	64428943.4187    	64429032.298 	268        	True    	False  
64429033.3001     	64429033.6613    	64429386.9092	1274       	True    	False  
64429387.9219     	64429388.2869    	64429486.7496	317        	True    	False  
64429487.7957     	64429488.1544    	64429637.5876	443        	True    	False  
64429638.6054     	64429638.9698    	64429684.1464	110        	True    	False  
64429685.1376     	64429685.491     	64430610.8492	3424       	True    	False  
64430611.857      	64430612.2137    	64431160.422 	2304       	True    	False  
64431161.4385     	64431161.7982    	64438308.6633	29559      	True    	False  
64438309.6768     	64438310.0368    	64445882.0007	32008      	True    	False  
64445883.0202     	64445883.4106    	64446582.9521	3050       	True    	False  
64446583.9695     	64446584.3295    	64506584.5313	240285     	False   	True   
64506584.7828     	64506585.1485    	64507039.3525	1803       	True    	False  
64507040.3609     	64507040.7163    	64507097.4344	172        	True    	False  
64507098.4262     	64507098.7747    	64507246.7736	606        	True    	False  
64507247.7745     	64507248.1251    	64567248.4275	274468     	False   	True   
64567248.5718     	64567248.9359    	64591836.6223	99622      	True    	False  
64591837.6476     	64591838.0076    	64591938.9154	337        	True    	False  
64591939.9136     	64591940.2708    	64592084.2869	501        	True    	False  
64592085.2896     	64592085.6462    	64592430.3499	1390       	True    	False  
64592431.3692     	64592431.7328    	64593420.0012	1293       	True    	False  
64593421.0163     	64593421.375     	64593941.0271	1975       	True    	False  
64593942.0407     	64593942.3988    	64594163.7509	773        	True    	False  
64594164.7774     	64594165.1379    	64594837.3103	667        	True    	False  
64594838.3268     	64594838.6807    	64596273.6487	6240       	True    	False  
64596274.6713     	64596275.034     	64596601.9077	1330       	True    	False  
64596602.9357     	64596603.302     	64596703.7463	398        	True    	False  
64596704.7586     	64596705.1131    	64656705.1942	218742     	False   	True   
64656705.6068     	64656705.9661    	64656889.2401	778        	True    	False  
64656890.2467     	64656890.6157    	64657815.9923	3809       	True    	False  
64657817.0194     	64657817.3854    	64671455.9576	53724      	True    	False  
64671456.9682     	64671457.323     	64671648.1141	664        	True    	False  
64671649.1249     	64671649.4866    	64671687.4572	75         	True    	False  
64671688.4452     	64671688.7936    	64672818.9676	4615       	True    	False  
64672819.9857     	64672820.3483    	64732820.5887	226497     	False   	True   
64732820.7025     	64732821.0836    	64732907.8047	352        	True    	False  
64732908.8228     	64732909.1773    	64733086.5826	572        	True    	False  
64733087.5914     	64733087.9579    	64793088.2923	249320     	False   	True   
64793088.4109     	64793088.7709    	64793128.7664	110        	True    	False  
64793129.7444     	64793130.0993    	64853130.3767	216026     	False   	True   
64853130.7628     	64853131.1288    	64853617.8254	1079       	True    	False  
64853618.8422     	64853619.2067    	64856755.0628	12140      	True    	False  
64856756.077      	64856756.4327    	64857075.724 	801        	True    	False  
