time_overall_start	time_search_start	time_end	assignments	solution	timeout
237736680.175	237736680.548	237736847.721	630	True	False
237736848.786	237736849.151	237736902.519	280	True	False
237736903.568	237736903.925	237737042.933	462	True	False
237737043.982	237737044.336	237737883.359	2037	True	False
237737884.448	237737884.854	237738205.566	516	True	False
237738206.675	237738207.053	237738232.456	77	True	False
237738233.539	237738233.902	237738268.668	146	True	False
237738269.726	237738270.087	237738506.924	1140	True	False
237738507.979	237738508.337	237798508.543	279759	False	True
237798509.052	237798509.403	237798793.551	1132	True	False
237798794.612	237798794.975	237800242.05	6792	True	False
237800243.125	237800243.489	237800387.309	473	True	False
237800388.366	237800388.723	237800542.677	545	True	False
237800543.726	237800544.083	237815039.11	52257	True	False
237815040.163	237815040.52	237815190.748	518	True	False
237815191.804	237815192.158	237815275.083	347	True	False
237815276.126	237815276.483	237815304.283	91	True	False
237815305.334	237815305.688	237870710.791	228015	True	False
237870711.848	237870712.206	237870858.088	345	True	False
237870859.139	237870859.486	237871094.493	1010	True	False
237871095.546	237871095.914	237890567.389	79648	True	False
237890568.445	237890568.799	237950568.91	268817	False	True
237950569.061	237950569.421	237950602.995	97	True	False
237950604.052	237950604.4	237950649.978	115	True	False
237950651.027	237950651.385	237950735.854	273	True	False
237950736.909	237950737.264	237953547.237	10904	True	False
237953548.289	237953548.636	237953594.939	227	True	False
237953595.985	237953596.332	237953777.753	689	True	False
237953778.799	237953779.148	237954102.086	1542	True	False
237954103.137	237954103.496	237954171.978	189	True	False
237954173.035	237954173.4	237954261.074	325	True	False
237954262.139	237954262.488	238014262.653	299421	False	True
238014263.101	238014263.462	238016595.417	10393	True	False
238016596.473	238016596.829	238016620.73	102	True	False
238016621.769	238016622.115	238016692.942	230	True	False
238016694.001	238016694.366	238016934.03	948	True	False
238016935.079	238016935.428	238016985.609	171	True	False
238016986.651	238016987.002	238029346.49	45311	True	False
238029347.537	238029347.898	238033111.668	18021	True	False
238033112.717	238033113.069	238033771.166	2815	True	False
238033772.222	238033772.57	238033811.93	166	True	False
238033812.984	238033813.334	238034111.817	1328	True	False
238034112.87	238034113.229	238035100.794	3987	True	False
238035101.85	238035102.212	238095102.338	302321	False	True
238095102.457	238095102.817	238095141.503	145	True	False
238095142.548	238095142.901	238095173.634	92	True	False
238095174.693	238095175.056	238095255.566	178	True	False
238095256.617	238095256.971	238095327.169	345	True	False
238095328.256	238095328.614	238097017.387	7012	True	False
238097018.448	238097018.805	238097242.002	1177	True	False
238097243.072	238097243.429	238097268.634	96	True	False
238097269.685	238097270.043	238157270.285	231725	False	True
238157270.687	238157271.046	238157432.842	272	True	False
238157433.916	238157434.273	238157498.42	192	True	False
238157499.471	238157499.828	238157598.214	306	True	False
238157599.275	238157599.628	238157776.622	798	True	False
238157777.68	238157778.037	238157877.053	373	True	False
238157878.099	238157878.449	238157904.352	94	True	False
