time_overall_start	time_search_start	time_end	assignments	solution	timeout
363994950.688	363994951.083	363995369.52	1616	True	False
363995370.61	363995370.969	364025728.762	60158	True	False
364025729.831	364025730.188	364085730.36	226263	False	True
364085730.516	364085730.877	364086207.097	1444	True	False
364086208.163	364086208.513	364146208.696	206137	False	True
364146208.847	364146209.228	364185191.553	177868	True	False
364185192.626	364185192.993	364245193.237	216162	False	True
364245193.637	364245193.99	364245535.021	1702	True	False
364245536.23	364245536.595	364247138.924	3937	True	False
364247140.124	364247140.524	364247443.814	1388	True	False
364247444.901	364247445.26	364307445.358	249895	False	True
364307445.495	364307445.856	364367446.114	264134	False	True
364367446.363	364367446.727	364421830.011	227339	True	False
364421831.064	364421831.424	364438108.864	70322	True	False
364438109.968	364438110.33	364467359.181	151918	True	False
364467360.237	364467360.59	364527360.707	256209	False	True
364527360.89	364527361.252	364527577.228	922	True	False
364527578.293	364527578.648	364528443.063	2039	True	False
364528445.697	364528446.202	364529816.643	5818	True	False
364529817.699	364529818.054	364529852.771	98	True	False
364529853.83	364529854.19	364589854.551	283264	False	True
364589854.834	364589855.199	364591279.176	7073	True	False
364591280.284	364591280.647	364593371.703	7061	True	False
364593372.757	364593373.113	364593559.891	706	True	False
364593560.946	364593561.328	364595903.801	11171	True	False
364595904.859	364595905.218	364596109.138	621	True	False
364596110.204	364596110.564	364598157.507	9245	True	False
364598158.564	364598158.921	364658159.073	252041	False	True
364658159.199	364658159.595	364718159.962	331192	False	True
364718160.077	364718160.431	364778160.656	180552	False	True
364778160.796	364778161.154	364838161.232	307709	False	True
364838161.378	364838161.82	364838457.699	833	True	False
364838458.813	364838459.327	364838565.625	446	True	False
364838566.682	364838567.043	364898567.105	284056	False	True
364898567.511	364898567.875	364902117.33	13907	True	False
364902118.377	364902118.727	364962118.918	240910	False	True
364962119.344	364962119.707	364964604.101	9411	True	False
364964605.154	364964605.502	365024606.578	131683	False	True
365024606.691	365024607.054	365084607.239	274652	False	True
365084607.457	365084607.825	365144607.914	193213	False	True
365144608.065	365144608.428	365204608.548	268334	False	True
365204608.893	365204609.34	365264609.567	259260	False	True
365264609.723	365264610.079	365324610.339	290961	False	True
365324610.739	365324611.091	365353474.771	129241	True	False
365353475.813	365353476.161	365354712.595	1852	True	False
365354713.646	365354713.994	365414714.165	274536	False	True
365414714.29	365414714.647	365474714.74	209471	False	True
365474714.86	365474715.218	365534715.358	277527	False	True
365534715.58	365534715.933	365534819.406	411	True	False
365534820.463	365534820.816	365536843.414	8385	True	False
365536844.466	365536844.822	365538128.817	5401	True	False
365538129.88	365538130.238	365538406.41	995	True	False
365538407.495	365538407.854	365570834.932	174714	True	False
365570835.977	365570836.324	365604956.27	132039	True	False
365604957.369	365604957.724	365610211.335	19978	True	False
