time_overall_start	time_search_start	time_end	assignments	solution	timeout
607330787.435	607330787.809	607350263.355	30885	False	False
607350263.445	607350263.801	607350904.644	2372	True	False
607350905.72	607350906.082	607410906.207	305651	False	True
607410906.339	607410906.7	607470906.83	236957	False	True
607470906.924	607470907.281	607530907.477	208820	False	True
607530907.606	607530907.97	607590908.066	269625	False	True
607590908.194	607590908.551	607597030.816	26810	True	False
607597031.838	607597032.189	607601797.296	17753	True	False
607601798.332	607601798.684	607661798.935	218282	False	True
607661799.064	607661799.427	607662512.949	2916	True	False
607662513.973	607662514.328	607722514.478	163325	False	True
607722514.596	607722514.96	607782515.111	197150	False	True
607782515.205	607782515.563	607842515.706	272165	False	True
607842515.858	607842516.214	607846204.249	9162	True	False
607846205.274	607846205.636	607906205.794	255904	False	True
607906205.897	607906206.25	607966206.46	207187	False	True
607966206.556	607966206.923	608026207.014	162721	False	True
608026207.125	608026207.483	608027569.618	6965	True	False
608027570.641	608027570.99	608061780.602	143460	True	False
608061781.631	608061781.986	608121782.146	187260	False	True
608121782.247	608121782.602	608181783.248	180492	False	True
608181783.374	608181783.727	608185336.358	19320	True	False
608185337.384	608185337.733	608245337.803	284354	False	True
608245338.188	608245338.56	608305338.8	172496	False	True
608305338.902	608305339.253	608365339.491	234379	False	True
608365339.619	608365339.978	608372568.854	35001	False	False
608372568.943	608372569.285	608382156.133	38245	False	False
608382156.224	608382156.566	608385993.508	18469	False	False
608385993.605	608385993.951	608445994.019	242787	False	True
608445994.146	608445994.508	608448321.791	10195	True	False
608448322.828	608448323.177	608463824.283	59370	True	False
608463825.321	608463825.671	608523825.814	199699	False	True
608523825.908	608523826.262	608530447.774	27749	True	False
608530448.803	608530449.153	608590449.237	246541	False	True
608590449.617	608590449.969	608593006.072	8324	False	False
608593006.173	608593006.519	608597038.603	20489	False	False
608597038.715	608597039.06	608657039.189	245361	False	True
608657039.278	608657039.649	608717039.758	281913	False	True
608717040.158	608717040.534	608777040.781	254323	False	True
608777041.158	608777041.523	608826500.615	259121	True	False
608826501.639	608826501.987	608886502.37	169276	False	True
608886502.485	608886502.851	608946503.269	286122	False	True
608946503.371	608946503.725	609006503.858	238386	False	True
609006503.95	609006504.306	609008664.811	9311	True	False
609008665.855	609008666.204	609031359.863	106882	True	False
609031360.888	609031361.248	609044601.699	37025	True	False
609044602.733	609044603.082	609104603.394	264091	False	True
609104603.485	609104603.843	609107821.334	15854	True	False
609107822.36	609107822.708	609167822.853	190249	False	True
609167822.957	609167823.317	609173128.526	19181	True	False
609173129.575	609173129.922	609233130.116	197497	False	True
609233130.209	609233130.564	609293130.729	232044	False	True
609293130.935	609293131.296	609320197.687	28103	False	False
609320197.78	609320198.128	609323953.599	17350	True	False
609323954.649	609323955.016	609383955.172	214407	False	True
609383955.426	609383955.786	609388291.92	10221	False	False
609388292.01	609388292.354	609448292.447	259733	False	True
609448292.581	609448292.949	609508293.174	185564	False	True
609508293.283	609508293.645	609533804.274	108639	True	False
609533805.316	609533805.672	609541079.851	24816	True	False
609541080.881	609541081.23	609553696.983	64988	True	False
609553698.02	609553698.376	609613698.702	233767	False	True
609613698.861	609613699.218	609673699.348	249907	False	True
609673699.535	609673699.904	609698989.795	100046	True	False
609698990.827	609698991.191	609699861.591	3107	True	False
609699862.605	609699862.946	609759862.996	270462	False	True
609759863.173	609759863.534	609761908.038	5083	False	False
609761908.129	609761908.48	609773748.194	42029	True	False
609773749.228	609773749.581	609833749.655	277959	False	True
609833750.122	609833750.491	609893750.671	268415	False	True
609893750.783	609893751.152	609894243.715	1531	True	False
609894244.741	609894245.09	609908316.895	38185	True	False
609908317.931	609908318.299	609919848.988	38853	True	False
609919850.03	609919850.383	609979850.673	282482	False	True
609979850.779	609979851.136	610039851.201	234275	False	True
610039851.318	610039851.678	610099851.944	209347	False	True
610099852.104	610099852.457	610112037.001	56571	False	False
610112037.092	610112037.434	610172037.509	179147	False	True
610172037.908	610172038.274	610188623.152	86392	True	False
610188624.184	610188624.534	610248624.803	233065	False	True
610248624.926	610248625.302	610308625.44	238447	False	True
610308625.554	610308625.915	610368626.146	221960	False	True
610368626.53	610368626.884	610428627.311	175368	False	True
610428627.444	610428627.805	610488627.87	262988	False	True
610488627.997	610488628.384	610548628.783	185839	False	True
610548628.89	610548629.261	610553143.785	18199	True	False
610553144.821	610553145.168	610613145.42	263554	False	True
610613145.516	610613145.87	610673145.996	243030	False	True
610673146.102	610673146.465	610693851.537	89011	False	False
610693851.628	610693851.97	610707455.136	48741	True	False
610707456.168	610707456.52	610767456.787	258784	False	True
610767456.983	610767457.343	610827457.522	225388	False	True
610827457.623	610827457.982	610829702.233	9287	False	False
610829702.319	610829702.659	610889702.859	248451	False	True
610889702.978	610889703.355	610894279.881	18613	False	False
610894279.975	610894280.32	610954280.587	216268	False	True
610954280.691	610954281.05	611014281.226	209323	False	True
611014281.393	611014281.75	611017640.844	15520	True	False
611017641.871	611017642.221	611017846.927	747	True	False
611017847.973	611017848.338	611038681.27	51870	True	False
611038682.307	611038682.658	611086382.493	204465	True	False
611086383.54	611086383.894	611146384.005	279529	False	True
611146384.131	611146384.489	611149987.26	9955	True	False
611149988.32	611149988.668	611207274.84	240094	False	False
611207274.963	611207275.321	611267275.502	184665	False	True
611267275.596	611267275.952	611269718.28	5325	True	False
611269719.337	611269719.701	611274744.207	14511	True	False
611274745.245	611274745.596	611302010.392	105391	True	False
611302011.421	611302011.775	611313094.282	46972	True	False
611313095.31	611313095.659	611373095.845	220050	False	True
611373095.979	611373096.34	611433096.447	281459	False	True
611433096.545	611433096.903	611490972.085	236801	False	False
611490972.189	611490972.544	611501540.466	49850	True	False
611501541.492	611501541.844	611561542.079	335859	False	True
611561542.474	611561542.832	611568416.943	21081	False	False
611568417.035	611568417.378	611575366.63	26906	True	False
611575367.664	611575368.018	611635368.095	221880	False	True
611635368.479	611635368.839	611695369.111	236268	False	True
611695369.204	611695369.565	611755369.706	261986	False	True
611755369.798	611755370.153	611809424.516	264058	True	False
611809425.55	611809425.914	611869426.058	248570	False	True
611869426.165	611869426.536	611929426.626	265706	False	True
611929426.742	611929427.108	611989427.199	315513	False	True
611989427.597	611989427.963	612002826.227	52795	True	False
612002827.262	612002827.611	612003426.768	2456	True	False
612003427.801	612003428.159	612004890.858	6950	True	False
612004891.911	612004892.262	612064892.413	288605	False	True
612064892.507	612064892.858	612068350.272	13551	True	False
612068351.307	612068351.659	612074189.666	23080	True	False
612074190.747	612074191.107	612134191.199	258605	False	True
612134191.341	612134191.699	612194191.787	239452	False	True
612194191.894	612194192.247	612254192.409	223303	False	True
612254192.544	612254192.898	612314192.994	236558	False	True
612314193.102	612314193.457	612374193.838	220114	False	True
612374194.218	612374194.571	612434194.644	250043	False	True
612434194.738	612434195.091	612457299.889	104009	True	False
612457300.921	612457301.274	612517301.454	223889	False	True
612517301.586	612517301.946	612577302.143	212533	False	True
612577302.247	612577302.603	612637302.723	250348	False	True
612637302.855	612637303.213	612697303.558	263391	False	True
612697303.662	612697304.027	612757304.079	264434	False	True
612757304.17	612757304.527	612768733.056	39095	True	False
612768734.085	612768734.433	612828734.575	110546	False	True
612828734.683	612828735.035	612888735.632	216070	False	True
612888735.737	612888736.09	612948736.17	254612	False	True
612948736.571	612948736.932	613008737.122	243103	False	True
613008737.237	613008737.608	613068737.747	305839	False	True
613068737.879	613068738.235	613073603.425	20455	True	False
613073604.497	613073604.862	613133604.949	283840	False	True
613133605.169	613133605.526	613193605.789	304121	False	True
613193605.882	613193606.254	613203818.944	21570	False	False
613203819.032	613203819.405	613263819.604	93527	False	True
613263819.706	613263820.068	613323820.271	277398	False	True
613323820.425	613323820.786	613383820.9	269178	False	True
613383821.038	613383821.393	613430027.012	158427	True	False
613430028.06	613430028.409	613490028.546	260342	False	True
613490028.699	613490029.059	613550029.195	214119	False	True
613550029.299	613550029.655	613550298.823	1085	True	False
613550299.85	613550300.22	613610300.324	297015	False	True
613610300.426	613610300.781	613624312.117	73674	False	False
613624312.207	613624312.551	613684312.697	235072	False	True
613684312.789	613684313.154	613685248.485	5231	True	False
613685249.508	613685249.858	613745249.947	234161	False	True
613745250.08	613745250.436	613805250.495	281498	False	True
613805250.916	613805251.275	613808311.207	13563	True	False
613808312.236	613808312.585	613811052.536	11665	True	False
613811053.574	613811053.922	613811587.795	2665	True	False
613811588.826	613811589.186	613871589.333	207513	False	True
613871589.457	613871589.812	613920829.907	132426	False	False
613920830.012	613920830.368	613980830.59	231645	False	True
613980831.013	613980831.378	614040831.957	189474	False	True
614040832.062	614040832.419	614100832.718	289316	False	True
614100832.881	614100833.239	614103287.637	11146	False	False
614103287.756	614103288.118	614103842.443	1303	True	False
614103843.526	614103843.965	614163844.148	198134	False	True
614163844.25	614163844.606	614164357.369	2168	True	False
614164358.402	614164358.759	614224358.925	238765	False	True
614224359.03	614224359.385	614284359.461	168636	False	True
614284359.581	614284359.939	614344360.165	217829	False	True
614344360.278	614344360.636	614404360.985	196287	False	True
614404361.084	614404361.451	614464361.623	234047	False	True
614464361.737	614464362.096	614466354.7	8727	True	False
614466355.725	614466356.074	614526356.284	306187	False	True
614526356.407	614526356.784	614586356.846	263440	False	True
614586356.949	614586357.303	614646357.608	212051	False	True
614646357.706	614646358.067	614706358.125	315987	False	True
614706358.408	614706358.762	614766358.858	214662	False	True
614766359.251	614766359.604	614769062.786	12962	True	False
614769063.828	614769064.185	614793099.322	92223	False	False
614793099.41	614793099.763	614853099.844	228551	False	True
614853099.948	614853100.311	614913100.448	235574	False	True
614913100.577	614913100.943	614970693.564	248724	False	False
614970693.662	614970694.035	615030694.292	248677	False	True
615030694.695	615030695.054	615090695.427	148067	False	True
615090695.534	615090695.891	615150696.124	207495	False	True
615150696.317	615150696.671	615165708.106	77853	True	False
615165709.137	615165709.491	615225709.942	258589	False	True
615225710.066	615225710.42	615285710.518	241279	False	True
615285710.63	615285710.992	615345711.114	184024	False	True
615345711.246	615345711.606	615405711.668	281427	False	True
615405712.059	615405712.422	615406689.644	5320	True	False
615406690.676	615406691.027	615439527.001	140663	True	False
615439528.034	615439528.387	615469708.728	134734	False	False
615469708.82	615469709.169	615529709.4	227491	False	True
615529709.505	615529709.863	615589709.922	257475	False	True
615589710.02	615589710.381	615649710.581	244468	False	True
615649710.975	615649711.337	615709711.654	205703	False	True
615709711.815	615709712.175	615730402.359	93791	True	False
615730403.396	615730403.745	615734086.259	11161	True	False
615734087.304	615734087.653	615794087.992	218584	False	True
615794088.387	615794088.743	615854089.074	212382	False	True
615854089.188	615854089.546	615881637.576	130929	True	False
