time_overall_start	time_search_start	time_end	assignments	solution	timeout
782663701.616	782663701.994	782665598.957	3684	False	False
782665599.068	782665599.417	782725599.755	154356	False	True
782725599.909	782725600.277	782729853.145	20146	False	False
782729853.255	782729853.604	782738302.798	37504	False	False
782738302.908	782738303.261	782746974.128	23913	False	False
782746974.24	782746974.581	782756692.343	39110	False	False
782756692.45	782756692.795	782757871.202	4663	False	False
782757871.314	782757871.662	782762111.832	14823	True	False
782762112.885	782762113.248	782762527.401	2230	False	False
782762527.505	782762527.851	782821127.438	126884	False	False
782821127.541	782821127.886	782837516.434	41368	False	False
782837516.546	782837516.9	782837579.414	246	False	False
782837579.501	782837579.839	782843735.733	17259	False	False
782843735.844	782843736.201	782848452.472	20308	False	False
782848452.568	782848452.911	782850961.288	6831	False	False
782850961.396	782850961.743	782887431.659	162157	False	False
782887431.754	782887432.096	782890478.499	14141	True	False
782890479.537	782890479.888	782891229.859	2570	True	False
782891230.9	782891231.25	782909109.231	35308	False	False
782909109.336	782909109.678	782911859.434	9826	False	False
782911859.547	782911859.897	782912162.896	1095	False	False
782912162.997	782912163.337	782942455.23	138814	False	False
782942455.336	782942455.684	782945740.726	13479	False	False
782945740.829	782945741.177	783005741.381	172135	False	True
783005741.503	783005741.867	783065742.011	269619	False	True
783065742.132	783065742.492	783091842.705	93064	False	False
783091842.815	783091843.162	783151843.373	120064	False	True
783151843.483	783151843.848	783151911.412	310	True	False
783151912.446	783151912.803	783177558.301	67513	False	False
783177558.413	783177558.767	783178215.066	2552	False	False
783178215.179	783178215.53	783192716.155	59732	False	False
783192716.261	783192716.603	783252716.799	323572	False	True
783252717.2	783252717.563	783256117.457	15488	False	False
783256117.567	783256117.918	783282128.488	80949	False	False
783282128.598	783282128.952	783282296.626	614	False	False
783282296.737	783282297.087	783282719.508	1038	False	False
783282719.619	783282719.964	783283800.218	4301	False	False
783283800.323	783283800.664	783343800.784	177816	False	True
783343800.895	783343801.254	783403801.32	195845	False	True
783403801.737	783403802.098	783412912.128	26824	False	False
783412912.234	783412912.578	783413076.83	504	False	False
783413076.928	783413077.268	783413783.836	754	False	False
783413783.946	783413784.296	783414842.028	5394	False	False
783414842.131	783414842.475	783417187.157	7632	False	False
783417187.263	783417187.606	783420794.041	9919	False	False
783420794.15	783420794.497	783453277.644	59251	False	False
783453277.749	783453278.091	783453635.843	860	False	False
783453635.95	783453636.296	783513636.525	273214	False	True
783513636.64	783513637.0	783513697.747	260	False	False
783513697.839	783513698.18	783514599.287	3030	False	False
783514599.393	783514599.743	783520721.236	22968	False	False
783520721.346	783520721.693	783526362.925	15297	False	False
783526363.035	783526363.384	783529504.322	12953	False	False
783529504.429	783529504.777	783558906.941	67912	False	False
783558907.049	783558907.399	783563957.396	19026	False	False
783563957.502	783563957.845	783565293.94	3656	False	False
783565294.046	783565294.386	783569774.099	17931	False	False
783569774.205	783569774.547	783570693.263	3315	False	False
783570693.373	783570693.722	783575459.802	20957	False	False
783575459.894	783575460.234	783575981.102	2415	True	False
783575982.15	783575982.508	783577017.643	2120	False	False
783577017.751	783577018.114	783579768.166	8210	False	False
783579768.272	783579768.612	783582685.333	12508	False	False
783582685.447	783582685.795	783584167.908	5419	False	False
783584168.017	783584168.363	783589621.682	14048	False	False
783589621.793	783589622.138	783593265.498	8491	False	False
783593265.607	783593265.954	783634706.095	222151	False	False
783634706.2	783634706.546	783694706.683	245757	False	True
783694706.799	783694707.157	783745824.643	143833	False	False
783745824.747	783745825.096	783805825.268	257742	False	True
783805825.54	783805825.908	783818642.26	31535	False	False
783818642.367	783818642.711	783820980.331	4122	False	False
783820980.437	783820980.78	783822491.73	4391	False	False
783822491.829	783822492.169	783823399.962	2786	False	False
783823400.072	783823400.422	783883400.725	150904	False	True
783883400.835	783883401.195	783906258.747	52815	False	False
783906258.852	783906259.198	783966259.347	189776	False	True
783966259.455	783966259.811	783966809.1	2614	False	False
783966809.215	783966809.567	783971991.385	19314	False	False
783971991.492	783971991.84	783982163.22	38731	False	False
783982163.326	783982163.67	784004458.931	80365	False	False
784004459.022	784004459.363	784004653.011	701	False	False
784004653.106	784004653.442	784005948.012	5560	False	False
784005948.121	784005948.473	784015418.093	38183	False	False
784015418.204	784015418.547	784016831.758	5268	False	False
784016831.867	784016832.21	784076832.421	161481	False	True
784076832.528	784076832.886	784077684.71	3263	False	False
784077684.814	784077685.159	784079989.316	8793	False	False
784079989.424	784079989.767	784081910.281	10422	False	False
784081910.386	784081910.727	784141911.349	140607	False	True
784141911.478	784141911.838	784147786.291	21082	False	False
784147786.402	784147786.745	784159677.108	47508	False	False
784159677.218	784159677.565	784163791.922	3326	False	False
784163792.037	784163792.384	784165061.835	2721	False	False
784165061.939	784165062.282	784188754.179	114841	False	False
784188754.285	784188754.624	784189479.304	905	False	False
784189479.398	784189479.741	784249479.96	241156	False	True
784249480.054	784249480.41	784250150.3	1426	False	False
784250150.409	784250150.755	784250279.421	535	False	False
784250279.529	784250279.876	784301084.623	97388	False	False
784301084.731	784301085.078	784301898.794	2932	False	False
784301898.907	784301899.252	784304523.32	9269	False	False
784304523.417	784304523.764	784339257.747	169776	False	False
784339257.856	784339258.207	784342999.257	15264	False	False
784342999.365	784342999.712	784384274.263	78685	False	False
784384274.373	784384274.718	784444274.819	212206	False	True
784444274.929	784444275.292	784446160.705	10756	False	False
784446160.819	784446161.165	784447373.303	4570	False	False
784447373.418	784447373.773	784452236.66	18995	False	False
784452236.761	784452237.117	784461312.418	38053	False	False
784461312.523	784461312.866	784464401.851	10570	False	False
784464401.955	784464402.302	784498742.426	150021	False	False
784498742.535	784498742.883	784520292.862	115503	False	False
784520292.969	784520293.311	784580293.395	168755	False	True
784580293.52	784580293.881	784583848.139	17314	False	False
784583848.248	784583848.602	784643848.77	202638	False	True
784643848.882	784643849.245	784693577.587	236581	False	False
784693577.686	784693578.03	784694557.944	3959	False	False
784694558.053	784694558.403	784694971.157	1817	True	False
784694972.214	784694972.591	784733347.081	169329	False	False
784733347.194	784733347.544	784793347.881	186435	False	True
784793347.995	784793348.356	784797070.786	12645	False	False
784797070.89	784797071.233	784857071.518	250106	False	True
784857071.687	784857072.054	784866903.064	47673	True	False
784866904.102	784866904.451	784873910.41	32379	False	False
784873910.518	784873910.866	784903412.609	76116	False	False
