time_overall_start	time_search_start	time_end	assignments	solution	timeout
261468214.767	261468215.158	261469607.982	5256	True	False
261469609.048	261469609.415	261472954.898	12894	True	False
261472955.956	261472956.314	261473166.674	889	True	False
261473167.723	261473168.074	261473305.108	452	True	False
261473306.155	261473306.507	261473524.961	735	True	False
261473526.018	261473526.37	261487833.755	58233	True	False
261487834.808	261487835.167	261488197.68	1145	True	False
261488198.73	261488199.09	261488712.954	2407	True	False
261488714.005	261488714.364	261499110.597	41103	True	False
261499111.642	261499111.997	261499142.644	110	True	False
261499143.865	261499144.254	261499202.765	231	True	False
261499205.248	261499205.689	261507740.826	33445	True	False
261507741.873	261507742.222	261507862.403	290	True	False
261507863.466	261507863.83	261507914.594	172	True	False
261507915.649	261507916.003	261508252.029	1280	True	False
261508253.081	261508253.437	261508487.536	862	True	False
261508488.586	261508488.944	261508557.785	232	True	False
261508558.985	261508559.489	261508607.635	93	True	False
261508608.681	261508609.036	261508663.908	172	True	False
261508664.959	261508665.315	261538211.613	158280	True	False
261538212.663	261538213.022	261542052.149	16695	True	False
261542053.314	261542053.808	261546352.406	17468	True	False
261546353.45	261546353.8	261546496.199	314	True	False
261546497.247	261546497.594	261547062.04	1959	True	False
261547063.116	261547063.505	261584621.837	145682	True	False
261584622.889	261584623.236	261584670.571	144	True	False
261584671.744	261584672.107	261584750.406	257	True	False
261584751.469	261584753.235	261585117.452	1460	True	False
261585118.508	261585118.861	261588475.946	12923	True	False
261588477.043	261588477.405	261588517.728	93	True	False
261588518.772	261588519.119	261610468.192	105633	True	False
261610469.305	261610471.827	261610514.178	117	True	False
261610515.243	261610515.593	261611196.25	3131	True	False
261611197.324	261611197.683	261613853.702	10618	True	False
261613854.754	261613855.103	261614878.138	4651	True	False
261614879.197	261614879.556	261614917.381	75	True	False
261614918.433	261614918.781	261615968.5	4610	True	False
261615972.115	261615972.584	261675972.713	267451	False	True
261675972.869	261675973.229	261683318.276	29397	True	False
261683319.33	261683319.686	261686452.521	11694	True	False
261686453.563	261686453.917	261686550.803	378	True	False
261686552.891	261686553.285	261689010.709	11447	True	False
261689011.773	261689012.123	261689160.793	474	True	False
261689161.847	261689162.207	261698591.441	39635	True	False
261698592.55	261698592.907	261698820.886	1044	True	False
261698821.938	261698822.295	261700377.275	7226	True	False
261700378.322	261700378.679	261760378.991	241318	False	True
261760379.139	261760379.493	261760798.9	1740	True	False
261760800.347	261760800.757	261761063.824	1130	True	False
261761064.877	261761065.225	261764305.835	15613	True	False
261764306.895	261764307.256	261764378.599	304	True	False
261764379.649	261764380.004	261765406.648	4142	True	False
261765407.703	261765408.059	261767009.686	7302	True	False
261767010.731	261767011.086	261780344.256	52490	True	False
261780345.302	261780345.651	261840345.736	290049	False	True
261840346.218	261840346.572	261840643.078	1370	True	False
261840644.154	261840644.512	261842053.974	4056	True	False
261842055.049	261842055.419	261842164.065	282	True	False
261842166.8	261842167.326	261842629.91	1633	True	False
261842632.375	261842632.775	261848009.52	25981	True	False
261848010.574	261848010.93	261908011.065	224178	False	True
261908011.479	261908011.838	261908224.618	306	True	False
261908225.665	261908226.013	261968226.192	202885	False	True
261968226.311	261968226.674	261968296.626	220	True	False
261968297.859	261968298.375	261968719.642	1653	True	False
261968720.707	261968721.063	261972147.474	13877	True	False
261972148.611	261972149.007	261972211.361	223	True	False
261972212.455	261972212.913	261989233.256	96049	True	False
261989234.325	261989234.688	261990450.295	5936	True	False
261990451.375	261990451.743	261990587.003	589	True	False
261990588.053	261990588.404	261991152.941	2500	True	False
261991153.992	261991154.356	261991207.196	177	True	False
261991208.449	261991208.965	261991556.822	1757	True	False
261991557.885	261991558.241	261991639.754	306	True	False
261991640.824	261991641.179	261993138.186	5483	True	False
261993139.243	261993139.602	262053140.059	213375	False	True
262053140.484	262053140.847	262053556.248	1627	True	False
262053557.301	262053557.651	262053726.339	574	True	False
262053727.396	262053727.76	262056095.912	7582	True	False
262056096.972	262056097.333	262057350.84	4663	True	False
262057351.885	262057352.236	262068827.064	47569	True	False
262068828.119	262068828.479	262069275.82	1831	True	False
262069276.871	262069277.229	262069324.673	100	True	False
262069325.738	262069326.095	262071459.405	7836	True	False
262071460.49	262071460.847	262127959.084	252019	True	False
262127960.156	262127960.516	262138556.835	49507	True	False
262138557.884	262138558.243	262139010.865	1954	True	False
262139011.919	262139012.273	262140660.279	6523	True	False
262140661.489	262140661.996	262200662.181	280848	False	True
262200662.466	262200662.84	262209643.461	41567	True	False
262209644.512	262209644.864	262269644.994	262874	False	True
262269645.204	262269645.558	262270219.356	2955	True	False
262270220.41	262270220.766	262270541.312	924	True	False
262270542.503	262270542.88	262272390.054	7006	True	False
262272391.106	262272391.462	262272765.403	1341	True	False
262272766.451	262272766.799	262275264.297	8388	True	False
262275265.35	262275265.707	262276096.541	3804	True	False
262276097.947	262276098.362	262283101.739	31284	True	False
262283102.796	262283103.152	262284097.297	4473	True	False
262284098.346	262284098.708	262301517.047	68489	True	False
262301518.089	262301518.437	262302890.784	4584	True	False
262302891.855	262302892.212	262362892.417	223963	False	True
262362892.555	262362892.91	262363867.841	4380	True	False
262363869.926	262363870.34	262363894.804	74	True	False
262363895.844	262363896.19	262363943.58	232	True	False
262363944.767	262363945.155	262364156.083	1180	True	False
262364157.559	262364158.063	262424158.214	257546	False	True
