time_overall_start	time_search_start	time_end	assignments	solution	timeout
339028947.854	339028948.23	339029102.419	606	True	False
339029103.488	339029103.859	339029235.538	496	True	False
339029236.592	339029236.953	339089237.259	236406	False	True
339089237.375	339089237.731	339092707.829	13449	True	False
339092708.916	339092710.364	339092743.484	102	True	False
339092744.532	339092744.886	339092824.832	395	True	False
339092825.886	339092826.249	339095531.75	11355	True	False
339095532.798	339095533.149	339155533.443	252351	False	True
339155533.604	339155533.971	339161013.419	24502	True	False
339161014.528	339161014.891	339221015.109	283721	False	True
339221015.516	339221015.879	339281016.101	260718	False	True
339281016.222	339281016.591	339281346.8	1327	True	False
339281347.857	339281348.216	339290185.125	39069	True	False
339290186.192	339290186.545	339292879.075	9803	True	False
339292880.134	339292880.491	339293210.079	1577	True	False
339293211.152	339293211.502	339353211.707	271200	False	True
339353212.251	339353212.817	339401091.274	193180	True	False
339401092.323	339401092.679	339407279.007	27273	True	False
339407280.082	339407280.438	339407342.722	212	True	False
339407343.772	339407344.121	339407390.793	202	True	False
339407392.052	339407392.561	339467392.947	186424	False	True
339467393.355	339467393.788	339527394.59	228795	False	True
339527395.201	339527395.72	339527646.214	964	True	False
339527647.271	339527647.626	339532445.095	21354	True	False
339532446.159	339532446.517	339538184.402	22476	True	False
339538186.125	339538186.567	339598186.865	249479	False	True
339598187.051	339598187.537	339609668.776	38577	True	False
339609669.829	339609670.188	339611894.614	7838	True	False
339611895.683	339611896.052	339671896.11	172254	False	True
339671896.229	339671896.59	339731896.69	290920	False	True
339731896.83	339731897.194	339791897.698	126235	False	True
339791897.836	339791898.203	339797082.988	29325	True	False
339797084.298	339797084.756	339857085.192	282777	False	True
339857085.704	339857086.123	339917086.32	211709	False	True
339917086.492	339917086.865	339917809.643	3670	True	False
339917810.697	339917811.051	339918398.487	2582	True	False
339918399.54	339918399.899	339920188.323	6629	True	False
339920189.384	339920189.742	339980189.906	271517	False	True
339980190.078	339980190.442	339986188.615	25015	True	False
339986189.663	339986190.011	339986319.176	460	True	False
339986320.261	339986320.626	340046320.862	279942	False	True
340046321.309	340046321.669	340106321.839	102824	False	True
340106321.971	340106322.331	340166322.402	247618	False	True
340166322.803	340166323.174	340170421.814	17543	True	False
340170422.952	340170423.472	340171450.665	3748	True	False
340171451.941	340171452.438	340184963.059	53354	True	False
340184964.118	340184964.476	340244964.646	248380	False	True
340244965.075	340244965.435	340245218.158	1272	True	False
340245219.22	340245219.607	340245499.689	1000	True	False
340245501.216	340245501.599	340246294.921	3440	True	False
340246295.966	340246296.325	340306296.537	298096	False	True
340306296.963	340306297.316	340366297.661	270443	False	True
340366297.809	340366298.17	340384738.318	75413	True	False
340384739.37	340384739.724	340384827.602	196	True	False
340384828.701	340384829.064	340444829.202	294954	False	True
340444831.111	340444831.564	340445072.294	1144	True	False
340445073.344	340445073.701	340445833.181	3743	True	False
340445834.397	340445834.761	340446487.264	3031	True	False
340446489.166	340446489.647	340506489.794	282337	False	True
340506490.029	340506490.411	340566490.785	270279	False	True
340566491.345	340566492.115	340566646.963	510	True	False
340566648.041	340566648.409	340568493.462	7749	True	False
340568494.522	340568494.882	340603790.214	132146	True	False
340603791.295	340603791.651	340608345.074	20440	True	False
340608346.128	340608346.487	340608449.829	432	True	False
340608450.894	340608451.257	340608510.173	136	True	False
340608511.235	340608511.596	340622472.484	66551	True	False
340622473.538	340622473.893	340623848.094	5041	True	False
340623849.145	340623849.505	340624993.714	5070	True	False
340624994.786	340624995.158	340684995.32	280863	False	True
340684995.663	340684996.215	340744996.488	125568	False	True
340744996.625	340744996.989	340746478.989	5652	True	False
340746480.063	340746480.427	340806480.699	246308	False	True
340806480.871	340806481.231	340866481.399	271282	False	True
340866481.835	340866482.193	340872409.865	28672	True	False
340872410.916	340872411.264	340932411.539	298951	False	True
340932412.033	340932412.386	340961135.474	124198	True	False
340961136.531	340961136.881	340964198.199	11809	True	False
340964199.245	340964199.6	340969066.147	6598	True	False
340969067.19	340969067.544	340970314.515	5871	True	False
340970315.567	340970315.917	341030316.171	257100	False	True
341030316.617	341030316.999	341090317.24	215990	False	True
341090317.362	341090317.733	341123184.342	134394	True	False
341123185.703	341123186.199	341183186.709	215741	False	True
341183186.846	341183187.214	341184404.936	5835	True	False
341184406.002	341184406.353	341244406.527	260818	False	True
341244406.663	341244407.027	341304407.151	268302	False	True
341304407.558	341304407.918	341364408.136	277815	False	True
341364408.25	341364408.605	341368653.65	18745	True	False
341368654.742	341368655.111	341371958.266	10837	True	False
341371959.347	341371959.714	341373911.417	8552	True	False
341373912.476	341373912.82	341387411.357	47112	True	False
341387412.705	341387413.248	341447413.418	260902	False	True
341447414.005	341447414.533	341507414.703	204813	False	True
341507414.964	341507415.356	341507593.479	613	True	False
341507594.851	341507595.293	341567595.378	243002	False	True
341567595.612	341567595.98	341573783.68	10630	True	False
341573785.044	341573785.577	341633785.756	268625	False	True
341633785.87	341633786.227	341693786.353	296710	False	True
341693786.471	341693786.831	341695213.7	5929	True	False
341695214.751	341695215.115	341695331.753	257	True	False
341695332.811	341695333.168	341704375.428	36007	True	False
341704376.483	341704376.841	341704420.072	158	True	False
341704421.32	341704421.812	341764422.141	265323	False	True
341764422.28	341764422.651	341767677.586	13797	True	False
341767678.652	341767679.018	341827679.364	304020	False	True
341827679.687	341827680.046	341827765.073	331	True	False
341827766.163	341827766.525	341887766.714	256799	False	True
341887766.829	341887767.194	341947767.406	263846	False	True
341947767.546	341947767.911	342007768.031	216061	False	True
342007768.143	342007768.497	342007935.24	606	True	False
342007936.287	342007936.635	342032535.076	113726	True	False
342032536.148	342032536.507	342032820.57	1198	True	False
342032821.633	342032821.987	342092822.201	263535	False	True
342092822.347	342092822.709	342152823.716	97532	False	True
342152823.828	342152824.191	342172624.603	81875	True	False
342172625.653	342172626.0	342174679.906	8764	True	False
342174680.966	342174681.32	342177338.243	8958	True	False
342177339.3	342177339.659	342207132.428	124314	True	False
342207133.492	342207133.849	342207828.499	2726	True	False
