time_overall_start	time_search_start	time_end	assignments	solution	timeout
823889954.564	823889954.948	823890725.61	1082	False	False
823890727.197	823890728.316	823890776.39	212	False	False
823890776.507	823890776.855	823890965.272	391	False	False
823890970.262	823890970.774	823891194.499	663	False	False
823891194.609	823891194.956	823891340.851	511	False	False
823891340.969	823891341.32	823892208.619	2073	False	False
823892208.729	823892209.097	823892313.554	340	False	False
823892313.663	823892314.005	823892419.103	347	False	False
823892424.151	823892424.536	823892818.97	1350	False	False
823892819.09	823892819.438	823894029.422	2742	False	False
823894029.549	823894030.082	823894308.954	349	False	False
823894309.081	823894311.246	823894359.035	102	False	False
823894359.172	823894359.574	823894420.311	216	False	False
823894420.541	823894420.898	823894466.414	159	False	False
823894470.373	823894470.749	823906449.156	28421	False	False
823906449.265	823906449.633	823906558.749	289	False	False
823906558.862	823906559.21	823906753.181	621	False	False
823906753.301	823906753.652	823906967.584	712	False	False
823906969.765	823906972.589	823907172.864	474	False	False
823907175.174	823907175.63	823907263.215	298	False	False
823907263.337	823907265.577	823927005.385	48026	False	False
823927005.498	823927005.857	823928504.719	1901	False	False
823928504.859	823928505.212	823929785.578	1643	False	False
823929785.69	823929786.044	823933222.129	14817	False	False
823933222.298	823933222.751	823934869.028	2646	False	False
823934869.147	823934869.536	823935294.131	903	False	False
823935294.245	823935294.671	823935565.363	705	False	False
823935565.492	823935566.613	823936027.961	1170	False	False
823936028.126	823936028.502	823937879.022	5061	False	False
823937879.13	823937879.472	823938143.48	735	False	False
823938143.602	823938143.974	823939344.591	1609	False	False
823939344.74	823939345.097	823939532.477	384	False	False
823939532.59	823939532.939	823940592.692	1400	False	False
823940592.81	823940593.445	823946808.623	18133	False	False
823946808.819	823946809.303	823947803.641	4550	False	False
823947803.756	823947804.099	823948402.57	1025	False	False
823948402.682	823948403.056	823949841.603	4165	False	False
823949841.717	823949842.075	823952592.161	9296	False	False
823952592.29	823952592.64	823953155.045	707	False	False
823953156.337	823953156.699	823953325.659	663	False	False
823953325.779	823953326.135	823953769.739	1250	False	False
823953769.935	823953770.297	823954356.335	1698	False	False
823954356.505	823954356.899	823961286.233	24490	False	False
823961286.375	823961286.741	823961381.023	287	False	False
823961381.154	823961381.558	823963054.036	5337	False	False
823963054.165	823963054.606	823963192.836	432	False	False
823963192.981	823963193.389	823963567.991	997	False	False
823963569.26	823963569.713	823964333.898	3154	False	False
823964336.448	823964336.995	823964618.212	1045	False	False
823964618.334	823964618.692	823964638.199	75	False	False
823964638.319	823964638.668	823964785.613	316	False	False
823964785.946	823964786.379	823965598.868	1703	False	False
823965599.14	823965599.569	823965971.512	853	False	False
823965971.883	823965972.273	823966584.863	1738	False	False
823966584.979	823966585.332	823966695.061	317	False	False
823966696.894	823966697.86	823966908.693	497	False	False
823966908.813	823966909.195	823967050.863	465	False	False
823967050.974	823967051.319	823967810.961	2492	False	False
823967812.029	823967812.734	823969378.013	3105	False	False
823969378.184	823969378.584	823969446.106	272	False	False
823969446.224	823969446.969	823969510.577	284	False	False
823969510.781	823969511.196	823970442.364	2573	False	False
823970442.492	823970442.907	823971537.916	1834	False	False
823971538.026	823971538.38	823972500.365	1346	False	False
823972500.482	823972500.836	823972732.276	989	False	False
823972732.388	823972732.733	823972884.296	340	False	False
823972884.46	823972884.808	823973153.552	1334	False	False
823973153.667	823973154.026	823981009.418	18342	False	False
823981009.551	823981009.923	823981089.302	336	False	False
823981089.41	823981089.754	823981487.027	589	False	False
823981487.211	823981487.57	823981560.72	246	False	False
823981560.831	823981561.194	823982228.346	1410	False	False
823982228.485	823982228.841	823982284.796	72	False	False
823982285.158	823982285.509	823982705.55	561	False	False
823982705.666	823982706.014	823982772.15	302	False	False
823982772.276	823982772.64	823984192.779	2317	False	False
823984193.918	823984194.325	823984528.761	409	False	False
823984528.873	823984529.215	823985176.129	2386	False	False
823985176.25	823985176.64	823985258.537	335	False	False
823985259.168	823985259.796	823985441.676	541	False	False
823985442.025	823985442.392	823985565.973	389	False	False
823985568.224	823985569.577	823986331.236	2823	False	False
823986331.476	823986331.873	823987896.172	3537	False	False
823987896.279	823987900.247	823988768.677	2096	False	False
823988770.719	823988775.122	823989333.178	1710	False	False
823989333.497	823989334.258	823991165.779	6123	False	False
