time_overall_start	time_search_start	time_end	assignments	solution	timeout
420663369.834	420663370.25	420689097.241	96077	True	False
420689098.292	420689098.642	420749098.882	295140	False	True
420749099.293	420749099.724	420809100.015	265538	False	True
420809100.45	420809100.814	420818972.829	40438	True	False
420818973.915	420818974.278	420878974.365	280084	False	True
420878974.812	420878975.167	420879218.467	917	True	False
420879219.531	420879219.889	420883174.871	13535	True	False
420883175.925	420883176.28	420888875.445	26126	True	False
420888876.488	420888876.841	420948876.923	292705	False	True
420948877.059	420948877.412	420949134.556	619	True	False
420949135.603	420949135.958	421009136.043	272956	False	True
421009136.173	421009136.539	421009776.559	2970	True	False
421009777.612	421009777.984	421050025.541	139797	False	False
421050025.657	421050026.001	421095583.714	191752	True	False
421095584.769	421095585.13	421155585.291	246405	False	True
421155585.697	421155586.061	421215586.144	265566	False	True
421215586.576	421215586.931	421215775.394	786	True	False
421215776.457	421215776.84	421217459.307	6055	True	False
421217460.36	421217460.713	421277460.827	270132	False	True
421277461.263	421277461.617	421337461.94	253413	False	True
421337462.087	421337462.441	421350287.297	34713	True	False
421350288.352	421350288.717	421350370.087	344	True	False
421350371.128	421350371.481	421410371.748	230395	False	True
421410371.857	421410372.209	421443558.423	150022	True	False
421443559.491	421443559.847	421503560.154	225401	False	True
421503560.265	421503560.636	421563560.761	339024	False	True
421563560.893	421563561.248	421623561.375	323043	False	True
421623561.547	421623561.906	421683562.202	286190	False	True
421683562.54	421683562.895	421743563.616	248741	False	True
421743564.021	421743564.378	421745426.349	7589	True	False
421745427.411	421745427.77	421754684.498	40155	True	False
421754685.545	421754685.893	421763198.493	30442	True	False
421763199.54	421763199.889	421795717.771	189014	False	False
421795717.884	421795718.227	421855718.454	235070	False	True
421855718.572	421855718.936	421857405.186	6456	True	False
421857406.23	421857406.576	421917406.68	319968	False	True
421917406.807	421917407.165	421926949.061	35100	True	False
421926950.119	421926950.48	421927254.312	1406	True	False
421927255.376	421927255.73	421987255.841	156745	False	True
421987255.958	421987256.315	421989593.979	9590	True	False
421989595.033	421989595.381	422049595.53	256066	False	True
422049595.726	422049596.08	422109596.245	280159	False	True
422109596.449	422109596.805	422157347.253	150282	True	False
422157348.3	422157348.648	422217348.898	203476	False	True
422217349.016	422217349.373	422217770.72	1595	True	False
422217771.777	422217772.134	422277772.328	284530	False	True
422277772.548	422277772.911	422337773.282	218760	False	True
422337773.406	422337773.768	422397773.843	268378	False	True
422397773.981	422397774.337	422457774.472	285823	False	True
422457774.9	422457775.266	422458338.138	2389	True	False
422458339.21	422458339.571	422459653.482	6303	True	False
422459654.523	422459654.877	422519654.96	206279	False	True
422519655.075	422519655.434	422527195.664	36540	True	False
422527196.722	422527197.074	422528177.674	3898	True	False
422528178.724	422528179.079	422588179.277	297832	False	True
422588179.395	422588179.772	422591541.099	13951	True	False
422591542.146	422591542.495	422651542.664	282721	False	True
422651542.917	422651543.277	422669860.511	75674	True	False
422669861.579	422669861.936	422681495.409	47604	True	False
422681496.453	422681496.8	422711171.108	166405	True	False
422711172.158	422711172.512	422711473.276	1467	True	False
422711474.32	422711474.673	422711945.586	2106	True	False
422711946.634	422711946.992	422771947.165	261917	False	True
422771947.614	422771947.981	422831948.115	238730	False	True
422831948.328	422831948.687	422842416.652	37071	True	False
422842417.698	422842418.045	422862082.536	79234	True	False
422862083.584	422862083.94	422922084.081	259694	False	True
422922084.199	422922084.555	422926897.615	27164	True	False
422926898.671	422926899.029	422986899.474	197617	False	True
