time_overall_start	time_search_start	time_end	assignments	solution	timeout
244212761.454	244212761.83	244212803.14	103	True	False
244212804.188	244212804.539	244228217.085	56625	True	False
244228218.172	244228218.528	244231015.635	12866	True	False
244231016.72	244231017.07	244231529.202	2361	True	False
244231530.293	244231530.658	244231574.699	109	True	False
244231575.774	244231576.13	244252209.144	91709	True	False
244252210.258	244252210.635	244252696.294	2230	True	False
244252697.351	244252697.699	244252820.932	603	True	False
244252822.235	244252822.809	244252878.526	252	True	False
244252879.577	244252879.924	244253307.758	1723	True	False
244253308.808	244253309.176	244253894.434	1169	True	False
244253895.505	244253895.854	244253958.5	109	True	False
244253959.56	244253959.915	244254028.81	272	True	False
244254029.861	244254030.219	244254135.752	479	True	False
244254136.809	244254137.167	244254311.792	943	True	False
244254312.846	244254313.214	244254578.153	924	True	False
244254579.226	244254579.589	244255302.185	2971	True	False
244255303.238	244255303.587	244256032.676	3168	True	False
244256033.776	244256034.14	244279691.328	110854	True	False
244279692.377	244279692.726	244280605.6	3929	True	False
244280606.772	244280607.141	244283024.897	9656	True	False
244283025.957	244283026.362	244283120.586	357	True	False
244283121.694	244283122.078	244283229.517	232	True	False
244283230.568	244283230.913	244283299.094	236	True	False
244283300.142	244283300.493	244283593.969	1010	True	False
244283595.013	244283595.361	244283624.545	87	True	False
244283625.6	244283625.955	244287008.805	6828	True	False
244287009.858	244287010.212	244347010.626	287001	False	True
244347010.739	244347011.096	244407011.451	255765	False	True
244407011.576	244407011.929	244409293.721	10514	True	False
244409294.763	244409295.113	244409431.406	408	True	False
244409432.495	244409432.877	244409487.011	155	True	False
244409488.057	244409488.406	244410566.299	5191	True	False
244410567.37	244410567.723	244410685.6	359	True	False
244410686.714	244410687.079	244410888.694	857	True	False
244410889.802	244410890.157	244410974.772	304	True	False
244410975.829	244410976.18	244411089.752	625	True	False
244411090.812	244411091.158	244411275.485	758	True	False
244411276.745	244411277.13	244411376.282	372	True	False
244411377.343	244411377.701	244437636.958	114652	True	False
244437638.006	244437638.356	244437699.867	184	True	False
244437700.92	244437701.273	244463754.365	92726	True	False
244463755.427	244463755.777	244463830.93	281	True	False
244463832.056	244463832.421	244474156.268	46216	True	False
244474157.321	244474157.676	244474181.19	100	True	False
244474182.242	244474182.601	244474522.519	1422	True	False
244474523.574	244474523.933	244474607.677	251	True	False
244474608.744	244474609.103	244474661.976	177	True	False
244474663.026	244474663.379	244479163.17	17129	True	False
244479164.231	244479164.589	244479779.497	2708	True	False
244479780.544	244479780.892	244480166.976	1161	True	False
244480168.044	244480168.409	244480355.198	821	True	False
244480356.249	244480356.601	244480424.805	206	True	False
244480425.862	244480426.247	244480816.016	1457	True	False
244480817.083	244480817.44	244540817.769	238903	False	True
244540818.193	244540818.549	244540962.325	225	True	False
244540963.397	244540963.774	244541018.245	245	True	False
244541019.305	244541019.661	244541364.506	1365	True	False
244541365.622	244541365.989	244541620.989	775	True	False
244541622.045	244541622.403	244578325.427	152825	True	False
244578326.477	244578326.832	244638327.046	258278	False	True
244638327.258	244638327.617	244638461.142	425	True	False
244638462.424	244638462.97	244638529.392	190	True	False
244638530.443	244638530.79	244638620.714	294	True	False
244638621.764	244638622.12	244638664.82	113	True	False
244638665.881	244638666.229	244639425.662	1841	True	False
244639426.718	244639427.079	244641404.518	8597	True	False
244641405.567	244641405.912	244641480.317	227	True	False
244641482.214	244641482.623	244644819.578	13758	True	False
244644820.91	244644821.44	244663585.494	85302	True	False
244663586.566	244663586.92	244663618.79	101	True	False
244663619.874	244663620.237	244677670.903	67403	True	False
244677671.955	244677672.306	244677748.361	209	True	False
244677749.406	244677749.76	244678250.661	2212	True	False
244678251.724	244678252.08	244679244.839	4070	True	False
244679245.884	244679246.232	244739246.303	248652	False	True
244739246.545	244739246.9	244740107.964	3882	True	False
244740109.019	244740109.367	244740182.492	290	True	False
244740183.561	244740183.919	244740272.663	301	True	False
244740273.738	244740274.096	244744084.857	17913	True	False
244744085.904	244744086.26	244744233.064	338	True	False
244744234.307	244744234.799	244744336.735	400	True	False
244744337.81	244744338.174	244744466.473	475	True	False
244744467.567	244744467.923	244744530.658	255	True	False
244744531.716	244744532.071	244744721.715	715	True	False
244744722.759	244744723.116	244749867.439	20447	True	False
244749868.677	244749869.059	244750031.752	889	True	False
244750032.81	244750033.16	244750096.44	208	True	False
244750097.519	244750097.878	244752020.37	7503	True	False
244752021.423	244752021.771	244752062.788	89	True	False
244752063.862	244752064.216	244752122.92	121	True	False
