time_overall_start	time_search_start	time_end	assignments	solution	timeout
825086332.605	825086333.061	825086337.707	4	False	False
825086338.758	825086340.842	825086347.085	13	False	False
825086348.653	825086353.754	825086354.718	0	False	False
825086355.052	825086355.425	825086360.503	12	False	False
825086360.614	825086360.968	825086373.405	21	False	False
825086376.267	825086378.98	825086389.462	10	False	False
825086390.806	825086392.015	825086394.568	4	False	False
825086396.331	825086397.172	825086400.7	8	False	False
825086402.562	825086402.937	825086405.577	8	False	False
825086406.193	825086407.443	825086412.819	7	False	False
825086413.73	825086414.495	825086433.648	20	False	False
825086434.167	825086434.553	825086439.348	12	False	False
825086439.524	825086439.961	825086444.728	8	False	False
825086444.908	825086445.263	825086449.722	9	False	False
825086449.808	825086450.148	825086452.439	3	False	False
825086452.509	825086452.838	825086454.126	1	False	False
825086454.198	825086454.533	825086460.796	14	False	False
825086460.89	825086461.233	825086463.294	5	False	False
825086466.195	825086466.923	825086470.369	3	False	False
825086472.496	825086473.639	825086479.271	11	False	False
825086479.383	825086479.734	825086483.176	6	False	False
825086483.246	825086483.577	825086484.476	0	False	False
825086484.575	825086484.966	825086488.872	9	False	False
825086488.987	825086489.405	825086491.485	2	False	False
825086491.58	825086491.919	825086493.738	2	False	False
825086493.928	825086494.415	825086498.219	9	False	False
825086498.555	825086498.907	825086503.353	9	False	False
825086503.434	825086503.772	825086506.301	7	False	False
825086506.369	825086506.698	825086518.405	31	False	False
825086518.57	825086519.133	825086521.154	3	False	False
825086521.564	825086521.916	825086523.642	2	False	False
825086523.737	825086524.087	825086525.851	2	False	False
825086525.955	825086526.296	825086528.497	4	False	False
825086528.567	825086528.9	825086531.686	6	False	False
825086531.754	825086532.101	825086534.105	2	False	False
825086534.21	825086534.605	825086547.861	27	False	False
825086549.578	825086552.448	825086555.824	8	False	False
825086558.915	825086560.948	825086562.265	1	False	False
825086562.349	825086562.69	825086565.595	6	False	False
825086566.705	825086567.092	825086570.743	11	False	False
825086570.865	825086571.227	825086577.94	17	False	False
825086578.511	825086578.861	825086584.249	17	False	False
825086584.363	825086584.71	825086590.861	18	False	False
825086591.917	825086592.366	825086594.929	3	False	False
825086595.042	825086595.403	825086603.952	31	False	False
825086604.07	825086604.417	825086608.031	10	False	False
825086608.562	825086608.919	825086614.585	19	False	False
825086615.336	825086616.167	825086621.729	11	False	False
825086622.127	825086622.638	825086627.517	11	False	False
825086627.873	825086628.341	825086629.754	1	False	False
825086629.838	825086630.198	825086632.468	3	False	False
825086633.185	825086633.569	825086634.52	0	False	False
825086634.665	825086635.086	825086638.205	8	False	False
825086639.263	825086639.63	825086647.892	21	False	False
825086647.993	825086648.49	825086650.964	4	False	False
825086651.088	825086651.491	825086656.88	17	False	False
825086658.908	825086659.485	825086661.121	2	False	False
825086667.011	825086674.606	825086678.972	12	False	False
825086679.272	825086685.842	825086687.871	3	False	False
825086693.559	825086694.638	825086697.952	8	False	False
825086698.681	825086699.063	825086707.198	12	False	False
825086709.211	825086710.155	825086714.869	10	False	False
825086722.274	825086722.828	825086726.755	6	False	False
825086728.776	825086730.564	825086732.674	3	False	False
825086732.771	825086733.128	825086735.358	4	False	False
825086736.986	825086739.755	825086741.413	2	False	False
825086744.935	825086745.417	825086752.049	14	False	False
825086752.154	825086752.501	825086762.316	19	False	False
825086766.728	825086767.105	825086770.054	9	False	False
825086772.019	825086772.42	825086779.661	9	False	False
825086780.129	825086787.19	825086788.159	0	False	False
825086788.79	825086789.432	825086794.439	7	False	False
825086795.038	825086797.1	825086798.179	0	False	False
825086798.773	825086799.498	825086811.342	23	False	False
825086811.457	825086811.806	825086813.466	3	False	False
825086813.549	825086813.901	825086818.509	12	False	False
825086818.741	825086819.666	825086823.278	5	False	False
825086823.371	825086823.715	825086827.3	8	False	False
825086827.386	825086827.722	825086830.531	4	False	False
825086830.628	825086830.974	825086834.32	4	False	False
825086835.731	825086836.105	825086838.486	5	False	False
