time_overall_start	time_search_start	time_end	assignments	solution	timeout
488290678.094	488290678.5	488295814.68	12043	True	False
488295815.718	488295816.069	488355816.216	275662	False	True
488355816.568	488355816.923	488355919.279	428	True	False
488355920.307	488355920.668	488357736.313	10255	True	False
488357737.345	488357737.701	488417738.059	276603	False	True
488417738.261	488417738.628	488417801.443	256	True	False
488417802.486	488417802.848	488477803.14	231611	False	True
488477803.254	488477803.613	488537803.72	266815	False	True
488537803.888	488537804.248	488542911.885	21889	True	False
488542912.935	488542913.288	488545010.042	10494	True	False
488545011.089	488545011.449	488545179.569	648	True	False
488545180.601	488545180.95	488600133.703	240302	True	False
488600134.739	488600135.098	488660135.312	229529	False	True
488660135.438	488660135.806	488720135.901	244756	False	True
488720136.322	488720136.683	488780136.99	236127	False	True
488780137.1	488780137.456	488840137.546	260694	False	True
488840137.639	488840137.995	488900138.241	240179	False	True
488900138.342	488900138.699	488960138.858	300436	False	True
488960139.243	488960139.601	489008356.767	157489	True	False
489008357.831	489008358.202	489068358.399	263467	False	True
489068358.511	489068358.877	489069405.33	6552	True	False
489069406.376	489069406.733	489129407.11	192657	False	True
489129407.257	489129407.62	489189407.785	307844	False	True
489189408.028	489189408.392	489249408.739	222612	False	True
489249408.857	489249409.218	489309409.412	247186	False	True
489309409.509	489309409.876	489369409.982	216179	False	True
489369410.102	489369410.47	489429410.571	255048	False	True
489429410.964	489429411.325	489456834.307	126887	True	False
489456835.379	489456835.755	489459107.069	4317	True	False
489459108.106	489459108.469	489459674.339	2235	True	False
489459675.368	489459675.724	489519676.072	249257	False	True
489519676.177	489519676.536	489519717.682	154	True	False
489519718.728	489519719.087	489579719.329	213467	False	True
489579719.429	489579719.792	489639719.95	291239	False	True
489639720.174	489639720.536	489639745.819	72	True	False
489639746.851	489639747.195	489699747.303	222149	False	True
489699747.4	489699747.762	489759748.011	270503	False	True
489759748.187	489759748.542	489760615.969	4011	True	False
489760616.991	489760617.34	489820617.648	237004	False	True
489820617.752	489820618.108	489880618.169	243054	False	True
489880618.315	489880618.674	489909167.763	60995	True	False
489909168.807	489909169.166	489969169.402	225394	False	True
489969169.518	489969169.885	489970339.332	5899	True	False
489970340.368	489970340.728	489971359.676	4749	True	False
489971360.719	489971361.08	490031361.323	237889	False	True
490031361.435	490031361.79	490091361.871	321392	False	True
490091362.263	490091362.624	490151362.805	350401	False	True
490151363.279	490151363.633	490211363.821	250449	False	True
490211363.964	490211364.341	490212620.34	3169	True	False
490212621.381	490212621.729	490272621.871	264867	False	True
490272622.015	490272622.375	490332623.114	226099	False	True
490332623.232	490332623.6	490332770.356	381	True	False
490332771.409	490332771.768	490334582.036	8277	True	False
490334583.075	490334583.434	490336298.08	7245	True	False
490336299.141	490336299.49	490396299.677	278925	False	True
490396299.814	490396300.176	490456300.295	295649	False	True
490456300.427	490456300.794	490465970.447	36009	True	False
490465971.498	490465971.854	490470449.35	20994	True	False
490470450.392	490470450.751	490489066.66	95495	True	False
490489067.703	490489068.084	490549068.171	190408	False	True
490549068.292	490549068.647	490549989.802	4867	True	False
490549990.837	490549991.191	490572903.526	115047	True	False
490572904.55	490572904.897	490632905.124	214502	False	True
490632905.229	490632905.583	490634321.79	3085	True	False
490634322.837	490634323.193	490694323.464	228441	False	True
490694323.56	490694323.921	490695964.788	8518	True	False
490695965.835	490695966.188	490755966.38	280724	False	True
490755966.785	490755967.179	490757214.199	5050	True	False
490757215.244	490757215.603	490817215.789	262914	False	True
490817215.88	490817216.236	490877216.443	218669	False	True
490877216.572	490877216.928	490878457.397	6352	True	False
490878458.438	490878458.797	490880209.195	8386	True	False
490880210.244	490880210.596	490940211.049	237919	False	True
490940211.153	490940211.52	490941519.685	5801	True	False
490941520.714	490941521.066	491001521.373	330118	False	True
491001521.758	491001522.118	491019934.209	76916	True	False
491019935.252	491019935.6	491079935.741	196375	False	True
491079935.845	491079936.207	491080036.119	499	True	False
491080037.182	491080037.54	491093948.192	52176	True	False
491093949.233	491093949.589	491118268.765	88485	True	False
491118269.789	491118270.138	491178270.217	209327	False	True
491178270.321	491178270.675	491218201.733	171094	False	False
491218201.843	491218202.195	491278202.299	287917	False	True
491278202.445	491278202.809	491293910.124	76664	True	False
491293911.153	491293911.504	491353911.547	263724	False	True
491353911.669	491353912.052	491360278.556	34882	True	False
491360279.599	491360279.952	491363414.092	12381	True	False
491363415.14	491363415.497	491423415.564	204872	False	True
491423415.692	491423416.056	491423898.78	2020	True	False
491423899.84	491423900.207	491443591.535	86282	True	False
