time_overall_start	time_search_start	time_end	assignments	solution	timeout
391192451.861	391192452.237	391210972.934	77674	True	False
391210973.987	391210974.342	391216476.937	21148	True	False
391216477.99	391216478.347	391220549.55	11801	True	False
391220550.598	391220550.955	391280551.215	165476	False	True
391280551.611	391280551.963	391280984.172	1209	True	False
391280985.224	391280985.578	391340985.678	223189	False	True
391340985.858	391340986.227	391400986.6	260133	False	True
391400986.783	391400987.143	391460987.222	264260	False	True
391460987.348	391460987.726	391520987.842	280889	False	True
391520988.24	391520988.593	391522643.068	3858	True	False
391522644.136	391522644.489	391582644.615	238929	False	True
391582644.794	391582645.15	391642645.374	310361	False	True
391642645.529	391642645.882	391679208.564	151460	True	False
391679209.628	391679209.989	391739210.188	309674	False	True
391739210.604	391739210.965	391740167.715	4156	True	False
391740168.763	391740169.12	391800169.221	312814	False	True
391800169.364	391800169.729	391800303.467	480	True	False
391800304.501	391800304.85	391841937.798	217808	True	False
391841938.848	391841939.2	391901939.35	337641	False	True
391901939.824	391901940.262	391961940.42	231165	False	True
391961940.544	391961940.903	391962349.248	1622	True	False
391962350.302	391962350.66	391967267.746	21599	True	False
391967268.795	391967269.153	392027269.263	258350	False	True
392027269.381	392027269.735	392030813.079	18000	True	False
392030814.128	392030814.477	392031429.802	2982	True	False
392031430.851	392031431.209	392031639.881	819	True	False
392031640.929	392031641.283	392091641.342	281757	False	True
392091641.483	392091641.841	392151642.037	236879	False	True
392151642.149	392151642.506	392211642.642	255787	False	True
392211642.785	392211643.136	392271643.381	259145	False	True
392271643.784	392271644.148	392272568.004	3111	True	False
392272569.055	392272569.413	392332569.528	317650	False	True
392332569.966	392332570.329	392357242.494	102398	True	False
392357243.572	392357243.927	392361090.368	18380	True	False
392361091.418	392361091.774	392366283.526	23104	True	False
392366284.568	392366284.916	392366432.006	942	True	False
392366433.049	392366433.397	392426433.483	254464	False	True
392426433.667	392426434.026	392427055.546	3325	True	False
392427056.586	392427056.934	392427185.352	554	True	False
392427186.396	392427186.746	392430012.175	9906	True	False
392430013.218	392430013.565	392430404.962	1803	True	False
392430406.01	392430406.367	392435807.843	27732	True	False
392435808.903	392435809.257	392495809.556	189154	False	True
392495809.686	392495810.046	392555810.307	259883	False	True
392555810.428	392555810.783	392615810.935	235519	False	True
392615811.078	392615811.441	392618864.548	12555	True	False
392618865.594	392618865.951	392678866.345	215712	False	True
392678866.778	392678867.131	392738867.294	292038	False	True
392738867.688	392738868.041	392740411.953	6205	True	False
392740413.0	392740413.356	392740510.577	223	True	False
392740511.627	392740511.986	392743109.736	13078	True	False
392743110.781	392743111.129	392758193.958	70036	True	False
392758195.017	392758195.372	392818195.674	253860	False	True
392818195.797	392818196.151	392878196.44	236260	False	True
392878196.588	392878196.945	392938197.048	310207	False	True
392938197.19	392938197.574	392998197.843	217652	False	True
392998198.259	392998198.618	393040848.532	220842	True	False
393040849.574	393040849.934	393042359.551	6215	True	False
393042360.642	393042360.996	393102361.252	277590	False	True
393102361.663	393102362.023	393125076.338	118108	True	False
393125077.39	393125077.75	393126355.011	6254	True	False
393126356.055	393126356.403	393127790.155	6312	True	False
393127791.205	393127791.564	393129296.408	5684	True	False
393129297.459	393129297.818	393130870.406	6351	True	False
393130871.477	393130871.839	393134504.903	15605	True	False
393134505.953	393134506.306	393194506.532	102924	False	True
393194506.645	393194507.005	393195887.338	5004	True	False
393195888.387	393195888.735	393196720.195	3878	True	False
393196721.243	393196721.598	393256721.712	274858	False	True
393256722.187	393256722.543	393257613.212	3547	True	False
393257614.262	393257614.616	393317614.89	167068	False	True
393317615.007	393317615.366	393377615.465	285614	False	True
393377615.74	393377616.096	393437616.401	299778	False	True
393437616.693	393437617.049	393491202.631	202118	True	False
393491203.682	393491204.031	393551204.357	193279	False	True
393551204.48	393551204.836	393611204.961	264658	False	True
393611205.085	393611205.442	393611838.827	2558	True	False
393611839.877	393611840.225	393612957.941	3980	True	False
393612958.988	393612959.357	393615003.411	3203	True	False
393615004.461	393615004.807	393675004.907	229647	False	True
393675005.057	393675005.429	393735005.737	310413	False	True
393735006.009	393735006.362	393735083.985	384	True	False
393735085.041	393735085.399	393795085.638	253605	False	True
393795085.751	393795086.112	393855086.228	259960	False	True
393855086.377	393855086.73	393866169.265	43320	True	False
393866170.307	393866170.659	393872625.573	25591	True	False
393872626.62	393872626.968	393932627.258	276834	False	True
393932627.654	393932628.013	393992628.189	197266	False	True
393992628.325	393992628.682	394052628.741	261879	False	True
394052628.869	394052629.23	394052673.201	108	True	False
394052674.249	394052674.602	394112674.668	264303	False	True
394112674.834	394112675.186	394113041.546	1661	True	False
394113042.594	394113042.947	394173043.014	303832	False	True
394173043.5	394173043.852	394173240.386	890	True	False
394173241.431	394173241.786	394233241.968	269928	False	True
394233242.223	394233242.596	394293242.9	203832	False	True
394293243.012	394293243.365	394353243.439	280816	False	True
394353243.59	394353243.943	394413244.075	307674	False	True
394413244.191	394413244.546	394413744.601	2255	True	False
394413745.651	394413746.004	394473746.201	237376	False	True
394473746.361	394473746.738	394476448.772	10383	True	False
394476449.831	394476450.192	394536450.369	275728	False	True
394536450.483	394536450.839	394596451.31	279457	False	True
394596451.742	394596452.098	394597203.134	3240	True	False
394597204.189	394597204.539	394597277.641	319	True	False
394597278.689	394597279.049	394657279.391	296296	False	True
394657279.638	394657279.991	394717280.207	268711	False	True
394717280.351	394717280.712	394777280.791	271913	False	True
394777280.907	394777281.266	394777487.134	928	True	False
394777488.234	394777488.583	394801039.489	102548	True	False
394801040.549	394801040.898	394803124.544	8413	True	False
394803125.592	394803125.944	394803395.921	1323	True	False
394803396.963	394803397.311	394814453.471	51768	True	False
394814454.52	394814454.868	394874455.296	272663	False	True
394874455.449	394874455.808	394934455.876	231986	False	True
394934456.024	394934456.378	394975138.801	190843	True	False
394975139.862	394975140.21	394984210.655	45841	True	False
394984211.714	394984212.065	394985226.267	4720	True	False
394985227.319	394985227.674	395045227.799	266461	False	True
395045227.955	395045228.319	395105228.438	226001	False	True
395105228.55	395105228.907	395165229.203	226503	False	True
395165229.604	395165229.963	395225230.036	290291	False	True
395225230.439	395225230.803	395225354.464	419	True	False
395225355.508	395225355.86	395236521.251	54348	True	False
395236522.313	395236522.67	395260058.718	118656	True	False
395260059.776	395260060.13	395261049.894	4922	True	False
395261050.963	395261051.32	395321051.477	310372	False	True
395321051.604	395321051.965	395322097.203	3750	True	False
395322098.257	395322098.605	395382099.391	69540	False	True
395382099.505	395382099.866	395442100.202	225829	False	True
395442100.604	395442100.97	395502101.089	206079	False	True
395502101.205	395502101.56	395562101.895	124867	False	True
395562102.011	395562102.378	395622102.703	304196	False	True
395622103.143	395622103.5	395624323.288	9092	True	False
395624324.341	395624324.697	395625438.307	4655	True	False
395625439.36	395625439.717	395685440.016	234427	False	True
395685440.421	395685440.778	395721098.684	192414	True	False
395721099.752	395721100.106	395735393.744	65069	True	False
395735394.792	395735395.142	395744025.426	14101	True	False
395744026.47	395744026.817	395804027.151	309886	False	True
395804027.297	395804027.672	395864027.891	208523	False	True
395864028.288	395864028.648	395864093.801	238	True	False
395864094.84	395864095.193	395924095.491	265602	False	True
395924095.602	395924095.956	395924148.616	156	True	False
395924149.631	395924149.971	395924750.864	2438	True	False
395924751.919	395924752.273	395924992.973	763	True	False
395924994.011	395924994.356	395928673.421	17561	True	False
395928674.476	395928674.835	395934252.052	20694	True	False
395934253.104	395934253.459	395994253.533	213879	False	True
395994253.693	395994254.048	396054254.158	205447	False	True
396054254.558	396054254.916	396114255.147	273852	False	True
396114255.55	396114255.901	396174255.99	255825	False	True
396174256.39	396174256.747	396234256.852	288985	False	True
396234256.977	396234257.333	396235483.01	5427	True	False
396235484.072	396235484.427	396239223.181	19776	True	False
396239224.232	396239224.589	396299224.874	273790	False	True
396299225.3	396299225.66	396299479.197	1193	True	False
396299480.248	396299480.604	396304484.639	18604	True	False
396304485.694	396304486.05	396304701.991	939	True	False
396304703.042	396304703.397	396307002.331	8780	True	False
396307003.374	396307003.724	396367003.829	257556	False	True
396367003.951	396367004.306	396367047.187	146	True	False
396367048.205	396367048.554	396367568.72	2500	True	False
396367569.769	396367570.119	396368020.775	2298	True	False
396368021.831	396368022.188	396428022.464	225453	False	True
396428022.573	396428022.928	396469700.035	181430	True	False
396469701.088	396469701.448	396529701.602	260852	False	True
396529702.035	396529702.394	396531517.44	5836	True	False
396531518.501	396531518.852	396540155.689	35611	True	False
396540156.734	396540157.089	396600157.264	322530	False	True
396600157.384	396600157.744	396603527.633	15232	True	False
396603528.696	396603529.049	396606654.035	12383	True	False
396606655.093	396606655.442	396666655.589	250764	False	True
396666655.738	396666656.1	396726656.225	267469	False	True
396726656.437	396726656.788	396759020.784	143332	True	False
396759021.834	396759022.183	396819022.276	185084	False	True
396819022.387	396819022.744	396845164.204	100241	True	False
396845165.263	396845165.614	396905165.734	288804	False	True
396905165.903	396905166.262	396909523.128	18093	True	False
396909524.201	396909524.558	396911089.922	3912	True	False
396911090.984	396911091.347	396911360.323	1032	True	False
396911361.364	396911361.719	396912021.0	3290	True	False
396912022.06	396912022.408	396912122.193	395	True	False
396912123.241	396912123.59	396972123.871	243562	False	True
396972124.044	396972124.404	397032124.522	283630	False	True
397032124.931	397032125.283	397034081.554	9113	True	False
397034082.603	397034082.958	397094083.619	238338	False	True
397094083.741	397094084.094	397154084.262	306783	False	True
397154084.669	397154085.026	397214085.107	262609	False	True
397214085.518	397214085.87	397274086.259	203373	False	True
397274086.374	397274086.732	397274718.457	3375	True	False
397274719.511	397274719.865	397295583.605	89179	True	False
397295584.657	397295585.007	397355585.18	270626	False	True
397355585.616	397355585.974	397415586.458	278667	False	True
397415586.873	397415587.23	397416414.936	3758	True	False
397416415.983	397416416.332	397476416.443	217792	False	True
397476416.689	397476417.049	397536417.327	212011	False	True
397536417.454	397536417.812	397596417.89	175673	False	True
397596418.295	397596418.653	397656418.902	255235	False	True
397656419.318	397656419.676	397656601.197	811	True	False
397656602.238	397656602.585	397678023.175	89633	True	False
397678024.233	397678024.588	397679419.552	5414	True	False
397679420.605	397679420.958	397693317.004	72845	True	False
397693318.057	397693318.413	397753318.504	229000	False	True
397753318.663	397753319.02	397753381.763	168	True	False
397753382.785	397753383.13	397753674.095	1757	True	False
397753675.143	397753675.493	397813675.714	233539	False	True
397813675.827	397813676.182	397873676.296	365064	False	True
397873676.855	397873677.211	397875097.244	6630	True	False
397875098.288	397875098.647	397875651.468	2224	True	False
397875652.519	397875652.866	397875734.261	441	True	False
397875735.289	397875735.639	397935735.764	209365	False	True
397935735.907	397935736.26	397995736.661	268803	False	True
397995737.087	397995737.443	397997952.481	9047	True	False
397997953.527	397997953.878	398057954.128	265336	False	True
398057954.237	398057954.597	398058749.496	3555	True	False
398058750.578	398058750.928	398058876.136	671	True	False
398058877.189	398058877.544	398061914.2	10878	True	False
398061915.262	398061915.618	398062306.314	1901	True	False
398062307.362	398062307.708	398062484.741	558	True	False
398062486.628	398062487.196	398122487.49	229778	False	True
398122487.726	398122488.08	398182488.332	267315	False	True
398182488.473	398182488.827	398242489.136	220673	False	True
398242489.243	398242489.597	398243823.265	4814	True	False
398243824.319	398243824.674	398244859.418	4431	True	False
398244860.461	398244860.81	398250295.563	11671	True	False
398250296.615	398250296.971	398310297.243	229548	False	True
398310297.373	398310297.732	398370297.909	250077	False	True
398370298.129	398370298.49	398370530.944	917	True	False
398370531.99	398370532.341	398430532.776	191578	False	True
398430532.92	398430533.277	398490533.363	334581	False	True
398490533.593	398490533.951	398492623.034	10826	True	False
398492624.082	398492624.43	398513151.642	73416	True	False
398513152.699	398513153.056	398573153.326	291657	False	True
398573153.658	398573154.018	398611038.667	176838	True	False
398611039.71	398611040.057	398671040.262	137800	False	True
398671040.375	398671040.734	398731040.843	220006	False	True
398731041.236	398731041.593	398736721.128	36809	True	False
398736722.177	398736722.524	398738417.189	6118	True	False
398738418.277	398738418.632	398758257.108	64441	True	False
398758258.155	398758258.502	398758628.553	1539	True	False
398758629.643	398758630.0	398818630.111	276465	False	True
398818630.226	398818630.584	398819321.186	2411	True	False
398819322.239	398819322.594	398879322.743	250476	False	True
398879322.904	398879323.262	398939323.562	156508	False	True
398939323.677	398939324.03	398990544.987	244132	True	False
398990546.042	398990546.398	399050546.498	254876	False	True
399050546.666	399050547.025	399058130.561	30011	True	False
399058131.612	399058131.971	399059376.466	3373	True	False
399059377.514	399059377.859	399062880.996	13616	True	False
399062882.047	399062882.402	399077234.456	67750	True	False
399077235.501	399077235.848	399077283.926	226	True	False
399077284.955	399077285.297	399137285.418	240679	False	True
399137285.531	399137285.884	399138597.054	6269	True	False
399138598.106	399138598.454	399198598.677	321209	False	True
399198598.914	399198599.267	399258599.494	248413	False	True
399258599.607	399258599.98	399318600.13	259698	False	True
399318600.272	399318600.625	399320506.552	8195	True	False
399320507.602	399320507.959	399380508.033	294486	False	True
399380508.232	399380508.587	399387747.536	22578	True	False
399387748.585	399387748.94	399397454.091	46139	True	False
399397455.138	399397455.484	399457455.787	253250	False	True
399457455.921	399457456.272	399517456.546	256162	False	True
399517456.714	399517457.07	399517528.255	293	True	False
399517529.297	399517529.654	399577529.745	286516	False	True
399577530.158	399577530.514	399587141.252	42300	True	False
399587142.293	399587142.64	399589918.233	11719	True	False
399589919.309	399589919.678	399634174.943	196760	True	False
399634175.993	399634176.341	399646878.016	60432	True	False
399646879.074	399646879.431	399706879.66	284857	False	True
399706879.814	399706880.182	399711522.436	21228	True	False
399711523.484	399711523.837	399713318.731	12414	True	False
399713319.791	399713320.149	399722910.155	40750	True	False
399722911.213	399722911.562	399782911.667	348791	False	True
399782912.073	399782912.435	399782946.77	116	True	False
399782947.792	399782948.135	399809563.478	118573	True	False
399809564.524	399809564.874	399809707.719	688	True	False
399809708.757	399809709.109	399869709.191	279584	False	True
399869709.346	399869709.704	399884110.074	62941	True	False
399884111.115	399884111.469	399897779.845	52675	True	False
399897780.896	399897781.25	399899520.985	7048	True	False
