time_overall_start	time_search_start	time_end	assignments	solution	timeout
819985444.943	819985445.415	820006437.548	51652	False	False
820006437.777	820006438.166	820007268.685	2563	False	False
820007268.798	820007269.227	820007741.187	1514	False	False
820007741.306	820007741.652	820047858.733	72575	False	False
820047858.932	820047859.394	820049373.411	2601	False	False
820049375.021	820049376.899	820051553.97	6995	False	False
820051554.086	820051554.514	820052177.641	2470	False	False
820052177.76	820052178.111	820052252.582	350	False	False
820052252.705	820052253.057	820052521.158	544	False	False
820052521.275	820052521.717	820053130.949	1862	False	False
820053131.063	820053131.408	820053381.471	1050	False	False
820053382.015	820053382.573	820053588.349	558	False	False
820053588.478	820053588.879	820053969.428	1316	False	False
820053969.554	820053969.904	820054732.505	2685	False	False
820054732.683	820054733.043	820056320.643	4074	False	False
820056321.372	820056321.855	820056473.091	611	False	False
820056473.215	820056473.587	820056745.964	833	False	False
820056746.083	820056746.438	820058020.966	3173	False	False
820058021.081	820058021.458	820060649.52	4896	False	False
820060650.087	820060650.916	820077951.284	39018	False	False
820077951.417	820077951.771	820078594.975	2115	False	False
820078595.086	820078595.445	820081493.889	6872	False	False
820081494.001	820081494.35	820081633.8	148	False	False
820081634.937	820081635.338	820085631.893	11459	False	False
820085632.009	820085632.372	820100159.384	39747	False	False
820100159.582	820100159.933	820103596.835	9751	False	False
820103597.127	820103597.842	820104520.978	3268	False	False
820104521.093	820104521.44	820104888.999	840	False	False
820104889.117	820104889.468	820105166.105	502	False	False
820105167.299	820105168.193	820105414.891	972	False	False
820105415.445	820105415.863	820106343.359	1683	False	False
820106343.589	820106344.022	820107420.393	3110	False	False
820107420.505	820107420.855	820107682.976	662	False	False
820107683.093	820107683.55	820109720.735	4021	False	False
820109720.842	820109721.181	820110189.172	1258	False	False
820110189.287	820110191.194	820112946.05	5562	False	False
820112946.218	820112946.697	820114070.176	3510	False	False
820114070.29	820114070.636	820118998.006	12007	False	False
820118998.152	820118998.567	820123962.078	15428	False	False
820123962.222	820123962.622	820124001.478	156	False	False
820124001.606	820124001.961	820125083.943	4115	False	False
820125084.067	820125084.419	820125800.084	2056	False	False
820125800.199	820125800.545	820125827.59	81	False	False
820125827.762	820125828.19	820127704.301	5990	False	False
820127704.431	820127704.836	820131586.058	14444	False	False
820131586.182	820131586.531	820132885.834	4601	False	False
820132885.952	820132886.312	820132992.297	404	False	False
820132992.41	820132992.756	820134589.93	3378	False	False
820134590.061	820134590.454	820135606.846	3768	False	False
820135606.955	820135607.336	820135920.113	1170	False	False
820135920.224	820135920.569	820136071.544	350	False	False
820136071.658	820136072.055	820136391.747	1216	False	False
820136391.879	820136392.564	820136883.279	1629	False	False
820136883.404	820136883.754	820141092.996	13557	False	False
820141093.114	820141093.644	820141768.857	1947	False	False
820141768.987	820141769.344	820142166.033	1086	False	False
820142166.137	820142166.473	820142314.735	444	False	False
820142314.858	820142315.211	820144055.178	8799	False	False
820144055.288	820144055.633	820144122.201	140	False	False
820144122.317	820144122.916	820144430.215	878	False	False
820144430.338	820144430.702	820148058.557	11015	False	False
820148058.665	820148059.085	820148178.048	229	False	False
820148178.193	820148179.957	820148199.937	42	False	False
820148200.048	820148200.391	820149243.451	3781	False	False
820149243.783	820149244.754	820151763.041	6275	False	False
820151763.167	820151763.71	820153396.323	5200	False	False
820153396.453	820153396.809	820154646.687	3233	False	False
820154646.798	820154650.726	820159394.449	9633	False	False
820159396.182	820159396.779	820161171.451	7742	False	False
820161171.562	820161171.911	820161848.492	1879	False	False
820161848.605	820161848.965	820164354.187	6513	False	False
820164354.345	820164355.335	820166923.323	6752	False	False
820166923.58	820166923.932	820167274.726	1259	False	False
820167274.848	820167275.321	820169095.237	6732	False	False
820169095.355	820169095.708	820171526.517	3198	False	False
820171526.875	820171527.333	820171955.609	927	False	False
820171955.716	820171956.059	820172094.281	306	False	False
820172094.398	820172094.762	820173090.263	3378	False	False
820173091.105	820173091.512	820173904.976	1831	False	False
820173905.085	820173905.429	820177209.869	10188	False	False
820177209.984	820177210.336	820177657.311	861	False	False
820177657.427	820177657.838	820180367.332	4381	False	False
820180367.447	820180367.793	820187231.842	24157	False	False
820187232.171	820187233.253	820189825.606	8689	False	False
820189825.749	820189826.122	820190212.317	1708	False	False
820190212.44	820190212.788	820191286.254	2956	False	False
820191286.384	820191286.763	820191984.471	1197	False	False
820191984.578	820191984.922	820198369.243	18073	False	False
820198369.361	820198369.73	820199269.353	2790	False	False
820199269.849	820199271.247	820199361.347	262	False	False
820199361.461	820199361.811	820206789.234	9081	False	False
820206789.352	820206789.699	820208089.492	3755	False	False
820208089.609	820208089.98	820209839.12	4146	False	False
820209839.295	820209839.649	820210127.211	301	False	False
820210127.329	820210127.679	820210899.465	1663	False	False
820210899.591	820210899.952	820212162.682	4179	False	False
820212162.793	820212164.627	820217184.103	14135	False	False
820217187.041	820217187.763	820217642.893	1166	False	False
820217643.045	820217643.419	820217838.536	462	False	False
820217838.664	820217839.006	820218596.987	1074	False	False
820218597.1	820218597.453	820242868.941	104510	False	False
820242869.172	820242869.517	820242906.801	82	False	False
820242906.908	820242907.275	820243157.886	877	False	False
820243158.026	820243158.381	820243630.007	1884	False	False
820243630.12	820243630.462	820243989.331	942	False	False
820243989.44	820243989.782	820244164.773	617	False	False
820244164.887	820244165.233	820244405.584	773	False	False
820244405.699	820244406.065	820244578.785	571	False	False
820244578.897	820244579.244	820251963.311	20984	False	False
820251963.429	820251963.771	820252445.026	1261	False	False
820252445.139	820252445.593	820253603.178	3299	False	False
820253603.286	820253603.63	820263719.462	40367	False	False
820263719.584	820263719.949	820263964.688	1149	False	False
820263964.808	820263965.155	820264593.379	1955	False	False
820264593.497	820264593.922	820264707.407	362	False	False
820264707.528	820264708.066	820267263.031	7933	False	False
820267263.139	820267263.494	820267280.421	62	False	False
820267280.538	820267280.905	820268261.55	960	False	False
820268261.66	820268262.008	820269027.256	1752	False	False
820269027.364	820269027.707	820269593.472	1993	False	False
820269593.609	820269594.062	820277522.051	12583	False	False
820277522.174	820277522.53	820279323.348	2397	False	False
820279323.475	820279323.829	820279648.104	883	False	False
820279648.217	820279648.568	820281348.169	6466	False	False
820281348.329	820281348.692	820281968.503	2833	False	False
820281968.614	820281968.961	820282941.092	1392	False	False
820282941.418	820282941.813	820284716.272	5844	False	False
820284716.399	820284716.939	820285770.761	2061	False	False
820285770.877	820285771.231	820288640.026	8818	False	False
820288640.212	820288640.57	820289635.771	3846	False	False
820289635.878	820289636.222	820290859.585	5979	False	False
820290860.383	820290860.738	820294166.55	9816	False	False
820294166.659	820294167.02	820296311.454	8942	False	False
820296311.564	820296311.946	820297259.944	3887	False	False
820297260.056	820297260.401	820305952.15	23334	False	False
820305952.286	820305952.64	820306071.356	419	False	False
820306071.464	820306071.808	820318233.23	57838	False	False
820318233.395	820318233.783	820318566.678	1275	False	False
820318566.792	820318567.152	820319471.415	3186	False	False
820319471.535	820319471.898	820320748.331	6000	False	False
820320748.456	820320748.827	820321337.132	1757	False	False
820321337.253	820321337.606	820321738.806	1299	False	False
820321738.915	820321739.268	820321834.171	257	False	False
820321834.325	820321834.756	820322367.442	1497	False	False
820322367.637	820322368.035	820324914.348	4959	False	False
820324914.465	820324914.821	820325178.706	1086	False	False
820325178.835	820325179.184	820356331.333	118839	False	False
820356331.455	820356331.804	820356526.571	419	False	False
820356526.689	820356527.038	820357045.829	1509	False	False
820357046.421	820357046.829	820358821.01	3469	False	False
820358821.12	820358821.467	820358979.349	462	False	False
820358979.515	820358979.933	820366029.365	13298	False	False
820366029.486	820366029.839	820366220.285	515	False	False
820366220.401	820366220.75	820370672.843	17535	False	False
820370672.98	820370673.39	820372123.45	1674	False	False
820372123.638	820372124.0	820372682.307	539	False	False
820372683.428	820372684.2	820377231.546	20673	False	False
820377231.669	820377232.022	820378674.54	3739	False	False
820378674.709	820378675.075	820379395.305	1007	False	False
820379395.433	820379395.806	820379468.763	148	False	False
820379468.873	820379469.218	820381713.778	6256	False	False
820381713.904	820381714.254	820382512.053	2499	False	False
820382512.171	820382512.525	820389528.318	23239	False	False
820389528.59	820389529.287	820389633.381	350	False	False
820389633.958	820389634.336	820390309.331	1996	False	False
820390309.55	820390309.906	820398405.085	34211	False	False
820398405.214	820398405.608	820403861.02	9331	False	False
820403861.166	820403861.529	820404414.823	1326	False	False
820404414.971	820404415.317	820407449.763	9563	False	False
820407450.764	820407451.222	820408954.593	3223	False	False
820408954.712	820408955.097	820409107.155	480	False	False
820409107.272	820409107.618	820410714.894	3433	False	False
820410715.003	820410715.346	820413040.693	5735	False	False
820413040.854	820413041.414	820413475.761	1974	False	False
820413476.826	820413477.179	820419974.754	19321	False	False
820419974.871	820419975.228	820421072.185	1929	False	False
820421072.406	820421072.963	820422395.249	2663	False	False
820422395.36	820422395.705	820422813.307	662	False	False
820422813.416	820422813.762	820423028.331	534	False	False
820423028.446	820423028.794	820423317.451	698	False	False
820423317.56	820423317.906	820423664.003	998	False	False
820423664.62	820423666.74	820424405.137	1963	False	False
820424407.427	820424408.275	820424797.122	1140	False	False
820424798.102	820424799.861	820425322.324	1779	False	False
820425322.62	820425325.534	820425775.235	1390	False	False
820425775.358	820425775.715	820435597.049	29186	False	False
820435597.169	820435597.523	820435732.55	297	False	False
820435732.668	820435733.033	820437963.883	4208	False	False
820437964.167	820437964.533	820439898.083	4453	False	False
820439898.199	820439898.56	820441246.132	3698	False	False
820441247.388	820441247.787	820441394.62	603	False	False
820441394.736	820441395.083	820441572.251	610	False	False
820441572.364	820441572.794	820441620.359	187	False	False
820441620.816	820441621.325	820442591.062	2997	False	False
820442591.228	820442591.94	820442944.651	1462	False	False
820442944.761	820442945.119	820445273.952	3556	False	False
820445274.119	820445274.573	820445869.471	1471	False	False
820445869.589	820445869.951	820449504.528	3863	False	False
820449504.645	820449504.997	820449761.311	615	False	False
820449761.828	820449762.698	820450328.945	2633	False	False
820450329.063	820450329.413	820461336.809	34749	False	False
820461337.726	820461338.304	820462145.346	1181	False	False
820462145.468	820462145.821	820464434.756	7448	False	False
820464434.864	820464435.216	820469232.61	16079	False	False
820469232.741	820469233.085	820469397.073	603	False	False
820469397.236	820469397.631	820473262.819	16330	False	False
820473262.945	820473263.296	820488744.486	34210	False	False
820488744.602	820488744.945	820489569.712	2236	False	False
820489569.916	820489570.335	820490266.139	1377	False	False
820490266.259	820490266.656	820491060.607	3194	False	False
820491060.798	820491061.675	820491167.926	248	False	False
820491168.042	820491168.397	820494151.218	6373	False	False
820494151.326	820494151.683	820494951.507	1582	False	False
820494951.933	820494952.367	820512492.551	53505	False	False
820512492.659	820512493.004	820513397.709	2788	False	False
820513397.827	820513398.175	820513611.139	807	False	False
820513611.25	820513611.595	820515019.613	5030	False	False
820515019.719	820515020.059	820515109.636	298	False	False
820515109.75	820515110.099	820516192.538	3785	False	False
820516192.643	820516192.983	820517090.746	2884	False	False
820517090.85	820517091.192	820521284.764	11956	False	False
820521284.873	820521285.215	820521526.418	957	False	False
820521526.54	820521526.888	820531839.993	35377	False	False
820531840.1	820531840.442	820532162.609	1316	False	False
820532162.723	820532163.082	820533285.19	4016	False	False
820533285.3	820533285.643	820533443.548	606	False	False
820533443.662	820533444.016	820534917.032	1542	False	False
820534917.143	820534917.485	820535288.255	1912	False	False
820535288.358	820535288.746	820537309.925	9298	False	False
820537310.037	820537310.381	820538183.897	3163	False	False
820538184.028	820538184.428	820538256.004	124	False	False
820538256.138	820538256.485	820539184.998	3957	False	False
820539185.112	820539185.458	820540906.994	4796	False	False
820540907.107	820540907.455	820542697.79	6057	False	False
820542697.917	820542698.281	820543854.695	2571	False	False
820543855.098	820543855.626	820566096.388	88451	False	False
820566096.53	820566096.882	820569755.613	8560	False	False
820569755.78	820569756.227	820570209.82	1649	False	False
820570209.934	820570210.287	820571906.195	4514	False	False
820571906.31	820571906.656	820573357.832	3895	False	False
820573357.936	820573358.297	820587666.318	55066	False	False
820587666.427	820587666.772	820587766.339	448	False	False
820587766.455	820587766.811	820587877.351	501	False	False
820587877.468	820587877.824	820589808.372	5423	False	False
820589808.482	820589808.832	820592482.519	11524	False	False
820592482.636	820592482.995	820595953.539	14456	False	False
820595953.649	820595953.992	820597577.543	3212	False	False
820597577.657	820597578.005	820598470.084	2633	False	False
820598470.203	820598470.546	820598520.171	205	False	False
820598520.283	820598520.625	820598659.672	297	False	False
820598659.782	820598660.124	820598757.735	219	False	False
820598757.845	820598758.202	820598825.63	222	False	False
820598825.734	820598826.077	820602820.537	11018	False	False
820602820.657	820602821.001	820603057.438	1036	False	False
820603057.547	820603057.909	820605248.531	6992	False	False
820605248.655	820605249.009	820605969.782	3151	False	False
820605969.894	820605970.241	820606106.051	671	False	False
820606106.157	820606106.501	820609945.964	8429	False	False
820609946.08	820609946.43	820610855.847	3847	False	False
820610855.96	820610856.309	820613246.931	6875	False	False
820613247.044	820613247.381	820613872.133	1088	False	False
820613872.25	820613872.599	820614101.173	1060	False	False
820614101.289	820614101.637	820614215.211	500	False	False
820614215.323	820614215.669	820614956.59	1876	False	False
820614956.744	820614957.095	820635570.02	67810	False	False
820635570.127	820635570.487	820638625.567	3837	False	False
820638625.705	820638626.082	820638914.533	942	False	False
820638914.642	820638914.984	820639064.18	402	False	False
820639064.291	820639064.643	820639279.674	441	False	False
820639279.788	820639280.147	820639387.284	469	False	False
820639387.413	820639387.771	820639828.021	735	False	False
820639828.142	820639828.497	820641684.008	3274	False	False
820641684.118	820641684.47	820641874.756	473	False	False
820641874.926	820641875.344	820641896.147	49	False	False
820641896.265	820641896.612	820643137.584	2588	False	False
820643137.711	820643138.062	820643560.001	1135	False	False
820643560.13	820643560.484	820645607.019	6136	False	False
820645607.127	820645607.469	820645834.179	1068	False	False
820645834.292	820645834.654	820646076.883	367	False	False
820646077.004	820646077.354	820646121.957	61	False	False
820646122.087	820646122.436	820648967.361	9160	False	False
820648967.466	820648967.812	820649689.455	2262	False	False
820649689.566	820649689.961	820657304.718	33573	False	False
820657304.833	820657305.183	820658619.726	2639	False	False
820658619.838	820658620.182	820658934.892	1306	False	False
820658935.005	820658935.354	820659313.508	1850	False	False
820659313.623	820659313.967	820660984.453	7152	False	False
820660984.565	820660984.912	820713080.532	219297	False	False
820713080.653	820713081.008	820719622.621	21343	False	False
820719622.732	820719623.075	820722764.064	10512	False	False
820722764.174	820722764.521	820723463.954	2018	False	False
820723464.232	820723464.826	820725271.097	4189	False	False
820725271.211	820725271.565	820725955.051	2442	False	False
820725955.16	820725955.504	820726622.992	1996	False	False
820726623.103	820726623.455	820728044.313	3591	False	False
820728044.427	820728044.779	820728241.847	665	False	False
820728241.959	820728242.305	820738643.306	52851	False	False
820738643.431	820738643.785	820739890.364	3458	False	False
820739890.48	820739890.826	820739978.552	266	False	False
820739978.668	820739979.027	820799979.296	112788	False	True
820799979.442	820799979.801	820801209.825	3766	False	False
820801209.934	820801210.288	820802415.109	3617	False	False
820802415.23	820802415.581	820802863.14	1459	False	False
820802863.789	820802864.196	820803030.738	157	False	False
820803030.851	820803031.212	820804234.329	5454	False	False
820804234.452	820804234.802	820806538.311	6636	False	False
820806538.421	820806538.765	820807063.306	992	False	False
820807063.613	820807063.964	820807983.699	2998	False	False
820807983.802	820807984.156	820808057.594	278	False	False
820808057.698	820808058.061	820808337.523	383	False	False
820808337.712	820808338.09	820812772.482	12961	False	False
820812772.618	820812772.978	820813603.99	2041	False	False
820813604.099	820813604.823	820813858.574	785	False	False
820813858.697	820813859.054	820814356.559	1432	False	False
820814356.676	820814357.023	820814656.087	850	False	False
820814656.199	820814656.547	820815899.184	3525	False	False
820815899.314	820815899.693	820818765.319	10167	False	False
820818765.472	820818765.873	820821412.604	5744	False	False
820821412.716	820821413.065	820821888.275	1041	False	False
820821888.526	820821889.06	820822331.598	1582	False	False
820822331.764	820822332.122	820822396.504	177	False	False
820822396.612	820822396.982	820823562.628	3123	False	False
820823562.752	820823563.096	820826317.419	8637	False	False
820826317.529	820826317.873	820827152.162	3091	False	False
820827152.273	820827152.621	820828001.598	3886	False	False
820828001.711	820828002.065	820830932.044	8500	False	False
820830932.166	820830932.516	820833363.89	9608	False	False
820833364.002	820833364.355	820833443.878	162	False	False
820833443.99	820833444.464	820833605.52	322	False	False
820833605.638	820833605.987	820834255.008	3088	False	False
820834255.12	820834255.573	820834292.907	94	False	False
820834293.014	820834293.407	820834348.74	167	False	False
820834348.847	820834349.188	820838814.131	8828	False	False
820838814.242	820838814.593	820865663.298	72992	False	False
820865663.492	820865664.459	820865738.962	159	False	False
820865739.089	820865739.614	820866072.157	850	False	False
820866072.265	820866072.623	820866323.625	689	False	False
820866323.832	820866324.185	820867315.792	2559	False	False
820867316.073	820867316.802	820878597.654	23267	False	False
820878597.848	820878598.207	820879109.605	1413	False	False
