time_overall_start	time_search_start	time_end	assignments	solution	timeout
825092311.258	825092311.646	825092312.411	0	False	False
825092312.482	825092312.822	825092315.405	7	False	False
825092315.472	825092315.804	825092320.295	7	False	False
825092320.529	825092321.315	825092323.269	3	False	False
825092323.429	825092323.881	825092324.624	0	False	False
825092324.912	825092325.377	825092326.607	1	False	False
825092326.953	825092327.599	825092332.666	8	False	False
825092332.786	825092333.152	825092339.781	21	False	False
825092340.044	825092341.065	825092343.813	6	False	False
825092343.92	825092344.285	825092345.923	2	False	False
825092346.012	825092346.405	825092347.83	2	False	False
825092347.925	825092349.468	825092350.426	0	False	False
825092350.812	825092351.412	825092354.969	7	False	False
825092355.108	825092355.468	825092357.955	6	False	False
825092358.048	825092358.544	825092359.393	0	False	False
825092359.623	825092360.036	825092361.856	3	False	False
825092361.959	825092362.383	825092369.222	16	False	False
825092370.868	825092373.628	825092376.619	5	False	False
825092376.776	825092377.167	825092379.153	4	False	False
825092380.147	825092380.963	825092386.382	8	False	False
825092389.351	825092390.533	825092393.252	4	False	False
825092393.351	825092393.706	825092394.831	1	False	False
825092394.9	825092395.237	825092397.293	6	False	False
825092397.375	825092397.711	825092402.013	14	False	False
825092402.405	825092403.812	825092405.057	1	False	False
825092406.015	825092406.435	825092407.807	2	False	False
825092409.466	825092409.856	825092412.45	8	False	False
825092412.569	825092412.96	825092415.443	5	False	False
825092420.204	825092421.201	825092421.973	0	False	False
825092425.17	825092426.542	825092427.347	0	False	False
825092427.519	825092428.974	825092430.697	3	False	False
825092430.784	825092431.17	825092437.067	11	False	False
825092442.719	825092443.679	825092446.248	6	False	False
825092454.014	825092454.41	825092455.91	3	False	False
825092455.991	825092456.349	825092457.8	2	False	False
825092457.857	825092458.181	825092459.473	0	False	False
825092460.402	825092460.894	825092465.434	11	False	False
825092465.62	825092465.963	825092467.814	3	False	False
825092470.949	825092471.542	825092473.246	3	False	False
825092474.167	825092477.064	825092480.096	7	False	False
825092480.304	825092480.661	825092482.198	2	False	False
825092482.853	825092483.417	825092487.015	7	False	False
825092487.281	825092490.207	825092491.652	2	False	False
825092493.555	825092495.704	825092497.442	2	False	False
825092497.562	825092498.405	825092499.634	1	False	False
825092499.716	825092500.059	825092503.953	9	False	False
825092504.037	825092504.381	825092507.605	9	False	False
825092510.073	825092511.197	825092513.752	6	False	False
825092513.972	825092514.342	825092521.089	14	False	False
825092521.187	825092521.614	825092526.413	8	False	False
825092526.861	825092527.941	825092529.477	2	False	False
825092529.627	825092529.984	825092531.733	3	False	False
825092531.818	825092532.157	825092532.979	0	False	False
825092533.053	825092533.417	825092534.587	1	False	False
825092534.912	825092538.94	825092540.05	1	False	False
825092540.143	825092540.499	825092541.65	1	False	False
825092542.677	825092543.046	825092544.393	2	False	False
825092544.485	825092544.843	825092548.258	7	False	False
825092554.483	825092554.956	825092557.105	4	False	False
825092557.697	825092560.075	825092562.251	4	False	False
825092562.331	825092562.673	825092563.436	0	False	False
825092563.506	825092563.848	825092564.562	0	False	False
825092564.638	825092564.985	825092566.593	3	False	False
825092566.777	825092567.205	825092572.011	15	False	False
825092572.152	825092572.648	825092574.188	3	False	False
825092574.277	825092574.623	825092576.708	4	False	False
825092576.825	825092577.2	825092580.079	5	False	False
825092580.211	825092580.565	825092582.035	3	False	False
825092583.658	825092584.081	825092584.818	0	False	False
825092584.899	825092585.29	825092587.201	4	False	False
825092587.31	825092587.65	825092588.788	1	False	False
825092588.852	825092589.186	825092592.103	6	False	False
825092592.306	825092592.735	825092595.044	6	False	False
825092595.139	825092595.492	825092597.875	4	False	False
825092598.018	825092599.975	825092601.28	2	False	False
825092601.368	825092605.227	825092606.731	3	False	False
825092606.846	825092607.204	825092610.206	5	False	False
825092610.29	825092610.634	825092611.386	0	False	False
825092611.452	825092611.784	825092613.486	2	False	False
825092613.557	825092613.888	825092615.01	1	False	False
825092615.076	825092615.41	825092616.47	1	False	False
825092616.537	825092616.884	825092619.428	6	False	False
825092622.511	825092624.223	825092630.324	16	False	False
825092630.494	825092631.205	825092634.763	4	False	False
825092634.958	825092635.313	825092636.435	1	False	False
825092639.111	825092639.529	825092641.317	4	False	False
825092641.406	825092641.788	825092643.342	2	False	False
825092643.468	825092643.816	825092645.198	2	False	False
825092645.478	825092645.823	825092648.113	4	False	False
825092649.838	825092650.193	825092652.854	1	False	False
825092653.901	825092654.271	825092655.617	2	False	False
825092655.689	825092656.024	825092657.226	1	False	False
825092657.334	825092657.668	825092660.841	4	False	False
825092661.078	825092661.722	825092663.55	3	False	False
825092663.725	825092664.07	825092665.103	1	False	False
825092665.172	825092675.896	825092677.377	0	False	False
825092679.11	825092679.494	825092680.221	0	False	False
825092680.304	825092680.65	825092683.498	5	False	False
825092683.583	825092683.923	825092685.361	2	False	False
825092685.519	825092689.174	825092691.267	4	False	False
825092693.909	825092694.313	825092697.226	6	False	False
825092697.316	825092697.659	825092700.961	8	False	False
825092701.144	825092701.879	825092703.944	5	False	False
825092710.118	825092711.186	825092714.515	6	False	False
825092714.973	825092715.622	825092718.278	3	False	False
825092719.262	825092721.54	825092725.385	4	False	False
825092730.071	825092730.639	825092734.004	10	False	False
825092734.14	825092734.517	825092736.529	3	False	False
825092736.989	825092737.365	825092740.177	8	False	False
825092740.899	825092741.301	825092745.062	5	False	False
825092745.518	825092745.869	825092749.136	4	False	False
825092753.733	825092754.128	825092756.128	4	False	False
825092756.219	825092756.579	825092757.313	0	False	False
825092757.378	825092757.709	825092758.54	0	False	False
825092759.406	825092762.217	825092763.783	1	False	False
825092764.737	825092765.75	825092767.794	3	False	False
825092773.259	825092773.633	825092775.649	5	False	False
825092775.851	825092776.568	825092780.833	8	False	False
825092781.082	825092781.676	825092783.797	4	False	False
825092783.91	825092786.328	825092793.331	3	False	False
825092795.073	825092796.782	825092798.057	1	False	False
825092798.872	825092799.241	825092801.667	6	False	False
825092801.749	825092802.091	825092807.287	13	False	False
825092807.405	825092807.757	825092809.677	5	False	False
825092809.965	825092810.336	825092813.669	8	False	False
825092813.769	825092814.112	825092818.18	11	False	False
825092818.262	825092818.599	825092819.787	1	False	False
825092819.859	825092820.192	825092821.608	2	False	False
825092821.677	825092822.008	825092822.719	0	False	False
825092822.783	825092823.112	825092824.462	2	False	False
825092824.567	825092825.32	825092829.737	8	False	False
825092829.849	825092830.199	825092832.65	5	False	False
825092832.79	825092833.201	825092836.009	5	False	False
825092836.122	825092836.484	825092837.763	1	False	False
825092843.135	825092843.55	825092845.708	4	False	False
825092845.844	825092846.23	825092849.212	5	False	False
825092849.304	825092849.654	825092851.973	6	False	False
825092852.043	825092852.379	825092855.872	11	False	False
825092856.136	825092856.579	825092859.637	3	False	False
825092860.012	825092860.44	825092862.141	3	False	False
