time_overall_start	time_search_start	time_end	assignments	solution	timeout
566483260.451	566483260.854	566495370.351	52689	True	False
566495371.406	566495371.78	566555371.927	226897	False	True
566555372.023	566555372.39	566555454.264	279	True	False
566555455.288	566555455.64	566615455.895	196285	False	True
566615455.985	566615456.341	566675456.437	246529	False	True
566675456.546	566675456.901	566735457.077	321071	False	True
566735457.204	566735457.558	566795457.626	225187	False	True
566795457.716	566795458.076	566855458.2	239041	False	True
566855458.571	566855458.927	566915458.984	244547	False	True
566915459.102	566915459.473	566975459.754	279575	False	True
566975460.147	566975460.514	567035460.86	279453	False	True
567035460.954	567035461.317	567095461.74	291110	False	True
567095462.126	567095462.513	567155462.639	252881	False	True
567155463.044	567155463.407	567215463.589	231373	False	True
567215463.69	567215464.044	567231335.583	65295	True	False
567231336.618	567231336.964	567234135.608	9934	True	False
567234136.642	567234136.996	567236991.066	11244	True	False
567236992.105	567236992.457	567296992.633	257330	False	True
567296992.748	567296993.108	567306798.134	47020	True	False
567306799.166	567306799.512	567311551.984	20826	True	False
567311553.012	567311553.363	567371553.418	340380	False	True
567371553.659	567371554.037	567431554.19	298262	False	True
567431554.319	567431554.672	567491554.737	345658	False	True
567491555.175	567491555.532	567551555.906	217248	False	True
567551556.294	567551556.646	567565600.947	54934	False	False
567565601.039	567565601.382	567625601.511	213538	False	True
567625601.637	567625601.997	567640570.799	66968	True	False
567640571.838	567640572.195	567700572.297	276289	False	True
567700572.402	567700572.764	567760573.323	241519	False	True
567760573.439	567760573.797	567820573.955	294985	False	True
567820574.139	567820574.515	567880574.625	209989	False	True
567880574.733	567880575.085	567913530.43	105913	True	False
567913531.457	567913531.806	567973531.921	227621	False	True
567973532.048	567973532.402	568033532.562	232844	False	True
568033532.957	568033533.314	568093533.374	224372	False	True
568093533.472	568093533.836	568153533.972	265460	False	True
568153534.101	568153534.458	568213534.813	221121	False	True
568213534.916	568213535.273	568273535.519	244094	False	True
568273535.617	568273535.976	568278348.436	13475	False	False
568278348.531	568278348.874	568284603.336	24054	True	False
568284604.358	568284604.708	568284835.166	830	True	False
568284836.202	568284836.557	568291431.77	24360	True	False
568291432.798	568291433.151	568351433.179	315664	False	True
568351433.28	568351433.653	568411433.985	159351	False	True
568411434.125	568411434.484	568471434.68	284138	False	True
568471434.773	568471435.127	568479845.515	29023	True	False
568479846.55	568479846.912	568492883.503	57177	True	False
568492884.548	568492884.902	568552885.015	252407	False	True
568552885.118	568552885.489	568559432.139	29158	True	False
568559433.176	568559433.53	568619433.876	256163	False	True
568619433.967	568619434.32	568649365.475	114684	True	False
568649366.515	568649366.888	568709367.091	280258	False	True
568709367.507	568709367.864	568769368.497	217397	False	True
568769368.648	568769369.004	568829369.324	217105	False	True
568829369.487	568829369.852	568838331.687	26124	False	False
568838331.779	568838332.144	568898332.469	228902	False	True
568898332.582	568898332.937	568958333.149	229343	False	True
568958333.276	568958333.63	569018333.864	282708	False	True
569018334.295	569018334.652	569018871.578	2164	True	False
569018872.63	569018872.988	569028362.162	38536	True	False
569028363.192	569028363.586	569032158.94	16479	True	False
569032159.969	569032160.318	569033102.321	4251	True	False
569033103.351	569033103.699	569033716.531	2995	True	False
569033717.569	569033717.943	569093718.315	265906	False	True
569093718.408	569093718.761	569096736.283	15122	True	False
569096737.32	569096737.667	569100542.44	12864	True	False
569100543.469	569100543.818	569160544.009	210788	False	True
569160544.408	569160544.764	569162299.846	7012	True	False
569162300.877	569162301.238	569222301.464	230720	False	True
569222301.556	569222301.908	569238638.815	82676	False	False
569238638.905	569238639.248	569240910.126	10219	True	False
569240911.185	569240911.549	569300911.94	194671	False	True
