time_overall_start	time_search_start	time_end	assignments	solution	timeout
825095955.897	825095956.397	825095958.414	3	False	False
825095958.634	825095958.982	825095961.743	8	False	False
825095961.84	825095962.185	825095963.146	2	False	False
825095965.468	825095965.85	825095968.27	7	False	False
825095968.339	825095969.875	825095973.526	11	False	False
825095973.638	825095973.984	825095974.839	1	False	False
825095974.905	825095975.234	825095978.04	10	False	False
825095978.128	825095978.513	825095979.724	2	False	False
825095979.81	825095980.152	825095981.359	2	False	False
825095981.475	825095981.814	825095982.697	1	False	False
825095985.355	825095985.925	825095986.512	0	False	False
825095987.258	825095987.865	825095988.981	2	False	False
825095989.061	825095989.428	825095990.835	3	False	False
825095990.902	825095991.237	825095992.673	2	False	False
825095992.889	825095993.299	825095995.063	3	False	False
825095995.159	825095995.524	825095996.807	2	False	False
825095996.887	825095997.225	825095997.783	0	False	False
825095997.849	825095998.19	825095998.858	0	False	False
825095998.921	825095999.281	825096000.355	2	False	False
825096000.428	825096000.769	825096002.095	3	False	False
825096002.164	825096002.548	825096005.476	11	False	False
825096005.539	825096005.864	825096006.417	0	False	False
825096007.81	825096008.656	825096009.567	1	False	False
825096009.654	825096010.021	825096011.097	2	False	False
825096011.191	825096011.806	825096012.385	0	False	False
825096012.518	825096012.853	825096014.497	3	False	False
825096014.616	825096014.962	825096015.516	0	False	False
825096015.593	825096015.92	825096017.728	3	False	False
825096017.87	825096020.067	825096020.947	1	False	False
825096021.022	825096021.4	825096022.75	2	False	False
825096025.213	825096025.634	825096026.989	2	False	False
825096027.075	825096027.697	825096028.99	2	False	False
825096029.278	825096029.726	825096030.286	0	False	False
825096030.349	825096030.821	825096032.026	3	False	False
825096034.488	825096035.911	825096039.572	3	False	False
825096039.991	825096042.236	825096043.612	3	False	False
825096043.776	825096044.127	825096044.699	0	False	False
825096044.818	825096045.163	825096046.26	2	False	False
825096046.336	825096046.835	825096049.394	3	False	False
825096049.615	825096049.967	825096051.462	4	False	False
825096051.535	825096051.866	825096053.289	2	False	False
