time_overall_start	time_search_start	time_end	assignments	solution	timeout
227266154.596	227266154.994	227266228.767	210	True	False
227266229.862	227266230.26	227266267.041	129	True	False
227266268.093	227266268.445	227266298.396	114	True	False
227266299.462	227266299.825	227266344.722	77	True	False
227266345.871	227266346.278	227266397.493	137	True	False
227266398.542	227266398.894	227266419.593	78	True	False
227266420.654	227266421.043	227266450.718	96	True	False
227266451.775	227266452.131	227266481.585	125	True	False
227266482.639	227266483.002	227266516.165	143	True	False
227266517.215	227266517.568	227266555.778	179	True	False
227266556.873	227266557.246	227269159.363	11922	True	False
227269160.416	227269160.769	227269199.912	144	True	False
227269200.963	227269201.315	227269253.218	134	True	False
227269254.277	227269254.63	227269335.272	173	True	False
227269336.352	227269336.714	227269744.625	1660	True	False
227269745.702	227269746.061	227269820.628	197	True	False
227269821.675	227269822.037	227269857.369	124	True	False
227269858.415	227269858.766	227269928.876	136	True	False
227269929.931	227269930.287	227270901.305	4635	True	False
227270902.351	227270902.697	227270923.943	77	True	False
227270924.993	227270925.34	227270970.497	191	True	False
227270971.556	227270971.92	227270996.459	86	True	False
227270997.487	227270997.829	227271041.968	127	True	False
227271043.019	227271043.375	227271296.625	868	True	False
227271297.671	227271298.025	227271384.255	252	True	False
227271385.308	227271385.663	227271420.174	98	True	False
227271421.242	227271421.598	227271510.594	391	True	False
227271511.642	227271511.991	227271536.575	83	True	False
227271537.606	227271537.96	227271601.391	160	True	False
227271602.443	227271602.797	227271627.355	85	True	False
227271628.401	227271628.751	227272433.941	3696	True	False
227272435.003	227272435.357	227274128.535	7358	True	False
227274129.579	227274129.939	227275168.362	4715	True	False
227275169.423	227275169.781	227277392.692	4176	True	False
227277393.739	227277394.091	227277488.88	322	True	False
227277489.942	227277490.299	227277556.49	181	True	False
227277557.55	227277557.9	227277585.503	119	True	False
227277586.551	227277586.896	227277639.348	116	True	False
227277640.392	227277640.75	227277692.393	135	True	False
227277693.442	227277693.787	227277721.781	119	True	False
227277722.822	227277723.174	227291914.351	71792	True	False
227291915.398	227291915.751	227291962.042	91	True	False
227291963.093	227291963.445	227292009.726	83	True	False
227292010.779	227292011.128	227292040.224	89	True	False
227292041.265	227292041.617	227292113.78	166	True	False
227292114.852	227292115.207	227292308.1	797	True	False
227292309.152	227292309.5	227292341.928	150	True	False
227292342.978	227292343.33	227292408.173	361	True	False
227292409.223	227292409.576	227292439.863	86	True	False
227292440.897	227292441.242	227292502.49	148	True	False
227292503.538	227292503.887	227292549.075	108	True	False
227292550.131	227292550.488	227292588.164	156	True	False
227292589.204	227292589.548	227292661.22	322	True	False
227292662.266	227292662.619	227292705.18	104	True	False
227292706.237	227292706.594	227292834.678	346	True	False
227292835.736	227292836.093	227292880.426	176	True	False
227292881.498	227292881.871	227292926.685	175	True	False
227292927.756	227292928.117	227293060.189	478	True	False
227293061.242	227293061.596	227293438.039	1886	True	False
227293439.099	227293439.454	227296472.173	15666	True	False
227296473.227	227296473.582	227319387.228	96814	True	False
227319388.288	227319388.637	227319431.29	169	True	False
227319432.342	227319432.698	227319561.317	481	True	False
227319562.369	227319562.726	227319626.832	168	True	False
227319627.889	227319628.239	227334474.028	68387	True	False
227334475.08	227334475.427	227334512.363	132	True	False
227334513.416	227334513.768	227351626.467	78298	True	False
227351627.526	227351627.882	227351674.663	88	True	False
227351675.721	227351676.091	227351709.344	125	True	False
227351710.391	227351710.748	227351824.871	188	True	False
227351825.942	227351826.297	227351851.136	91	True	False
227351852.172	227351852.517	227351883.004	115	True	False
227351884.046	227351884.396	227351911.28	99	True	False
227351912.333	227351912.685	227352457.8	2531	True	False
227352458.858	227352459.21	227352626.461	592	True	False
227352627.534	227352627.895	227353000.131	1925	True	False
227353001.188	227353001.545	227353031.284	120	True	False
227353032.334	227353032.688	227413032.995	268744	False	True
227413033.412	227413033.781	227413158.295	568	True	False
227413159.347	227413159.694	227413190.088	100	True	False
227413191.146	227413191.5	227413245.694	152	True	False
227413246.799	227413247.169	227413279.087	128	True	False
227413280.135	227413280.487	227414165.039	3702	True	False
227414166.092	227414166.448	227414204.061	88	True	False
227414205.122	227414205.481	227474205.601	359449	False	True
227474206.341	227474206.706	227474460.896	1217	True	False
227474461.945	227474462.294	227474518.589	209	True	False
227474519.633	227474519.98	227474583.717	271	True	False
227474584.8	227474585.155	227474658.216	219	True	False
227474659.274	227474659.629	227474744.404	267	True	False
227474745.448	227474745.797	227474774.046	109	True	False
227474775.109	227474775.462	227474824.246	95	True	False
227474825.303	227474825.656	227474853.281	108	True	False
227474854.354	227474854.702	227474891.08	138	True	False
227474892.131	227474892.478	227475041.465	578	True	False
227475042.515	227475042.879	227475145.316	338	True	False
227475146.391	227475146.744	227475211.288	255	True	False
227475212.35	227475212.706	227475254.321	147	True	False
227475255.374	227475255.721	227535255.855	301721	False	True
227535256.273	227535256.628	227535307.922	162	True	False
227535308.97	227535309.317	227535487.847	818	True	False
227535488.929	227535489.288	227535540.126	199	True	False
227535541.177	227535541.532	227535566.194	80	True	False
227535567.266	227535567.629	227543496.329	55954	True	False
227543497.38	227543497.738	227543533.898	151	True	False
227543534.941	227543535.312	227543633.035	506	True	False
227543634.097	227543634.456	227543669.984	86	True	False
227543671.041	227543671.402	227543694.698	84	True	False
227543695.734	227543696.075	227543888.203	677	True	False
227543889.266	227543889.624	227543917.496	112	True	False
227543918.55	227543918.897	227544110.916	879	True	False
227544111.968	227544112.33	227544373.291	1118	True	False
227544374.358	227544374.714	227544456.146	278	True	False
227544457.212	227544457.569	227544487.651	122	True	False
227544488.697	227544489.046	227544744.053	863	True	False
227544745.108	227544745.468	227544780.226	140	True	False
227544781.278	227544781.639	227544876.542	282	True	False
227544877.601	227544877.956	227544922.903	125	True	False
227544923.969	227544924.329	227545030.831	409	True	False
227545031.887	227545032.241	227545110.611	305	True	False
227545111.662	227545112.016	227545162.375	172	True	False
227545163.427	227545163.782	227545191.521	111	True	False
227545192.566	227545192.915	227545308.84	431	True	False
227545309.889	227545310.234	227545361.731	177	True	False
227545362.786	227545363.138	227545408.956	112	True	False
227545410.01	227545410.369	227545432.348	82	True	False
227545433.356	227545433.69	227545483.618	124	True	False
227545484.667	227545485.021	227562208.323	77019	True	False
227562209.396	227562209.755	227562273.982	238	True	False
227562275.031	227562275.374	227562304.666	120	True	False
227562305.716	227562306.069	227562333.038	97	True	False
227562334.087	227562334.436	227562404.019	265	True	False
227562405.063	227562405.418	227562429.397	98	True	False
227562430.426	227562430.767	227562483.103	113	True	False
227562484.152	227562484.504	227562818.794	1368	True	False
227562819.845	227562820.199	227562846.645	101	True	False
227562847.737	227562848.109	227562891.205	105	True	False
227562892.249	227562892.604	227562931.998	79	True	False
227562933.055	227562933.414	227562990.892	276	True	False
227562991.943	227562992.295	227563023.853	124	True	False
227563024.906	227563025.26	227563082.205	151	True	False
227563083.26	227563083.614	227563117.964	76	True	False
227563119.012	227563119.355	227563170.328	113	True	False
