time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19571837.0157     	19571837.6711    	19571840.9714	39         	False   	False  
19571841.053      	19571841.3952    	19571841.738 	3          	False   	False  
19571841.8244     	19571842.159     	19571842.5081	3          	False   	False  
19571842.6063     	19571842.9515    	19571843.0476	0          	False   	False  
19571843.1123     	19571843.8503    	19571844.4578	6          	False   	False  
19571844.5409     	19571844.8801    	19571845.8671	10         	False   	False  
19571845.9548     	19571846.3187    	19571846.6587	3          	False   	False  
19571846.7277     	19571847.0674    	19571848.3334	14         	False   	False  
19571848.4042     	19571848.7442    	19571848.9969	2          	False   	False  
19571849.0608     	19571849.3942    	19571851.2352	21         	False   	False  
19571851.3048     	19571851.6852    	19571851.7765	0          	False   	False  
19571851.8421     	19571852.1819    	19571852.3593	1          	False   	False  
19571852.4228     	19571852.7578    	19571853.7623	11         	False   	False  
19571853.8282     	19571854.1614    	19571855.5222	15         	False   	False  
19571855.5978     	19571855.9385    	19571856.527 	6          	False   	False  
19571856.593      	19571856.9279    	19571857.0222	0          	False   	False  
19571857.0861     	19571857.418     	19571857.5068	0          	False   	False  
19571857.5713     	19571857.9014    	19571858.3996	5          	False   	False  
19571858.4629     	19571858.8023    	19571860.861 	23         	False   	False  
19571861.0222     	19571861.3764    	19571865.7709	50         	False   	False  
19571865.8481     	19571866.1935    	19571866.9839	7          	False   	False  
19571867.0646     	19571867.4188    	19571870.6285	37         	False   	False  
19571870.7089     	19571871.0547    	19571871.814 	8          	False   	False  
19571871.88       	19571872.2601    	19571872.7049	4          	False   	False  
19571872.7754     	19571873.1122    	19571874.0402	10         	False   	False  
19571874.1049     	19571874.4387    	19571874.6098	1          	False   	False  
19571874.6739     	19571875.0052    	19571875.4302	4          	False   	False  
19571875.4935     	19571875.8338    	19571876.0935	2          	False   	False  
19571876.16       	19571876.4923    	19571876.7486	2          	False   	False  
19571876.8137     	19571877.1465    	19571877.2423	0          	False   	False  
19571877.3055     	19571877.6387    	19571878.0615	4          	False   	False  
19571878.1248     	19571878.4579    	19571880.6817	26         	False   	False  
19571880.748      	19571881.0832    	19571882.9931	22         	False   	False  
19571883.0633     	19571883.4049    	19571884.3907	10         	False   	False  
19571884.4687     	19571884.8199    	19571885.6766	9          	False   	False  
19571885.7443     	19571886.0808    	19571889.5732	41         	False   	False  
19571889.6428     	19571889.9811    	19571891.9121	21         	False   	False  
19571892.0172     	19571892.3687    	19571892.719 	3          	False   	False  
19571892.7904     	19571893.1268    	19571893.2997	1          	False   	False  
19571893.3636     	19571893.6976    	19571894.3599	7          	False   	False  
19571894.4241     	19571894.7825    	19571895.2015	4          	False   	False  
19571895.2648     	19571895.6117    	19571896.2003	6          	False   	False  
19571896.2638     	19571896.6003    	19571901.1286	52         	False   	False  
19571901.2087     	19571901.5569    	19571911.0978	110        	False   	False  
19571911.1857     	19571911.5626    	19571911.9957	4          	False   	False  
19571912.0641     	19571912.405     	19571912.7475	3          	False   	False  
19571912.8122     	19571913.1463    	19571913.2409	0          	False   	False  
19571913.3062     	19571914.8517    	19571915.8152	9          	False   	False  
19571915.9423     	19571916.2969    	19571918.3387	23         	False   	False  
19571919.1703     	19571919.8517    	19571920.9547	12         	False   	False  
19571921.0291     	19571921.3761    	19571921.4664	0          	False   	False  
19571921.5351     	19571921.8694    	19571923.0562	13         	False   	False  
19571923.1212     	19571923.4577    	19571924.7324	14         	False   	False  
19571925.0501     	19571925.4034    	19571926.161 	7          	False   	False  
19571926.2435     	19571926.6052    	19571927.6257	11         	False   	False  
19571927.7067     	19571928.0616    	19571928.3347	2          	False   	False  
19571928.3995     	19571928.7468    	19571930.2432	17         	False   	False  
19571930.3188     	19571931.0191    	19571932.045 	11         	False   	False  
19571932.1227     	19571932.4727    	19571932.5742	0          	False   	False  
19571932.641      	19571932.976     	19571936.5001	42         	False   	False  
19571936.5766     	19571936.9187    	19571941.7033	56         	False   	False  
19571941.775      	19571942.1247    	19571942.2175	0          	False   	False  
19571942.2868     	19571942.6524    	19571942.9967	3          	False   	False  
19571943.0702     	19571943.4121    	19571944.5033	12         	False   	False  
19571944.5841     	19571944.9262    	19571950.5087	65         	False   	False  
19571950.5798     	19571950.9217    	19571951.1765	2          	False   	False  
19571951.2406     	19571951.5822    	19571952.4961	10         	False   	False  
19571952.5626     	19571952.9108    	19571953.0885	1          	False   	False  
19571953.1599     	19571953.4994    	19571953.7542	2          	False   	False  
19571953.8183     	19571954.1509    	19571954.75  	6          	False   	False  
19571954.8192     	19571955.1584    	19571955.2548	0          	False   	False  
19571955.3177     	19571955.6533    	19571957.1593	17         	False   	False  
19571957.2255     	19571957.5665    	19571958.9807	16         	False   	False  
19571959.056      	19571959.4517    	19571959.6297	1          	False   	False  
19571959.6942     	19571960.03      	19571963.5556	40         	False   	False  
19571963.624      	19571963.9653    	19571970.0032	70         	False   	False  
19571970.0923     	19571970.4411    	19571971.2222	8          	False   	False  
19571971.327      	19571971.7432    	19571972.0125	2          	False   	False  
19571972.0875     	19571972.4342    	19571972.7863	3          	False   	False  
19571972.8544     	19571973.2053    	19571973.8224	6          	False   	False  
19571973.9011     	19571974.2511    	19571974.7592	5          	False   	False  
19571974.8405     	19571975.1956    	19571975.2932	0          	False   	False  
19571975.37       	19571975.8074    	19571976.0736	2          	False   	False  
19571976.1423     	19571976.4968    	19571976.8447	3          	False   	False  
19571976.9158     	19571977.2974    	19571977.401 	0          	False   	False  
19571977.4818     	19571977.848     	19571978.0333	1          	False   	False  
19571978.1065     	19571978.4616    	19571979.5631	12         	False   	False  
19571979.6387     	19571979.9878    	19571980.0851	0          	False   	False  
19571980.1513     	19571980.5354    	19571990.3961	118        	False   	False  
19571990.4847     	19571990.8365    	19571991.0967	2          	False   	False  
19571991.1615     	19571991.4961    	19571992.0082	5          	False   	False  
19571992.0756     	19571992.4118    	19571993.0088	6          	False   	False  
19571993.0729     	19571993.4076    	19571993.6663	2          	False   	False  
19571993.7302     	19571994.0627    	19571994.4868	4          	False   	False  
19571994.56       	19571994.8946    	19571995.2301	3          	False   	False  
19571995.2934     	19571995.6461    	19571999.8   	50         	False   	False  
19571999.8687     	19572000.2078    	19572000.8666	7          	False   	False  
19572000.9313     	19572001.2666    	19572003.4355	25         	False   	False  
19572003.5006     	19572003.8385    	19572004.0147	1          	False   	False  
