time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19572292.5137     	19572293.654     	19572294.0465	3          	False   	False  
19572294.1278     	19572294.4971    	19572294.6146	0          	False   	False  
19572294.6842     	19572295.0336    	19572295.1302	0          	False   	False  
19572295.1947     	19572295.551     	19572295.6549	0          	False   	False  
19572295.7317     	19572296.0962    	19572296.1935	0          	False   	False  
19572296.2679     	19572296.6227    	19572297.0528	4          	False   	False  
19572297.1182     	19572297.4573    	19572297.5501	0          	False   	False  
19572297.6233     	19572297.9841    	19572298.0811	0          	False   	False  
19572298.1564     	19572298.5016    	19572298.9347	4          	False   	False  
19572299.0049     	19572299.3444    	19572299.6088	2          	False   	False  
19572299.6799     	19572300.0344    	19572300.1278	0          	False   	False  
19572300.2465     	19572300.5892    	19572300.9281	3          	False   	False  
19572300.992      	19572301.3272    	19572301.6582	3          	False   	False  
19572301.7215     	19572302.0561    	19572302.1465	0          	False   	False  
19572302.2185     	19572302.6043    	19572302.9425	3          	False   	False  
19572303.0118     	19572303.3567    	19572303.4504	0          	False   	False  
19572303.5314     	19572303.869     	19572304.2937	4          	False   	False  
19572304.3579     	19572304.7139    	19572304.9727	2          	False   	False  
19572305.0383     	19572305.3814    	19572305.4745	0          	False   	False  
19572305.5549     	19572305.9055    	19572306.3386	4          	False   	False  
19572306.4127     	19572306.7663    	19572306.8651	0          	False   	False  
19572306.9404     	19572307.3154    	19572307.4139	0          	False   	False  
19572307.4862     	19572307.8314    	19572308.004 	1          	False   	False  
19572308.0681     	19572308.404     	19572308.6573	2          	False   	False  
19572308.7211     	19572309.0564    	19572309.1479	0          	False   	False  
19572309.2106     	19572309.5527    	19572309.7323	1          	False   	False  
19572309.7988     	19572310.1389    	19572310.2308	0          	False   	False  
19572310.2946     	19572310.6359    	19572310.7262	0          	False   	False  
19572310.7901     	19572311.1262    	19572311.2994	1          	False   	False  
19572311.3777     	19572311.735     	19572312.0798	3          	False   	False  
19572312.1479     	19572312.4979    	19572312.6982	1          	False   	False  
19572312.8208     	19572313.4109    	19572313.6862	2          	False   	False  
19572313.7566     	19572314.1021    	19572314.1949	0          	False   	False  
19572314.2578     	19572314.6151    	19572314.7934	1          	False   	False  
19572314.8587     	19572315.2024    	19572315.8786	7          	False   	False  
19572315.9449     	19572316.2846    	19572316.3753	0          	False   	False  
19572316.4398     	19572316.7849    	19572316.8762	0          	False   	False  
19572316.9385     	19572317.2723    	19572317.5268	2          	False   	False  
19572317.597      	19572317.9437    	19572318.6912	8          	False   	False  
19572318.7626     	19572319.1084    	19572319.3641	2          	False   	False  
19572319.4292     	19572319.7819    	19572319.9611	1          	False   	False  
19572320.0274     	19572320.3714    	19572320.6289	2          	False   	False  
19572320.6894     	19572321.0455    	19572321.2277	1          	False   	False  
19572321.3575     	19572321.7087    	19572321.8879	1          	False   	False  
19572321.9524     	19572322.2876    	19572322.5463	2          	False   	False  
19572322.6111     	19572322.9469    	19572323.1192	1          	False   	False  
19572323.1819     	19572323.5186    	19572323.7807	2          	False   	False  
19572323.8481     	19572324.1834    	19572324.5304	3          	False   	False  
19572324.5936     	19572324.9265    	19572325.1864	2          	False   	False  
19572325.249      	19572325.6054    	19572325.7864	1          	False   	False  
19572325.8511     	19572326.2451    	19572326.5295	2          	False   	False  
19572326.6042     	19572326.9427    	19572327.3641	4          	False   	False  
19572327.4276     	19572327.7653    	19572327.8599	0          	False   	False  
19572327.9219     	19572328.2538    	19572328.3448	0          	False   	False  
19572328.4069     	19572328.7475    	19572329.2593	5          	False   	False  
19572329.3222     	19572329.6611    	19572329.7508	0          	False   	False  
19572329.8132     	19572330.1472    	19572330.4002	2          	False   	False  
19572330.4635     	19572330.8192    	19572331.2403	4          	False   	False  
19572331.3026     	19572331.6388    	19572331.9758	3          	False   	False  
19572332.0388     	19572332.3788    	19572332.4722	0          	False   	False  
19572332.5481     	19572332.8842    	19572333.8794	11         	False   	False  
