time_overall_start	time_search_start	time_end     	assignments	solution	timeout
5789727.80457     	5789728.2624     	5790179.4806 	5128       	True    	False  
5790180.48933     	5790180.85047    	5790271.89182	862        	True    	False  
5790274.0665      	5790274.45837    	5792805.02521	25867      	True    	False  
5792806.03244     	5792806.39779    	5792818.58839	153        	True    	False  
5792819.57091     	5792819.93025    	5792966.40682	1552       	True    	False  
5792967.43754     	5792967.79928    	5852968.02066	642202     	False   	True   
5852968.37518     	5852968.73482    	5912968.83753	626087     	False   	True   
5912969.36915     	5912969.74806    	5913188.76308	2301       	True    	False  
5913189.86458     	5913190.2471     	5913224.50323	320        	True    	False  
5913228.21285     	5913228.61225    	5973228.77128	629891     	False   	True   
5973229.30531     	5973229.69447    	5973267.57829	390        	True    	False  
5973268.59003     	5973268.95328    	5973308.71209	406        	True    	False  
5973309.73799     	5973310.10154    	5976670.89827	35819      	True    	False  
5976671.92868     	5976672.29043    	5976726.97927	607        	True    	False  
5976728.00095     	5976728.36421    	5976742.56021	171        	True    	False  
5976743.53159     	5976743.87978    	5976754.18303	136        	True    	False  
5976755.1514      	5976755.50531    	6036755.59417	619204     	False   	True   
6036756.25591     	6036756.78362    	6096756.83272	634942     	False   	True   
6096757.31283     	6096757.6809     	6110331.9237 	159990     	False   	False  
6110332.03936     	6110332.39057    	6110340.66522	109        	True    	False  
6110341.64051     	6110342.00166    	6110364.66358	248        	True    	False  
6110365.67773     	6110366.05754    	6110425.0563 	647        	True    	False  
6110426.09575     	6110426.4572     	6110556.58477	1379       	True    	False  
6110557.60554     	6110557.97392    	6110596.66134	413        	True    	False  
6110597.67188     	6110598.03604    	6110715.86578	1255       	True    	False  
6110716.88325     	6110717.24108    	6111130.57967	4395       	True    	False  
6111131.59081     	6111131.95105    	6111160.88884	325        	True    	False  
6111161.90148     	6111162.26835    	6111186.89411	281        	True    	False  
6111187.88025     	6111188.23748    	6111281.43363	971        	True    	False  
6111282.45441     	6111282.81947    	6111308.46691	279        	True    	False  
6111309.44582     	6111309.79371    	6111362.58678	569        	True    	False  
6111363.60274     	6111363.96569    	6111485.33036	1284       	True    	False  
6111486.34933     	6111486.70987    	6111530.53612	490        	True    	False  
6111531.52798     	6111531.88431    	6112227.90231	8221       	True    	False  
6112228.91736     	6112229.27459    	6112362.09943	1461       	True    	False  
6112363.12172     	6112363.48497    	6112394.09654	338        	True    	False  
6112395.09262     	6112395.45165    	6112415.88979	249        	True    	False  
6112416.87683     	6112417.23315    	6112456.66154	439        	True    	False  
6112457.67359     	6112458.03744    	6113566.38411	10892      	True    	False  
6113567.39916     	6113567.75549    	6113822.87541	2692       	True    	False  
6113823.91035     	6113824.27781    	6113844.99727	242        	True    	False  
6113845.99546     	6113846.36473    	6113880.32629	393        	True    	False  
6113881.31062     	6113881.66544    	6114004.01172	1298       	True    	False  
6114005.04124     	6114005.40358    	6114127.13481	1255       	True    	False  
6114128.15288     	6114128.51643    	6174128.66854	598207     	False   	True   
6174129.36944     	6174129.73088    	6174148.27957	222        	True    	False  
6174149.25969     	6174149.61661    	6174179.56494	314        	True    	False  
6174180.5824      	6174180.94143    	6234180.95951	605889     	False   	True   
6234181.4845      	6234181.84836    	6234311.35756	1300       	True    	False  
6234312.37321     	6234312.73375    	6294312.91146	624834     	False   	True   
6294313.3476      	6294313.71477    	6354313.81266	629851     	False   	True   
6354314.35001     	6354314.71808    	6355532.13099	14275      	True    	False  
6355533.14665     	6355533.5096     	6355628.75212	950        	True    	False  
6355633.128       	6355634.86956    	6415634.931  	650631     	False   	True   
6415635.38462     	6415635.75841    	6415738.61324	1038       	True    	False  
6415739.61776     	6415739.97589    	6415937.185  	2178       	True    	False  
6415938.19674     	6415938.56511    	6420048.94219	48470      	False   	False  
6420049.06177     	6420049.41568    	6422114.05387	21481      	True    	False  
6422115.06079     	6422115.42313    	6422300.7296 	2160       	True    	False  
6422301.73623     	6422302.09978    	6482302.12237	632719     	False   	True   
6482302.56875     	6482302.93893    	6482358.99644	559        	True    	False  
6482360.02384     	6482360.39221    	6542360.47143	597180     	False   	True   
6542361.18709     	6542361.55275    	6558067.93365	163819     	True    	False  
6558068.93394     	6558069.29478    	6558081.78628	150        	True    	False  
6558082.78477     	6558083.14049    	6558363.44551	2920       	True    	False  
6558364.45514     	6558364.8205     	6558418.29279	587        	True    	False  
6558419.30513     	6558419.67953    	6567255.72805	99397      	True    	False  
6567256.74462     	6567257.11028    	6627257.16088	633302     	False   	True   
6627257.73136     	6627258.09762    	6627434.45324	2015       	True    	False  
6627435.46197     	6627435.8219     	6627604.75798	1824       	True    	False  
6627605.7643      	6627606.12123    	6627701.15984	999        	True    	False  
6627702.16405     	6627702.51977    	6627804.67521	1041       	True    	False  
6627805.69147     	6627806.05231    	6627843.64758	428        	True    	False  
6627844.64035     	6627845.02589    	6627962.41317	1201       	True    	False  
6627963.44328     	6627963.81105    	6627987.64284	260        	True    	False  
6627988.66422     	6627989.02777    	6687989.23199	636470     	False   	True   
6687989.7594      	6687990.13198    	6688714.57031	7084       	True    	False  
6688715.60072     	6688715.96458    	6689034.55583	3384       	True    	False  
6689035.55853     	6689035.91696    	6689075.52035	441        	True    	False  
6689076.51462     	6689076.87275    	6689621.10277	5343       	True    	False  
6689622.11572     	6689622.47837    	6691832.20759	23692      	True    	False  
6691833.22114     	6691833.58559    	6696890.70063	54046      	True    	False  
6696891.72622     	6696892.0964     	6700691.46863	40772      	True    	False  
6700692.47827     	6700692.83971    	6760692.8864 	650787     	False   	True   
6760693.33489     	6760693.70145    	6760733.42381	455        	True    	False  
6760734.43194     	6760734.79037    	6760748.97674	171        	True    	False  
6760749.95113     	6760750.30474    	6760778.75639	332        	True    	False  
6760779.75638     	6760780.11451    	6820780.17445	595044     	False   	True   
6820780.95547     	6820781.33529    	6820803.26498	229        	True    	False  
6820804.94328     	6820805.7237     	6820816.71219	127        	True    	False  
6820819.5423      	6820820.14711    	6820829.64555	112        	True    	False  
6820833.14282     	6820833.52384    	6880833.79975	607059     	False   	True   
6880834.45727     	6880834.92354    	6888965.33363	79644      	True    	False  
6888966.41857     	6888966.91766    	6890997.63164	19930      	True    	False  
6890998.7232      	6890999.0976     	6891106.53644	1081       	True    	False  
6891107.6039      	6891107.9798     	6951108.01565	588522     	False   	True   
6951108.56745     	6951108.93462    	6951179.35891	735        	True    	False  
6951180.37035     	6951180.72788    	6953883.7591 	31016      	False   	False  
6953883.87777     	6953884.26331    	6954068.16738	2091       	True    	False  
6954069.20653     	6954069.5734     	6954334.7782 	2739       	True    	False  
