time_overall_start	time_search_start	time_end     	assignments	solution	timeout
136189.607047     	136193.085943    	136201.476257	113        	True    	False  
136205.855448     	136208.709649    	136226.497499	209        	True    	False  
136230.812233     	136233.658301    	136265.289446	365        	True    	False  
136269.652975     	136272.637596    	136280.08153 	102        	True    	False  
136284.726985     	136287.556186    	136330.729433	489        	True    	False  
136335.224588     	136337.964933    	136352.873282	174        	True    	False  
136357.118137     	136359.838905    	144374.130991	84289      	True    	False  
144378.463497     	144381.23818     	144403.849797	258        	True    	False  
144408.156098     	144410.92566     	147157.384943	27375      	True    	False  
147161.726484     	147164.532191    	147239.606159	885        	True    	False  
147244.111856     	147246.837744    	147277.802326	367        	True    	False  
147282.111639     	147284.903189    	148403.517871	11963      	True    	False  
148407.878991     	148410.62024     	148424.949074	175        	True    	False  
148429.226158     	148431.965299    	148475.143064	486        	True    	False  
148479.412015     	148482.105072    	150423.612937	20236      	True    	False  
150427.933696     	150430.665608    	175876.324804	254005     	True    	False  
175880.668454     	175883.397956    	175901.35689 	211        	True    	False  
175905.714696     	175908.386066    	175916.086625	107        	True    	False  
175920.345335     	175923.056163    	175983.760635	653        	True    	False  
175988.113923     	175990.891618    	176012.558061	252        	True    	False  
176016.869482     	176019.644767    	176098.677749	872        	True    	False  
176102.997001     	176105.797889    	176154.609959	514        	True    	False  
176158.89638      	176161.607208    	179249.218152	32648      	True    	False  
179253.57897      	179256.440701    	179276.372214	229        	True    	False  
179280.661647     	179283.393258    	179325.205067	461        	True    	False  
179329.580644     	179332.299604    	179341.632683	121        	True    	False  
179345.960068     	179348.681739    	179393.761301	538        	True    	False  
179398.100131     	179400.848911    	179428.959292	309        	True    	False  
179433.261075     	179436.032444    	179447.3625  	146        	True    	False  
179451.642295     	179454.443182    	179499.742923	510        	True    	False  
179504.016091     	179506.777823    	179521.179547	176        	True    	False  
179525.530125     	179528.328302    	179559.005536	358        	True    	False  
179563.347077     	179566.168447    	179590.766197	285        	True    	False  
179595.046896     	179597.794772    	179655.435104	638        	True    	False  
179659.8152       	179662.585666    	179673.431989	139        	True    	False  
179677.78588      	179680.556647    	179709.672143	327        	True    	False  
179713.930252     	179716.751621    	179732.930745	194        	True    	False  
179737.253612     	179740.002392    	179752.463465	155        	True    	False  
179756.745067     	179759.467943    	179774.822373	178        	True    	False  
179779.118734     	179781.804562    	179797.04333 	184        	True    	False  
179801.373125     	179804.15353     	179820.060668	188        	True    	False  
