time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8299673.99223     	8299674.45939    	8299692.36682	200        	True    	False  
8299693.36591     	8299693.73398    	8299701.08665	88         	False   	False  
8299701.18454     	8299701.53394    	8300003.20992	3134       	True    	False  
8300004.2301      	8300004.59546    	8303841.00934	41147      	True    	False  
8303842.01235     	8303842.37078    	8304228.26526	4535       	False   	False  
8304228.3743      	8304228.72279    	8305066.41197	8589       	True    	False  
8305067.43184     	8305067.7966     	8305205.23858	1434       	True    	False  
8305206.23406     	8305206.58858    	8305389.16012	1910       	True    	False  
8305390.18421     	8305390.54656    	8314470.822  	97777      	True    	False  
8314471.84097     	8314472.20001    	8314583.03974	1229       	True    	False  
8314584.03642     	8314584.39304    	8315272.48519	7361       	True    	False  
8315273.50476     	8315273.88187    	8317434.74902	24732      	True    	False  
8317435.76678     	8317436.12823    	8317787.55784	4217       	False   	False  
8317787.67441     	8317788.0235     	8318401.75493	6586       	True    	False  
8318402.76577     	8318403.12992    	8318499.97093	990        	True    	False  
8318500.95286     	8318501.30346    	8320616.50219	22606      	True    	False  
8320617.51604     	8320617.8793     	8380618.0317 	644148     	False   	True   
8380618.50791     	8380618.87055    	8406503.56609	277498     	True    	False  
8406504.58326     	8406504.94621    	8406528.08342	275        	True    	False  
8406529.06625     	8406529.41805    	8406578.70964	553        	True    	False  
8406579.69337     	8406580.04758    	8406662.22723	906        	True    	False  
8406663.23536     	8406663.58747    	8466663.63024	656829     	False   	True   
8466664.06367     	8466664.42813    	8466890.9693 	2656       	True    	False  
8466891.96658     	8466892.31959    	8467215.07046	3427       	True    	False  
8467216.08069     	8467216.44394    	8467326.41018	1213       	True    	False  
8467327.42132     	8467327.77764    	8467704.56284	4329       	True    	False  
8467705.56253     	8467705.91795    	8467754.18213	547        	True    	False  
8467755.16194     	8467755.51465    	8467803.84148	528        	True    	False  
8467804.86557     	8467805.22883    	8467817.50918	150        	True    	False  
8467818.47905     	8467818.83447    	8467853.02644	406        	False   	False  
8467853.11048     	8467853.45686    	8515274.13066	505963     	True    	False  
8515275.1424      	8515275.51258    	8575275.58306	664611     	False   	True   
8575275.99902     	8575276.36559    	8575743.44364	5170       	True    	False  
8575744.45628     	8575744.81562    	8575779.15608	377        	True    	False  
8575780.1374      	8575780.49704    	8576015.8966 	2513       	True    	False  
8576016.90894     	8576017.27189    	8576475.16445	5006       	True    	False  
8576476.17589     	8576476.53974    	8636476.72107	645263     	False   	True   
8636477.27649     	8636477.65389    	8636699.56648	2261       	True    	False  
8636700.58575     	8636700.95201    	8637763.21852	11382      	True    	False  
8637764.2387      	8637764.60436    	8641589.80144	38951      	True    	False  
8641590.80746     	8641591.1665     	8641611.24469	232        	True    	False  
8641612.23174     	8641612.58505    	8641690.23852	846        	True    	False  
8641691.25237     	8641691.61472    	8701691.62466	646180     	False   	True   
8701692.14453     	8701692.5108     	8701895.09638	2117       	True    	False  
8701896.09096     	8701896.44668    	8708999.31898	76311      	True    	False  
8709000.33343     	8709000.69698    	8769000.90692	638025     	False   	True   
8769001.278       	8769001.64005    	8800663.28416	315340     	True    	False  
8800664.29981     	8800664.66216    	8801038.57629	4477       	False   	False  
8801038.68622     	8801039.03682    	8833558.12602	351824     	True    	False  
8833559.13234     	8833559.49559    	8893559.66758	631753     	False   	True   
8893560.1483      	8893560.52029    	8893607.2649 	520        	True    	False  
8893608.26489     	8893608.64079    	8893639.94875	338        	True    	False  
8893640.92615     	8893641.27856    	8894693.7626 	12326      	False   	False  
8894693.87645     	8894694.23067    	8954694.3388 	641367     	False   	True   
8954694.87735     	8954695.24271    	8958585.13942	41357      	True    	False  
8958586.16863     	8958586.53249    	8964486.95294	60665      	True    	False  
8964487.9692      	8964488.33064    	8964506.72421	216        	True    	False  
8964507.70372     	8964508.07179    	8964817.34532	3341       	True    	False  
8964818.36188     	8964818.72242    	8971486.00144	74741      	True    	False  
8971487.01077     	8971487.36769    	8975988.41844	46044      	True    	False  
8975989.43169     	8975989.79434    	8976130.34293	1535       	True    	False  
8976131.34654     	8976131.70105    	8976615.79256	5178       	True    	False  
8976616.8049      	8976617.16303    	9036617.19707	653925     	False   	True   
9036617.67177     	9036618.03291    	9036847.90569	2478       	True    	False  
9036848.9105      	9036849.27134    	9037152.62383	3069       	True    	False  
9037153.63858     	9037154.00002    	9097154.06418	632565     	False   	True   
9097154.75845     	9097155.12773    	9097185.23508	325        	True    	False  
9097186.23809     	9097186.59592    	9098534.92284	13642      	True    	False  
9098535.92916     	9098536.28518    	9098550.39173	180        	True    	False  
9098551.3598      	9098551.71612    	9098657.75859	1135       	True    	False  
9098658.74683     	9098659.10587    	9099073.82367	4399       	True    	False  
9099074.82427     	9099075.1815     	9099091.11213	187        	True    	False  
9099092.0823      	9099092.43682    	9099219.85928	1328       	True    	False  
9099220.84392     	9099221.19632    	9099363.16268	1538       	True    	False  
9099364.18858     	9099364.55514    	9108482.0129 	99580      	False   	False  
9108482.17977     	9108482.53459    	9108800.81439	3568       	True    	False  
9108801.82403     	9108802.18637    	9122215.15841	147005     	False   	False  
9122215.26805     	9122215.61684    	9122373.86172	1863       	True    	False  
9122374.86502     	9122375.22406    	9122428.04695	647        	True    	False  
9122429.0614      	9122429.42586    	9122459.12267	339        	True    	False  
9122460.09556     	9122460.44646    	9182460.48622	592096     	False   	True   
9182461.15519     	9182461.52627    	9182484.58488	265        	True    	False  
9182485.56439     	9182485.91288    	9182661.14381	1855       	True    	False  
9182662.13476     	9182662.49079    	9189440.72218	73167      	True    	False  
9189441.7303      	9189442.09536    	9190837.60846	14702      	True    	False  
9190838.6196      	9190838.98285    	9191358.2347 	5528       	True    	False  
9191359.25306     	9191359.62415    	9192825.58383	15914      	True    	False  
9192826.60521     	9192826.96515    	9252826.99406	620724     	False   	True   
9252827.5284      	9252827.92809    	9253007.75538	1978       	True    	False  
9253008.75417     	9253009.10838    	9313009.14212	639667     	False   	True   
9313009.68067     	9313010.04452    	9313018.65923	103        	False   	False  
9313018.73152     	9313019.06857    	9313876.37751	8977       	True    	False  
9313877.38835     	9313877.75672    	9313893.77982	195        	True    	False  
9313894.75663     	9313895.11415    	9313907.83366	158        	True    	False  
9313908.80685     	9313909.15925    	9313942.95665	376        	True    	False  
9313944.04339     	9313944.41176    	9314543.85713	6538       	True    	False  
9314544.87369     	9314545.23845    	9374545.32459	657705     	False   	True   
9374545.77549     	9374546.13874    	9374595.18997	576        	True    	False  
9374596.18153     	9374596.53062    	9434596.61857	661600     	False   	True   
9434597.04869     	9434597.41736    	9435123.66556	5562       	True    	False  
