time_overall_start	time_search_start	time_end     	assignments	solution	timeout
2434133.29442     	2434133.7155     	2434152.6434 	214        	True    	False  
2434153.65033     	2434154.03858    	2434175.79448	265        	True    	False  
2434176.78965     	2434177.18393    	2438485.78939	45876      	True    	False  
2438486.80294     	2438487.16679    	2438511.69135	301        	True    	False  
2438512.70399     	2438513.07568    	2438585.3081 	863        	True    	False  
2438586.31743     	2438586.67405    	2438633.58643	495        	True    	False  
2438634.58492     	2438634.94366    	2438669.74044	409        	True    	False  
2438670.74646     	2438671.11152    	2441121.04389	25927      	True    	False  
2441122.07249     	2441122.43514    	2501122.53755	634148     	False   	True   
2501123.06616     	2501123.43694    	2561123.73965	596228     	False   	True   
2561124.42881     	2561124.79507    	2561152.17624	304        	True    	False  
2561153.18045     	2561153.53587    	2621153.6943 	629985     	False   	True   
2621154.23345     	2621154.60273    	2621247.94467	1010       	True    	False  
2621248.95641     	2621249.32207    	2681249.4064 	631709     	False   	True   
2681249.87477     	2681250.24194    	2681280.13243	344        	True    	False  
2681281.14026     	2681281.49779    	2681381.80053	1174       	True    	False  
2681382.82883     	2681383.19058    	2681422.54818	444        	True    	False  
2681423.5786      	2681423.94245    	2713174.35894	322646     	True    	False  
2713175.36888     	2713175.74086    	2714464.84373	12690      	True    	False  
2714465.87776     	2714466.24131    	2774466.32836	636383     	False   	True   
2774466.80968     	2774467.17203    	2774472.25513	77         	True    	False  
2774473.23916     	2774473.59488    	2774633.86234	1664       	True    	False  
2774634.86474     	2774635.22016    	2774661.94922	281        	True    	False  
2774662.94892     	2774663.30765    	2774674.07476	131        	True    	False  
2774675.04584     	2774675.39252    	2774790.96385	1190       	True    	False  
2774791.96776     	2774792.32709    	2777229.18272	24858      	True    	False  
2777230.2285      	2777230.58693    	2784945.40152	81332      	True    	False  
2784946.40573     	2784946.76386    	2787701.33936	29256      	True    	False  
2787702.35984     	2787702.71887    	2787722.80309	226        	True    	False  
2787723.79104     	2787724.14827    	2787837.19491	1330       	True    	False  
2787838.21177     	2787838.57321    	2787853.18186	181        	True    	False  
2787854.18969     	2787854.54933    	2787901.89002	541        	True    	False  
2787902.89513     	2787903.25688    	2847903.27585	637888     	False   	True   
2847903.83127     	2847904.19724    	2847958.68578	572        	True    	False  
2847959.69662     	2847960.05836    	2907960.2171 	619164     	False   	True   
2907960.73185     	2907961.10052    	2915975.30647	85173      	True    	False  
2915976.30977     	2915976.69501    	2915997.80935	245        	True    	False  
2915998.82169     	2915999.1997     	2918068.60382	21603      	True    	False  
2918069.61647     	2918069.98062    	2956875.4718 	378997     	True    	False  
2956876.49378     	2956876.88263    	2956890.39701	158        	True    	False  
2956891.36598     	2956891.71839    	2956914.96946	276        	True    	False  
2956915.95711     	2956916.30861    	2956936.60337	232        	True    	False  
2956937.59132     	2956937.94343    	2957237.48147	2913       	True    	False  
2957238.50948     	2957238.87514    	3017238.89562	644409     	False   	True   
3017239.34471     	3017239.71158    	3017265.23342	281        	True    	False  
3017266.21866     	3017266.56986    	3077266.61052	631588     	False   	True   
3077267.14245     	3077267.50991    	3077539.10173	2749       	True    	False  
3077540.11679     	3077540.47974    	3077864.50981	3401       	True    	False  
3077865.51553     	3077865.87306    	3114341.44353	393833     	True    	False  
3114342.49171     	3114342.86219    	3114384.24389	465        	True    	False  
