time_overall_start	time_search_start	time_end     	assignments	solution	timeout
1184620.86633     	1184623.76782    	1186009.90838	14498      	True    	False  
1186014.30112     	1186017.00653    	1186648.93394	6690       	True    	False  
1186653.44174     	1186656.18299    	1187387.55802	7736       	True    	False  
1187391.9095      	1187394.67907    	1187425.46744	333        	True    	False  
1187429.812       	1187432.77252    	1187440.0773 	96         	True    	False  
1187444.44475     	1187447.29503    	1187487.18185	464        	True    	False  
1187491.5002      	1187494.29205    	1187524.03977	357        	True    	False  
1187528.328       	1187531.03521    	1187542.66587	145        	True    	False  
1187546.88482     	1187549.59716    	1187683.26476	1418       	True    	False  
1187687.59185     	1187690.3331     	1187701.18906	135        	True    	False  
1187705.46614     	1187708.19836    	1187740.25902	372        	True    	False  
1187744.62405     	1187747.37223    	1187765.63327	219        	True    	False  
1187769.92511     	1187772.69498    	1187781.09463	110        	True    	False  
1187785.40966     	1187788.15302    	1187802.25535	171        	True    	False  
1187806.58544     	1187809.36374    	1196481.0858 	85937      	True    	False  
1196485.4906      	1196488.20895    	1196590.34421	1029       	True    	False  
1196594.71678     	1196597.43965    	1196629.00273	371        	True    	False  
1196633.3274      	1196636.0819     	1196658.89984	273        	True    	False  
1196663.23657     	1196665.98956    	1196674.75969	113        	True    	False  
1196679.04973     	1196681.81447    	1198000.50873	14962      	True    	False  
1198004.9325      	1198007.66291    	1198024.05528	200        	True    	False  
1198028.32273     	1198031.03838    	1258031.13868	600864     	False   	True   
1258032.90162     	1258035.64136    	1258064.96047	316        	True    	False  
1258069.31165     	1258072.01525    	1258146.09495	806        	True    	False  
1258150.41932     	1258153.20153    	1258739.24938	5746       	True    	False  
1258743.58701     	1258746.31591    	1259068.73485	3189       	True    	False  
1259073.06193     	1259075.81342    	1259096.85366	234        	True    	False  
1259101.16448     	1259103.86537    	1259126.21464	257        	True    	False  
1259130.536       	1259133.29261    	1259148.68921	192        	True    	False  
1259153.00997     	1259155.78827    	1259167.53067	146        	True    	False  
1259171.76468     	1259174.50412    	1269840.23646	113845     	True    	False  
1269844.58734     	1269847.30479    	1269858.06708	140        	True    	False  
1269862.37699     	1269865.11945    	1269874.87541	119        	True    	False  
1269879.18955     	1269881.96694    	1269905.96108	288        	True    	False  
1269910.29901     	1269913.06827    	1269924.40013	145        	True    	False  
1269928.65764     	1269931.43051    	1269958.94963	311        	True    	False  
1269963.23274     	1269965.94266    	1270011.3653 	527        	True    	False  
1270015.63967     	1270018.37279    	1270025.15829	93         	True    	False  
1270029.3923      	1270032.18686    	1270173.05383	1465       	True    	False  
1270177.38814     	1270180.25017    	1270195.06425	172        	True    	False  
1270199.39615     	1270202.17113    	1276940.9401 	71339      	True    	False  
1276945.25784     	1276948.02198    	1276955.22616	102        	True    	False  
1276959.46077     	1276962.18666    	1276969.68391	101        	True    	False  
1276973.98388     	1276976.7161     	1277120.22642	1515       	True    	False  
1277124.56555     	1277127.32186    	1277136.15012	115        	True    	False  
1277140.43474     	1277143.21725    	1278416.3675 	13622      	True    	False  
1278420.71777     	1278423.50481    	1278446.68088	268        	True    	False  
1278451.02483     	1278453.78114    	1338453.81487	624634     	False   	True   
1338455.44619     	1338458.21184    	1365528.06565	298448     	True    	False  
1365532.43762     	1365535.17164    	1365542.28214	97         	True    	False  
1365546.5035      	1365549.23993    	1365597.58995	543        	True    	False  
1365601.99174     	1365604.71612    	1365679.48256	818        	True    	False  
1365683.86657     	1365686.59185    	1365883.12025	2084       	True    	False  
1365887.52896     	1365890.4449     	1366052.55813	1713       	True    	False  
1366057.3575      	1366073.92096    	1366289.32093	2344       	True    	False  
1366293.63175     	1366296.76607    	1368832.87596	24285      	True    	False  
1368837.23497     	1368839.99369    	1368950.32077	1160       	True    	False  
1368954.61381     	1368957.29633    	1369030.80374	737        	True    	False  
1369035.15643     	1369037.93382    	1369121.10111	849        	True    	False  
1369125.43964     	1369128.18631    	1369283.95862	1689       	True    	False  
1369288.29684     	1369291.03719    	1369305.01904	175        	True    	False  
1369309.33739     	1369312.019      	1382507.30583	140023     	True    	False  
1382511.71966     	1382514.41453    	1382533.17255	219        	True    	False  
1382537.56439     	1382540.36859    	1382552.64232	154        	True    	False  
1382556.92482     	1382559.70192    	1382574.59069	184        	True    	False  
1382578.86958     	1382581.63884    	1384837.76509	21852      	True    	False  
1384852.94753     	1384871.18176    	1384955.87164	861        	True    	False  
1384961.4198      	1384976.96971    	1384990.59313	158        	True    	False  
1384999.93163     	1385002.78703    	1385028.77634	244        	True    	False  
1385033.18264     	1385035.91245    	1385084.9953 	560        	True    	False  
1385089.61666     	1385093.85519    	1385105.93584	145        	True    	False  
1385111.16985     	1385113.94513    	1385139.62089	302        	True    	False  
1385144.11574     	1385146.84253    	1385191.90673	509        	True    	False  
1385196.29255     	1385199.12205    	1385293.67874	918        	True    	False  
1385298.02119     	1385300.84075    	1385450.55134	1486       	True    	False  
1385460.05881     	1385462.83169    	1385480.35117	203        	True    	False  
1385484.61861     	1385487.37311    	1385498.16974	137        	True    	False  
1385502.93929     	1385505.79108    	1385602.02637	1073       	True    	False  
1385606.42213     	1385609.16428    	1385622.90637	171        	True    	False  
1385627.20033     	1385629.95844    	1385692.5614 	706        	True    	False  
1385696.93065     	1385699.68063    	1385739.79185	436        	True    	False  
1385744.29996     	1385747.04422    	1385772.8272 	308        	True    	False  
1385777.09887     	1385779.85518    	1386055.92408	2774       	True    	False  
1386060.3608      	1386063.19361    	1386167.16561	1124       	True    	False  
1386171.56769     	1386174.84026    	1386185.92906	133        	True    	False  
1386190.26608     	1386193.01847    	1426361.9648 	423588     	True    	False  
1426366.38676     	1426369.10421    	1426385.05563	193        	True    	False  
1426389.35048     	1426392.05318    	1426434.61378	476        	True    	False  
1426438.90652     	1426441.63542    	1486441.68362	591260     	False   	True   
1486443.5077      	1486446.2366     	1486501.68297	632        	True    	False  
1486506.16457     	1486509.13745    	1486536.45235	314        	True    	False  
1486540.91046     	1486543.68725    	1486593.46437	521        	True    	False  
1486597.81194     	1486600.55921    	1486669.74346	687        	True    	False  
1486674.10036     	1486676.81631    	1486715.60524	433        	True    	False  
1486719.96034     	1486722.76876    	1487016.71737	3099       	True    	False  
1487021.13211     	1487023.86492    	1487040.17778	190        	True    	False  
1487044.57625     	1487047.3172     	1487291.15315	2612       	True    	False  
1487295.40735     	1487298.19619    	1487357.14103	597        	True    	False  
1487361.49914     	1487364.22593    	1490484.59994	31066      	True    	False  
1490489.02431     	1490491.75803    	1490508.85221	203        	True    	False  
