time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4664593.64751     	4664594.1219     	4664612.06547	202        	True    	False  
4664613.0745      	4664613.44197    	4664886.52987	2840       	True    	False  
4664887.65275     	4664888.0163     	4665037.23081	1563       	True    	False  
4665038.24828     	4665038.60821    	4665062.52826	267        	True    	False  
4665063.54843     	4665063.93126    	4665211.87951	1558       	True    	False  
4665212.91836     	4665213.28703    	4665993.09823	8228       	True    	False  
4665994.10756     	4665994.47774    	4725994.52774	621232     	False   	True   
4725995.00093     	4725995.3687     	4726015.06015	226        	True    	False  
4726016.07491     	4726016.44057    	4746164.94785	233527     	False   	False  
4746165.05628     	4746165.42375    	4806165.4608 	609662     	False   	True   
4806165.97736     	4806166.35086    	4866166.45748	641864     	False   	True   
4866166.88971     	4866167.26049    	4926167.29121	591321     	False   	True   
4926167.99332     	4926168.3656     	4926256.14432	992        	True    	False  
4926257.18166     	4926257.54461    	4926275.1165 	193        	True    	False  
4926276.12824     	4926276.49149    	4926380.78306	1069       	True    	False  
4926381.7939      	4926382.15173    	4962056.63853	380652     	True    	False  
4962057.66262     	4962058.02979    	4962276.09691	2266       	True    	False  
4962277.10896     	4962277.47281    	4962290.49021	159        	True    	False  
4962291.50887     	4962291.91309    	4962299.16696	96         	True    	False  
4962300.14828     	4962300.504      	4962463.56301	1671       	True    	False  
4962464.58168     	4962464.94704    	4962478.20449	166        	True    	False  
4962479.1822      	4962479.53039    	4963445.69323	10307      	True    	False  
4963446.72636     	4963447.0866     	5023447.16401	627635     	False   	True   
5023447.67515     	5023448.04262    	5023477.82016	336        	True    	False  
5023478.81533     	5023479.17196    	5023877.42359	4186       	True    	False  
5023878.43262     	5023878.85581    	5083879.01636	579301     	False   	True   
5083879.71003     	5083880.0787     	5084536.08398	6933       	True    	False  
5084537.15235     	5084537.51831    	5084565.76724	308        	True    	False  
5084566.75519     	5084567.15308    	5144567.17386	603580     	False   	True   
5144567.6835      	5144568.06994    	5149138.81125	53016      	True    	False  
5149139.81486     	5149140.18173    	5209140.26094	635343     	False   	True   
5209140.79407     	5209141.16455    	5209410.96903	2780       	True    	False  
5209411.98409     	5209412.41692    	5269412.6124 	608913     	False   	True   
5269413.32354     	5269413.71962    	5269427.91683	163        	True    	False  
5269428.94152     	5269429.30477    	5269460.49556	349        	True    	False  
5269461.52868     	5269461.89434    	5269732.35424	2676       	True    	False  
5269733.40303     	5269733.76478    	5270257.53738	5382       	True    	False  
5270258.57141     	5270258.94129    	5270571.13559	3007       	True    	False  
5270572.1663      	5270572.58227    	5274323.12646	39482      	True    	False  
5274324.16321     	5274324.52887    	5334324.62917	619252     	False   	True   
5334325.07495     	5334325.46651    	5334403.92389	728        	True    	False  
5334404.9531      	5334405.32419    	5334411.67867	86         	True    	False  
5334412.69613     	5334413.05577    	5334419.6232 	87         	True    	False  
5334421.4768      	5334421.93132    	5334582.62287	1531       	True    	False  
5334583.68943     	5334584.14636    	5334950.40631	3211       	True    	False  
5334951.93612     	5334952.38069    	5336815.60045	16645      	True    	False  
5336823.23957     	5336823.68595    	5337026.56792	2041       	True    	False  
5337027.58779     	5337028.0137     	5337052.59277	253        	True    	False  
5337053.68825     	5337054.1527     	5337277.87823	2502       	False   	False  
5337278.00534     	5337278.36768    	5397278.41708	613431     	False   	True   
5397279.01828     	5397279.3978     	5397475.60089	2079       	True    	False  
5397476.61896     	5397476.98191    	5400354.18502	29357      	True    	False  
5400355.24255     	5400355.61724    	5401398.24019	10909      	True    	False  
5401399.3188      	5401399.71639    	5461399.82512	569176     	False   	True   
5461400.5447      	5461400.91096    	5461416.83496	189        	True    	False  
5461417.86809     	5461418.23616    	5463395.21551	21038      	True    	False  
5463396.26219     	5463396.62393    	5463914.58362	5426       	True    	False  
5463915.59356     	5463915.9562     	5471261.67953	85206      	True    	False  
5471262.70693     	5471263.09006    	5471292.78778	315        	True    	False  
5471293.7947      	5471294.15585    	5471540.89118	2855       	True    	False  
5471541.97099     	5471542.46226    	5471597.65742	510        	True    	False  
5471598.8791      	5471599.26103    	5477379.67192	56723      	True    	False  
5477380.68276     	5477381.04089    	5477388.87759	105        	True    	False  
5477389.92729     	5477390.45499    	5477405.23985	182        	True    	False  
5477406.21876     	5477406.57508    	5477453.06909	547        	True    	False  
5477454.07963     	5477454.4471     	5537455.04047	635080     	False   	True   
5537455.27661     	5537455.67028    	5538191.47601	7594       	True    	False  
5538192.48836     	5538192.85974    	5542619.05308	46288      	True    	False  
5542620.06995     	5542620.42868    	5581129.81462	376371     	True    	False  
5581130.83449     	5581131.20196    	5581138.72903	97         	True    	False  
5581139.73534     	5581140.09709    	5641140.29438	622786     	False   	True   
5641140.83956     	5641141.21757    	5646308.91118	53195      	True    	False  
5646309.93799     	5646310.30395    	5646352.53352	459        	True    	False  
5646353.54948     	5646353.91514    	5646371.6536 	203        	True    	False  
5646372.65992     	5646373.01534    	5646480.94062	1090       	True    	False  
5646481.96381     	5646482.36079    	5646513.11574	338        	True    	False  
5646514.14194     	5646514.50519    	5646665.28776	1740       	True    	False  
5646666.47902     	5646666.85522    	5649640.86591	30835      	True    	False  
5649641.96349     	5649642.35656    	5657870.88688	83181      	True    	False  
5657871.90103     	5657872.26429    	5658461.05128	5713       	True    	False  
5658462.07748     	5658462.44705    	5658773.50822	3218       	True    	False  
5658774.56183     	5658774.95731    	5659505.36518	7369       	True    	False  
5659506.40403     	5659506.76818    	5659579.72831	751        	True    	False  
5659580.77409     	5659581.14065    	5659833.47565	2634       	True    	False  
5659834.51721     	5659834.89281    	5719835.18287	596597     	False   	True   
5719835.72835     	5719836.09793    	5719843.49638	97         	True    	False  
5719844.46685     	5719844.81474    	5720748.34391	9135       	True    	False  
5720749.35445     	5720749.72944    	5720860.28092	1122       	True    	False  
5720861.35079     	5720861.72549    	5722386.53122	15630      	True    	False  
5722387.64176     	5722388.00621    	5722424.61865	411        	True    	False  
5722425.94816     	5722426.39003    	5722451.15284	276        	True    	False  
5722452.15585     	5722452.51518    	5722461.41031	115        	True    	False  
5722462.44886     	5722462.88591    	5722472.6479 	125        	True    	False  
5722473.66265     	5722474.02741    	5722501.29201	311        	True    	False  
5722502.34893     	5722502.72423    	5722540.12733	436        	True    	False  
5722541.13998     	5722541.4972     	5722559.22993	214        	True    	False  
5722560.2739      	5722560.63866    	5722746.07344	1984       	True    	False  
5722747.09151     	5722747.46199    	5722856.92492	1145       	True    	False  
5722857.94148     	5722858.30081    	5729697.32944	73142      	True    	False  
5729698.35564     	5729698.7216     	5789698.86799	616059     	False   	True   
