time_overall_start	time_search_start	time_end     	assignments	solution	timeout
18706354.5019     	18706354.9727    	18707886.8398	17949      	False   	False  
18707886.9519     	18707887.3076    	18709819.2287	22048      	False   	False  
18709819.3303     	18709819.6812    	18709823.514 	45         	False   	False  
18709823.5808     	18709823.917     	18710236.3026	4498       	False   	False  
18710236.4134     	18710236.7667    	18710430.6207	2187       	False   	False  
18710430.7147     	18710431.0617    	18711204.0109	8573       	False   	False  
18711204.1214     	18711204.4753    	18712635.4434	15600      	False   	False  
18712635.5542     	18712635.909     	18712704.9047	801        	False   	False  
18712704.9896     	18712705.3369    	18712748.7728	487        	False   	False  
18712748.8593     	18712749.209     	18712939.9482	2218       	False   	False  
18712940.0437     	18712940.394     	18747342.1893	363958     	False   	False  
18747342.311      	18747342.6694    	18762720.1371	175141     	False   	False  
18762720.2444     	18762720.6001    	18763842.3512	12205      	False   	False  
18763842.4654     	18763842.8205    	18764005.5852	1988       	False   	False  
18764005.7063     	18764006.0864    	18769517.3567	62000      	False   	False  
18769517.4609     	18769517.8094    	18775829.923 	68437      	False   	False  
18775830.0248     	18775830.3766    	18775837.2558	82         	False   	False  
18775837.3244     	18775837.6606    	18775853.4659	186        	False   	False  
18775853.5493     	18775853.8969    	18775873.8814	239        	False   	False  
18775873.9586     	18775874.3101    	18776549.7098	7777       	False   	False  
18776549.814      	18776550.1682    	18777477.5379	9975       	True    	False  
18777478.5446     	18777478.9087    	18777553.4989	905        	False   	False  
18777553.5863     	18777553.9318    	18778295.4055	8595       	False   	False  
18778295.5128     	18778295.8631    	18778826.4374	5997       	False   	False  
18778826.5444     	18778826.8977    	18796005.1711	196817     	False   	False  
18796005.2846     	18796005.6379    	18796103.7994	1146       	False   	False  
18796103.8859     	18796104.2328    	18796143.1079	465        	False   	False  
18796143.1877     	18796143.5326    	18801278.2833	54875      	False   	False  
18801278.3885     	18801278.7397    	18801283.3472	54         	False   	False  
18801283.4234     	18801283.7692    	18801991.7103	8262       	False   	False  
18801991.8232     	18801992.1814    	18802402.4706	4429       	False   	False  
18802402.5823     	18802402.9372    	18805425.8467	33154      	True    	False  
18805426.8584     	18805427.2307    	18809476.9346	43927      	False   	False  
18809477.0443     	18809477.4051    	18819159.244 	105048     	False   	False  
18819159.337      	18819159.6879    	18819261.6792	1140       	False   	False  
18819261.7729     	18819262.1196    	18824065.4035	52199      	False   	False  
18824065.5111     	18824065.868     	18824085.6558	233        	False   	False  
18824085.7293     	18824086.0721    	18833675.2561	104205     	False   	False  
18833675.3633     	18833675.7199    	18833754.3607	919        	False   	False  
18833754.4743     	18833754.827     	18838719.1215	53351      	False   	False  
18838719.2329     	18838719.5877    	18839579.7654	9793       	True    	False  
18839580.7789     	18839581.1461    	18840044.1311	4943       	False   	False  
18840044.2395     	18840044.5961    	18840059.7629	179        	False   	False  
18840059.8415     	18840060.1861    	18840166.3903	1144       	True    	False  
18840167.399      	18840167.7683    	18840180.3478	149        	False   	False  
18840180.4243     	18840180.7716    	18840285.4454	1147       	True    	False  
18840286.4324     	18840286.7947    	18840287.2432	4          	False   	False  
18840287.3092     	18840287.6453    	18857222.6858	192733     	False   	False  
18857222.7975     	18857223.1713    	18857293.0519	814        	False   	False  
18857293.1336     	18857293.4769    	18857317.3039	272        	True    	False  
18857318.3        	18857318.6557    	18867153.7835	102534     	False   	False  
18867153.8934     	18867154.2512    	18868016.9984	9295       	True    	False  
18868018.0038     	18868018.3821    	18868207.3633	2077       	True    	False  
18868208.3702     	18868209.181     	18870154.4413	20918      	True    	False  
18870155.4524     	18870155.819     	18870792.6021	6842       	False   	False  
18870792.7132     	18870793.0678    	18870803.5216	127        	False   	False  
18870803.5972     	18870803.9373    	18871115.4918	3550       	False   	False  
18871115.5969     	18871115.9496    	18871117.4355	17         	False   	False  
18871117.5054     	18871117.8415    	18871347.6543	2709       	False   	False  
18871347.7631     	18871348.1128    	18876029.4164	50721      	False   	False  
18876029.5218     	18876029.8745    	18876030.7025	9          	False   	False  
18876030.7691     	18876031.1022    	18877040.2721	10937      	False   	False  
18877040.3853     	18877040.7555    	18877061.2268	239        	False   	False  
18877061.303      	18877061.6463    	18878636.8659	18335      	False   	False  
18878636.9789     	18878637.3337    	18882837.963 	44924      	False   	False  
18882838.0729     	18882838.4283    	18883273.1195	4725       	False   	False  
18883273.2307     	18883273.5825    	18883379.8638	1257       	False   	False  
18883379.952      	18883380.2972    	18883382.8394	30         	False   	False  
18883382.9186     	18883383.2611    	18890286.4963	76736      	False   	False  
18890286.5996     	18890286.9529    	18890287.8869	10         	False   	False  
18890287.9526     	18890288.2905    	18890868.5899	6300       	False   	False  
18890868.6923     	18890869.0432    	18890980.3974	1213       	False   	False  
18890980.4908     	18890980.8411    	18891151.7835	2027       	False   	False  
18891151.8705     	18891152.2238    	18897145.9245	66547      	False   	False  
18897146.0341     	18897146.3974    	18930134.1908	378840     	False   	False  
18930134.3025     	18930134.6577    	18944561.5805	160630     	False   	False  
18944561.6935     	18944562.0507    	18944566.9456	58         	False   	False  
18944567.0184     	18944567.3564    	18944574.8054	88         	False   	False  
18944574.8774     	18944575.2187    	18944896.1205	3680       	False   	False  
18944896.2301     	18944896.5831    	18944944.8621	565        	False   	False  
18944944.9452     	18944945.2928    	18945117.4361	2036       	False   	False  
18945117.5382     	18945117.8837    	18945644.1909	6162       	False   	False  
18945644.299      	18945644.6484    	18979288.6212	359208     	False   	False  
18979288.7252     	18979289.0724    	18979290.3541	14         	False   	False  
18979290.4336     	18979290.7785    	18979318.5033	312        	False   	False  
18979318.5801     	18979318.9238    	18979574.0139	2724       	True    	False  
18979575.0286     	18979575.416     	18979580.822 	64         	False   	False  
18979580.8907     	18979581.2322    	18985401.2269	63138      	False   	False  
18985401.3366     	18985401.6929    	18985437.23  	418        	False   	False  
18985437.3159     	18985437.662     	18985439.714 	24         	False   	False  
18985439.7857     	18985440.1255    	18985550.7375	1235       	False   	False  
18985550.8402     	18985551.1857    	18991826.4495	73794      	False   	False  
18991826.5552     	18991826.9079    	19001771.1622	112899     	False   	False  
19001771.2709     	19001771.6215    	19001774.023 	28         	False   	False  
19001774.1142     	19001774.4802    	19061774.5112	679064     	False   	True   
19061775.0796     	19061775.4489    	19061775.8745	4          	False   	False  
